일일경제지표('19.4.30)
"data_date,2019-04-30"

[표]
일일경제지표 (19. 4. 30. 화) 17:30 현재

[금리]
,‘17 말,‘18 말,‘19.3 말,4.26,4.29,4.30,전일비,18말비
콜금리 (1일),1.55,1.82,1.90,1.73,1.73,1.73,0,△0.09
CD (91 일),1.66,1.93,1.90,1.84,1.84,1.84,0,△0.09
국고채 (3년),2.14,1.82,1.69,1.72,1.71,1.70,△0.01,△0.12
"회사채 (3년, AA-)",2.68,2.29,2.16,2.19,2.18,2.17,△0.01,△0.12
"외국인 채권 순매수 * (상장 , 억원)",△66,"△1,422",△473,"2,352","2,065","2,084",19,-

[주가]
,‘17 말,‘18 말,‘19.3 말,4.26,4.29,4.30,전일비,18말비
KOSPI,"2,467.49","2,041.04","2,140.67","2,179.31","2,216.43","2,203.59",△0.58%,7.96%
"- 거래대금 (억원, 일평균)","42,744","41,207","44,039","99,422","53,461","49,859",△6.74%,-
KOSDAQ,798.42,675.65,729.31,741.00,750.60,754.74,0.55%,11.71%
"외국인순매수 (억원, 기간 중 * )","1,409","2,730","1,044",270,435,340,△22,-

[환율]
,‘17 말,‘18 말,‘19.3 말,4.26,4.29,4.30,전일비,18말비
￦/ U$,"1,070.50","1,115.70","1,135.10","1,161.00","1,158.50","1,168.20",0.84,4.71
"선물환( NDF,1 월물)","1,070.00","1,114.90","1,134.40","1,159.70","1,157.40","1,167.00",0.83,4.67
￦/ CNY,163.90,162.79,168.94,172.34,172.06,173.32,0.73,6.47
￦/ Y100,949.28,"1,008.86","1,025.48","1,039.58","1,037.90","1,048.84",1.05,3.96
Y/U$,112.77,110.59,110.69,111.68,111.62,111.38,△0.22,0.71
U$/EUR,1.1927,1.1455,1.1232,1.1138,1.1158,1.1181,0.21,△2.39
CNY/U$,6.5426,6.8522,6.7222,6.7345,6.7297,6.7401,0.15,△1.64

[국제금리·주가·가산금리]
,‘17 말,‘18 말,‘19.3 말,4.26,4.29,4.30,전일비,18말비
"LIBOR ($, 3 월, %)",1.69,2.81,2.60,2.59,2.58,2.58,△0.02,0.22
DOW,"24,719","23,062","25,717","26,462","26,543","26,554",2.80%,15.09%
NIKKEI,"22,765","20,015","21,251","22,259","22,259","22,259",0,11.21%
SHANGHAI COMP,"3,307","2,494","3,091","3,086","3,063","3,078",0.52%,23.43%
"외평채가산금리(23년물, bp)",76,63,41,34,34,34,13.00,△29.00
"CDS (5 년, bp)",56,40,35,33,32,32,0.26,△8.29
"CRS (1 년, %)",1.38,1.21,1.29,1.17,1.14,1.10,0.04,△0.12

[유가·곡물·원자재]
,‘17 말,‘18 말,‘19.3 말,4.25,4.26,4.29,전일비,18말비
Dubai ($/ 배럴),64.33,52.86,67.23,74.46,73.45,71.09,△3.21%,34.49%
WTI 선물 ($/배럴),60.42,45.33,60.14,65.21,63.30,63.50,0.32%,40.08%
밀 (센트/부셀),427,512,458,442,443,435,△1.81%,△15.04%
옥수수 (센트/부셀),351,376,357,357,361,362,0.28%,△3.72%
동 ($/톤),"7,157","6,018","6,485","6,376","6,393","6,376",△0.27%,5.95%
알루미늄 ($/톤),"2,242","1,881","1,900","1,852","1,832","1,816",△0.87%,△3.46%

[반도체]
,‘17,‘18,19.1월,2월,3월,4.25,4.26,4.29,4월 (~29)
"D 램(8 G) 현물가($, 기간평균)",7.51,8.14,6.06,5.79,5.05,4.03,3.98,3.95,4.27
"(%, YoY)",41.6,8.3,△36.8,△37.5,△44.3,△54.8,△55.3,△55.7,△52.5
"낸드(128 G) 현물가($, 기간평균)",6.52,6.35,5.18,4.98,4.92,5.07,5.06,5.06,4.96
"(%, YoY)",33.8,△2.6,△22.1,△25.3,△27.9,△24.9,△25.0,△25.0,△27.9
