일일경제지표('17.4.26.)
"data_date,2017-04-26"

[표]
일일경제지표 (17. 4. 26. 수) 17:30 현재

[표]
KOSPI 지수(0.50%상승) 달러 환율(0.03%하락)

[금리]
,‘15 말,‘16 말,‘17.3 말,4.24,4.25,4.26,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.25,1.24,1.24,1.23,△0.01,△0.01
CD (91 일),1.67,1.52,1.45,1.42,1.42,1.41,△0.01,△0.11
국고채 (3년),1.66,1.64,1.66,1.70,1.68,1.68,0.00,0.04
국고채 (5년),1.81,1.80,1.85,1.88,1.86,1.87,0.01,0.07
"회사채 (3년, AA-)",2.11,2.13,2.18,2.22,2.20,2.21,0.00,0.08
"외국인 채권 순매수 * (상장 , 억원)",830,297,"4,362","6,348","△1,984","3,391","5,375",-

[주가]
,‘15 말,‘16 말,‘17.3 말,4.24,4.25,4.26,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,160.23","2,173.74","2,196.85","2,207.84",0.50%,8.95%
"- 거래대금 (억원, 일평균)","37,066",-,"42,970","42,252","47,887","52,526","1,460",-
KOSDAQ,682.35,631.44,619.28,626.62,632.57,635.11,0.40%,0.58%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380",550,"2,786","7,101","3,223","△3,878",-

[환율]
,‘15 말,‘16 말,‘17.3 말,4.24,4.25,4.26,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,118.40","1,129.90","1,125.40","1,125.10",△0.03,△6.86
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,118.00","1,129.90","1,125.40","1,124.90",△0.04,△6.89
￦/ CNY,180.70,173.68,162.36,164.10,163.43,163.35,△0.05,△6.09
￦/ EUR,"1,281.54","1,262.53","1,194.79","1,226.39","1,222.75","1,230.18",0.61,△3.11
￦/ Y100,974.08,"1,035.41","1,000.36","1,026.44","1,021.51","1,009.69",△1.16,△2.34
Y/U$,120.37,116.64,111.80,110.08,110.17,111.43,1.14,△4.63
U$/EUR,1.0930,1.0454,1.0683,1.0854,1.0865,1.0934,0.64,4.03
CNY/U$,6.4900,6.9550,6.8928,6.8864,6.8846,6.8873,0.04,△0.80

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.3 말,4.24,4.25,4.26,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.15,1.16,1.17,-,0.01,0.17
"T/NOTE (10 년, %)",2.27,2.45,2.86,2.27,2.33,-,0.06,△0.11
DOW,"17,425","19,763","20,663","20,764","20,996",-,1.12%,6.24%
NIKKEI,"19,034","19,114","18,909","18,876","19,079","19,289",1.10%,0.92%
SHANGHAI COMP,"3,565","3,098","3,223","3,130","3,135","3,141",0.20%,1.39%
"외평채가산금리(23년물, bp)",43,25,74,77,77,-,0,52.00
"CDS (5 년, bp)",55,44,51,55,54,54,△0,9.59
"CRS (1 년, %)",1.35,1.00,0.91,0.95,0.94,0.94,0.00,△0.06

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.3 말,4.21,4.24,4.25,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,50.78,51.36,50.94,50.13,△1.59%,△6.87%
WTI 선물 ($/배럴),37.04,53.72,50.60,49.62,49.23,49.56,0.67%,△7.74%
Brent 선물 ($/배럴),37.28,56.82,52.83,51.96,51.60,52.10,0.97%,△8.31%
원당 (센트/파운드),15.24,19.51,16.76,16.41,16.24,16.18,△0.37%,△17.07%
밀 (센트/부셀),470,408,427,421,419,427,1.91%,4.66%
콩 (센트/부셀),871,"1,004",946,961,972,965,△0.72%,△3.88%
옥수수 (센트/부셀),359,352,364,364,366,372,1.64%,5.68%
동 ($/톤),"4,702","5,501","5,849","5,601","5,612","5,653",0.73%,2.76%
알루미늄 ($/톤),"1,508","1,714","1,947","1,933","1,928","1,943",0.78%,13.39%
