일일경제지표('19.2.12)
"data_date,2019-02-12"

[표]
일일경제지표 (19. 2. 12 화) 17:30 현재

[표]
KOSPI 지수(0.45%상승) 달러 환율(0.07%하락)

[금리]
,‘17 말,‘18 말,‘19.1 말,2.8,2.11,2.12,전일비,‘18 말비
콜금리 (1일),1.55,1.82,1.74,1.74,1.75,1.74,△0.01,△0.08
CD (91 일),1.66,1.93,1.86,1.86,1.86,1.86,0,△0.07
국고채 (3년),2.14,1.82,1.81,1.79,1.78,1.80,0.02,△0.02
국고채 (5년),2.34,1.88,1.88,1.85,1.84,1.86,0.02,△0.03
"회사채 (3년, AA-)",2.68,2.29,2.26,2.23,2.23,2.24,0.01,△0.04
"외국인 채권 순매수 * (상장 , 억원)",△66,"△1,422","1,780",△568,"2,348","△2,017","△4,365",-

[주가]
,‘17 말,‘18 말,‘19.1 말,2.8,2.11,2.12,전일비,‘18 말비(%)
KOSPI,"2,467.49","2,041.04","2,204.85","2,177.05","2,180.73","2,190.47",0.45%,7.32%
"- 거래대금 (억원, 일평균)","42,744","41,207","77,623","57,285","53,276","57,659",8.23%,-
KOSDAQ,798.42,675.65,716.86,728.74,733.47,730.58,△0.39%,8.13%
"외국인순매수 (억원, 기간 중 * )","1,409","2,730","3,523","△2,711",△541,"△8,241","1,423",-

[환율]
,‘17 말,‘18 말,‘19.1 말,2.8,2.11,2.12,전일비,‘18 말비(%)
￦/ U$,"1,070.50","1,115.70","1,112.70","1,123.90","1,124.70","1,123.90",△0.07,0.73
"선물환( NDF,1 월물)","1,070.00","1,114.90",1111.90,"1,123.20","1,123.60","1,123.10",△0.04,0.74
￦/ CNY,163.90,162.79,166.03,166.60,166.04,165.80,△0.14,1.85
￦/ EUR,"1,276.79","1,278.03","1,279.27","1,274.17","1,273.84","1,267.53",△0.49,△0.82
￦/ Y100,949.28,"1,008.86","1,022.98","1,024.71","1,023.01","1,016.64",△0.62,0.77
Y/U$,112.77,110.59,108.77,109.68,109.94,110.55,0.55,△0.04
U$/EUR,1.1927,1.1455,1.1497,1.1337,1.1326,1.1278,△0.42,△1.55
CNY/U$,6.5426,6.8522,6.7012,6.7426,6.7677,6.7802,0.18,△1.05

[국제금리·주가·가산금리]
,‘17 말,‘18 말,‘19.1 말,2.8,2.11,2.12,전일비,‘18 말비
"LIBOR (Dollar, 3 월, %)",1.69,2.81,2.74,2.70,2.70,-,0,0.11
DOW,"24,719","23,062","25,000","25,106","25,053",-,△0.21%,8.63%
NIKKEI,"22,765","20,015","20,773",-,-,"20,864",0.54%,4.24%
SHANGHAI COMP,"3,307","2,494","2,585",-,"2,654","2,672",0.68%,7.14%
"외평채가산금리(23년물, bp)",76,63,51,52,52,-,0.00,△11.00
"CDS (5 년, bp)",56,40,33,34,33,33,0.01,△7.14
"CRS (1 년, %)",1.38,1.21,1.38,1.35,1.35,1.36,0.01,0.15

[유가·곡물·원자재]
,‘17 말,‘18 말,‘19.1 말,2.7,2.8,2.11,전일비,‘18 말비
Dubai ($/ 배럴),64.33,52.86,61.82,62.51,61.62,62.02,0.65%,17.33%
WTI 선물 ($/배럴),60.42,45.33,53.79,52.64,52.72,52.41,△0.59%,15.62%
Brent 선물 ($/배럴),66.87,52.20,61.89,61.63,62.10,61.51,△0.95%,17.84%
원당 (센트/파운드),15.16,12.39,12.73,12.73,12.71,12.67,△0.31%,2.26%
밀 (센트/부셀),427,512,517,513,517,518,0.19%,1.17%
콩 (센트/부셀),962,896,915,913,915,905,△1.09%,1.00%
옥수수 (센트/부셀),351,376,377,377,374,373,△0.27%,△0.80%
동 ($/톤),"7,157","6,018","6,148","6,227","6,207","6,148",△0.95%,2.16%
알루미늄 ($/톤),"2,242","1,881","1,881","1,863","1,865","1,848",△0.91%,△1.75%
