일일 경제지표('22.12.13)
"data_date,2022-12-13"

[표]
일일경제지표 (22. 12. 13. 화) 17:30 현재

[금리]
,’20 말,’21 말,’22.11 말,12/9,12/12,12/13,전일비,21말비
콜금리 (1일),0.57,1.11,3.25,3.29,3.29,3.28,△0.01,2.17
CD (91 일),0.66,1.29,4.03,4.03,4.03,4.03,0,2.74
국고채 (3년),0.98,1.80,3.69,3.66,3.62,3.62,0,1.83
"회사채 (3년, AA-)",2.21,2.42,5.45,5.39,5.38,5.37,△0.01,2.96
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","△1,278","3,705","2,996","1,241","△1,755",-

[주가]
,‘20 말,‘21 말,’22.11 말,12/9,12/12,12/13,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,472.53","2,389.04","2,373.02","2,372.40",△0.03%,△20.33%
"- 거래대금 (억원, 일평균)","179,288","132,923","89,125","99,136","99,709","78,593",△21.18%,-
KOSDAQ,968.42,"1,033.98",729.54,719.49,715.22,715.16,△0.01%,△30.83%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389","9,886","1,179",54,"△1,304","△2,512",-

[환율]
,‘20 말,‘21 말,’22.11 말,12/9,12/12,12/13,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,318.80","1,301.30","1,307.20","1,306.00",△0.09,9.86
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,320.10","1,300.80","1,306.60","1,301.00",△0.43,9.33
￦/ CNY,166.04,186.51,185.25,189.55,188.07,187.67,△0.21,0.62
￦/ Y100,"1,051.19","1,032.48",952.61,956.14,954.09,949.47,△0.48,△8.04
Y/U$,103.34,115.14,138.44,136.10,137.01,137.55,0.39,19.46
U$/EUR,1.2279,1.1318,1.0345,1.0570,1.0511,1.0551,0.38,△6.78
CNY/U$,6.5305,6.3681,7.1427,6.9595,6.9792,6.9756,△0.05,9.54

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.11 말,12/9,12/12,12/13,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,4.12,4.27,4.27,4.29,0.02,4.07
DOW,"30,410","36,489","33,853","33,781","33,476","34,005",1.58%,△6.81%
NIKKEI,"27,444","28,792","27,969","27,901","27,842","27,955",0.40%,△2.91%
SHANGHAI COMP,"3,473","3,619","3,151","3,207","3,179","3,176",△0.09%,△12.24%
"외평채가산금리(30년만기, bp)",32,15,45,39,40,41,1.00,26.00
"CDS (5 년, bp)",22,21,51,54,54,54,0.11,32.35
"CRS (1 년, %)",0.24,1.00,3.36,3.38,3.30,3.36,0.06,2.37

[유가·곡물·원자재]
,‘20 말,’21 말,’22.11 말,12/8,12/9,12/12,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,80.44,73.09,72.05,71.83,△0.31%,△6.86%
WTI 선물 ($/배럴),48.52,75.21,80.55,71.46,71.02,73.17,3.03%,△2.71%
밀 (센트/부셀),641,771,796,746,734,755,2.86%,△2.08%
옥수수 (센트/부셀),484,593,667,643,644,654,1.55%,10.29%
동 ($/톤),"7,742","9,692","8,198","8,537","8,491","8,372",△1.40%,△13.62%
알루미늄 ($/톤),"1,978","2,806","2,387","2,469","2,454","2,390",△2.61%,△14.83%

[반도체]
,’20,‘21,‘22.9 월,10월,11월,12/8,12/9,12/12,12월 (~12)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,2.51,2.41,2.16,2.07,2.06,2.05,2.08
"(%, YoY)",△21.9,8.0,△32.7,△32.4,△33.1,△37.0,△37.3,△37.4,△39.4
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,6.57,6.57,6.53,6.52,6.52,6.52,6.52
"(%, YoY)",7.0,32.8,△5.4,△9.6,△11.2,△12.6,△12.7,△12.8,△12.6
