일일경제지표('17.10.12.)
"data_date,2017-10-12"

[표]
일일경제지표 (17. 10. 12. 목) 17:30 현재

[표]
KOSPI 지수(0.68%상승) 달러 환율(0.18%하락)

[금리]
,‘15 말,‘16 말,‘17.9 말,10.10,10.11,10.12,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.26,1.27,1.26,1.24,△0.02,0
CD (91 일),1.67,1.52,1.38,1.38,1.38,1.38,0,△0.14
국고채 (3년),1.66,1.64,1.89,1.94,1.93,1.90,△0.03,0.26
국고채 (5년),1.81,1.80,2.09,2.14,2.14,2.11,△0.02,0.31
"회사채 (3년, AA-)",2.11,2.13,2.43,2.48,2.47,2.44,△0.03,0.32
"외국인 채권 순매수 * (상장 , 억원)",830,297,"2,425","2,698","2,575",670,"△1,905",373

[주가]
,‘15 말,‘16 말,‘17.9 말,10.10,10.11,10.12,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,394.47","2,433.81","2,458.16","2,474.76",0.68%,22.12%
"- 거래대금 (억원, 일평균)","37,066",-,"46,673","72,701","56,717","61,326",0.76%,-
KOSDAQ,682.35,631.44,652.82,654.59,662.31,666.54,0.64%,5.56%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380",479,"8,180","5,366","2,155","△3,211",-

[환율]
,‘15 말,‘16 말,‘17.9 말,10.10,10.11,10.12,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,145.40","1,135.10","1,135.20","1,133.20",△0.18,△6.19
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,145.30","1,134.80","1,135.00","1,132.90",△0.19,△6.22
￦/ CNY,180.70,173.68,171.51,172.19,172.51,172.11,△0.23,△1.05
￦/ EUR,"1,281.54","1,262.53","1,349.51","1,337.03","1,342.60","1,345.79",0.24,6.00
￦/ Y100,974.08,"1,035.41","1,016.69","1,008.35","1,010.50","1,009.80",△0.07,△2.33
Y/U$,120.37,116.64,112.66,112.57,112.34,112.22,△0.11,△3.95
U$/EUR,1.0930,1.0454,1.1782,1.1779,1.1827,1.1876,0.41,13.00
CNY/U$,6.4900,6.9550,6.6637,6.5933,6.5760,6.5880,0.18,△5.11

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.9 말,10.10,10.11,10.12,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.34,1.36,1.36,-,0.00,0.36
"T/NOTE (10 년, %)",2.27,2.45,2.33,2.36,2.35,-,△0.01,△0.10
DOW,"17,425","19,763","22,405","22,831","22,873",-,0.18%,15.74%
NIKKEI,"19,034","19,114","20,356","20,824","20,881","20,955",0.35%,9.63%
SHANGHAI COMP,"3,565","3,098","3,349","3,383","3,388","3,386",△0.06%,9.31%
"외평채가산금리(23년물, bp)",43,25,85,84,84,-,0,59.00
"CDS (5 년, bp)",55,44,75,71,70,71,1,26.62
"CRS (1 년, %)",1.35,1.00,1.00,1.05,1.09,1.10,0.01,0.10

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.9 말,10.9,10.10,10.11,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,55.55,53.76,54.18,54.78,1.11%,1.76%
WTI 선물 ($/배럴),37.04,53.72,51.56,49.58,50.92,51.30,0.75%,△4.50%
Brent 선물 ($/배럴),37.28,56.82,57.41,55.79,56.61,56.94,0.58%,0.21%
원당 (센트/파운드),15.24,19.51,13.23,14.00,14.17,14.30,0.92%,△26.70%
밀 (센트/부셀),470,408,455,436,435,433,△0.46%,6.13%
콩 (센트/부셀),871,"1,004",960,967,966,965,△0.10%,△3.88%
옥수수 (센트/부셀),359,352,353,350,349,346,△0.86%,△1.70%
동 ($/톤),"4,702","5,501","6,405","6,607","6,641","6,685",0.66%,21.52%
알루미늄 ($/톤),"1,508","1,714","2,103","2,135","2,133","2,124",△0.42%,23.96%
