일일경제지표('21.1.27)
"data_date,2021-01-27"

[표]
일일경제지표 (21. 1. 27. 수) 17:30 현재

[금리]
,‘18 말,‘19 말,‘20.12 말,1.25,1.26,1.27,전일비,20말비
콜금리 (1일),1.82,1.31,0.57,0.49,0.48,0.51,0.03,△0.06
CD (91 일),1.93,1.53,0.66,0.69,0.69,0.70,0.01,0.04
국고채 (3년),1.82,1.36,0.98,1.01,1.01,0.98,△0.02,0.01
"회사채 (3년, AA-)",2.29,1.94,2.21,2.12,2.12,2.10,△0.02,△0.11
"외국인 채권 순매수 * (상장 , 억원)","△1,422",100,"5,408","6,720","2,767","9,465","6,698",-

[주가]
,‘18 말,‘19 말,‘20.12 말,1.25,1.26,1.27,전일비,20말비
KOSPI,"2,041.04","2,197.67","2,873.47","3,208.99","3,140.31","3,122.56",△0.57%,8.67%
"- 거래대금 (억원, 일평균)","41,207","54,296","179,288","293,214","253,069","270,262",6.79%,-
KOSDAQ,675.65,669.83,968.42,990.30,994.00,985.92,△0.81%,1.81%
"외국인순매수 (억원, 기간 중 * )","2,730","△2,816","1,840","3,212","△21,833","△7,734",△65,-

[환율]
,‘18 말,‘19 말,‘20.12 말,1.25,1.26,1.27,전일비,20말비
￦/ U$,"1,115.70","1,156.40","1,086.30","1,100.70","1,106.50","1,104.40",△0.19,1.67
"선물환( NDF,1 월물)","1,114.90","1,155.40","1,086.30","1,101.30","1,106.60","1,104.50",△0.19,1.68
￦/ CNY,162.79,165.50,166.04,169.98,170.88,170.78,△0.06,2.85
￦/ Y100,"1,008.86","1,059.75","1,051.19","1,061.43","1,067.12","1,065.30",△0.17,1.34
Y/U$,110.59,109.12,103.34,103.70,103.69,103.67,△0.02,0.32
U$/EUR,1.1455,1.1194,1.2279,1.2178,1.2129,1.2162,0.27,△0.95
CNY/U$,6.8522,6.9848,6.5305,6.4756,6.4737,6.4613,△0.19,△1.06

[국제금리·주가·가산금리]
,‘18 말,‘19 말,‘20.12 말,1.25,1.26,1.27,전일비,20말비
"LIBOR ($, 3 월, %)",2.81,1.94,0.25,0.22,0.22,0.21,△0.00,△0.04
DOW,"23,062","28,645","30,410","30,997","30,960","30,937",△0.07%,1.73%
NIKKEI,"20,015","23,657","27,444","28,822","28,546","28,635",0.31%,4.34%
SHANGHAI COMP,"2,494","3,040","3,473","3,624","3,569","3,573",0.11%,2.89%
"외평채가산금리(30년만기, bp)",63,37,15,26,23,24,1.00,△8.00
"CDS (5 년, bp)",40,22,22,24,24,24,△0.09,1.99
"CRS (1 년, %)",1.21,0.83,0.24,0.17,0.14,0.16,0.02,△0.09

[유가·곡물·원자재]
,‘18 말,‘19 말,‘20.12 말,1.22,1.25,1.26,전일비,20말비
Dubai ($/ 배럴),52.86,67.27,51.14,55.20,55.41,55.32,△0.16%,8.17%
WTI 선물 ($/배럴),45.33,61.06,48.52,52.27,52.77,52.61,△0.30%,8.43%
밀 (센트/부셀),512,559,641,635,649,665,2.47%,3.74%
옥수수 (센트/부셀),376,388,484,501,512,532,3.91%,9.92%
동 ($/톤),"6,018","6,156","7,742","7,872","7,985","7,957",△0.35%,2.78%
알루미늄 ($/톤),"1,881","1,800","1,978","1,976","2,012","2,025",0.65%,2.38%

[반도체]
,‘19,‘20,‘20.10 월,11월,12월,1.22,1.25,1.26,1월 (~26)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,2.92,2.82,3.17,3.47,3.47,3.53,3.46
"(%, YoY)",△51.7,△21.9,△3.0,0.3,8.7,2.8,2.8,2.7,6.8
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,5.65,5.64,5.61,5.65,5.65,5.66,5.64
"(%, YoY)",△15.9,7.0,△2.3,△4.4,△5.4,△7.8,△8.2,△8.0,△7.3
