일일경제지표('17.9.27.)
"data_date,2017-09-27"

[표]
일일경제지표 (17. 9. 27. 수) 17:30 현재

[표]
KOSPI 지수(0.07%하락) 달러 환율(0.34%상승)

[금리]
,‘15 말,‘16 말,‘17.8 말,9.25,9.26,9.27,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.25,1.25,1.23,1.25,0.03,0.01
CD (91 일),1.67,1.52,1.38,1.38,1.38,1.38,0,△0.14
국고채 (3년),1.66,1.64,1.75,1.79,1.83,1.89,0.05,0.25
국고채 (5년),1.81,1.80,1.97,1.98,2.02,2.09,0.07,0.29
"회사채 (3년, AA-)",2.11,2.13,2.30,2.33,2.38,2.43,0.05,0.30
"외국인 채권 순매수 * (상장 , 억원)",830,297,"1,374",104,"△10,849","△8,101","2,748","△8,398"

[주가]
,‘15 말,‘16 말,‘17.8 말,9.25,9.26,9.27,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,363.19","2,380.40","2,374.32","2,372.57",△0.07%,17.08%
"- 거래대금 (억원, 일평균)","37,066",-,"50,071","47,734","56,625","43,372",△25.90%,-
KOSDAQ,682.35,631.44,657.83,642.04,642.40,649.24,1.06%,2.82%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380",△362,△108,"△3,449","△2,515",934,-

[환율]
,‘15 말,‘16 말,‘17.8 말,9.25,9.26,9.27,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,127.80","1,131.80","1,136.80","1,140.70",0.34,△5.57
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,127.50","1,131.50","1,136.70","1,140.40",0.33,△5.60
￦/ CNY,180.70,173.68,170.93,171.17,171.58,171.91,0.19,△1.17
￦/ EUR,"1,281.54","1,262.53","1,338.81","1,348.88","1,347.56","1,341.69",△0.44,5.68
￦/ Y100,974.08,"1,035.41","1,020.17","1,008.20","1,019.46","1,013.06",△0.63,△2.02
Y/U$,120.37,116.64,110.55,112.26,111.51,112.60,0.98,△3.63
U$/EUR,1.0930,1.0454,1.1871,1.1918,1.1854,1.1762,△0.78,11.91
CNY/U$,6.4900,6.9550,6.5992,6.6078,6.6199,6.6363,0.25,△4.42

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.8 말,9.25,9.26,9.27,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.32,1.33,1.33,-,0.00,0.33
"T/NOTE (10 년, %)",2.27,2.45,2.12,2.22,2.24,-,0.02,△0.21
DOW,"17,425","19,763","21,948","22,296","22,284",-,△0.05%,12.76%
NIKKEI,"19,034","19,114","19,646","20,398","20,330","20,267",△0.31%,6.03%
SHANGHAI COMP,"3,565","3,098","3,361","3,342","3,344","3,345",0.05%,7.99%
"외평채가산금리(23년물, bp)",43,25,82,86,85,-,△1,60.00
"CDS (5 년, bp)",55,44,60,74,74,75,1,30.99
"CRS (1 년, %)",1.35,1.00,0.90,1.04,0.99,1.00,0.01,△0.01

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.8 말,9.22,9.25,9.26,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,49.26,54.66,54.83,56.15,2.41%,4.31%
WTI 선물 ($/배럴),37.04,53.72,47.23,50.66,52.22,51.88,△0.65%,△3.43%
Brent 선물 ($/배럴),37.28,56.82,52.38,56.86,59.02,58.44,△0.98%,2.85%
원당 (센트/파운드),15.24,19.51,14.40,13.98,13.74,13.21,△3.86%,△32.29%
밀 (센트/부셀),470,408,435,450,454,454,0,11.27%
콩 (센트/부셀),871,"1,004",945,984,971,964,△0.72%,△3.98%
옥수수 (센트/부셀),359,352,358,354,354,352,△0.56%,0
동 ($/톤),"4,702","5,501","6,792","6,405","6,416","6,423",0.11%,16.76%
알루미늄 ($/톤),"1,508","1,714","2,114","2,137","2,128","2,116",△0.56%,23.49%
