일일 경제지표('22.10.14)
"data_date,2022-10-14"

[표]
일일경제지표 (22. 10. 14. 금) 17:30 현재

[금리]
,’20 말,’21 말,’22.9 말,10/12,10/13,10/14,전일비,21말비
콜금리 (1일),0.57,1.11,2.54,2.78,3.11,3.12,0.01,2.01
CD (91 일),0.66,1.29,3.24,3.63,3.66,3.66,0,2.37
국고채 (3년),0.98,1.80,4.19,4.11,4.20,4.21,0.00,2.41
"회사채 (3년, AA-)",2.21,2.42,5.28,5.21,5.31,5.32,0.01,2.91
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","10,174","2,358","1,284","△2,697","△3,981",-

[주가]
,‘20 말,‘21 말,‘22.9 말,10/12,10/13,10/14,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,155.49","2,202.47","2,162.87","2,212.55",2.30%,△25.69%
"- 거래대금 (억원, 일평균)","179,288","132,923","111,605","112,843","107,083","100,181",△6.45%,-
KOSDAQ,968.42,"1,033.98",672.65,671.67,651.59,678.24,4.09%,△34.40%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389","2,617","1,561","1,516","4,440",193,-

[환율]
,‘20 말,‘21 말,‘22.9 말,10/12,10/13,10/14,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,430.20","1,424.90","1,431.30","1,428.50",△0.20,20.16
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,431.40","1,424.00","1,430.50","1,428.90",△0.11,20.08
￦/ CNY,166.04,186.51,199.66,198.71,198.67,198.74,0.04,6.56
￦/ Y100,"1,051.19","1,032.48",989.89,975.42,974.93,969.07,△0.60,△6.14
Y/U$,103.34,115.14,144.48,146.08,146.81,147.41,0.41,28.03
U$/EUR,1.2279,1.1318,0.9806,0.9727,0.9695,0.9793,1.01,△13.47
CNY/U$,6.5305,6.3681,7.0930,7.1576,7.1891,7.1711,△0.25,12.61

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.9 말,10/12,10/13,10/14,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,3.74,3.94,4.01,4.08,0.07,3.86
DOW,"30,410","36,489","29,226","29,239","29,211","30,039",2.83%,△17.68%
NIKKEI,"27,444","28,792","25,937","26,397","26,237","27,091",3.25%,△5.91%
SHANGHAI COMP,"3,473","3,619","3,024","3,026","3,016","3,072",1.84%,△15.12%
"외평채가산금리(30년만기, bp)",32,15,40,40,41,41,0,26.00
"CDS (5 년, bp)",22,21,61,62,60,60,0.53,39.04
"CRS (1 년, %)",0.24,1.00,2.76,3.06,3.11,3.11,0,2.12

[유가·곡물·원자재]
,‘20 말,’21 말,’22.9 말,10/11,10/12,10/13,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,89.51,93.73,92.95,91.19,△1.89%,18.24%
WTI 선물 ($/배럴),48.52,75.21,79.49,89.35,87.27,89.11,2.11%,18.48%
밀 (센트/부셀),641,771,922,901,882,892,1.13%,15.69%
옥수수 (센트/부셀),484,593,678,693,693,698,0.72%,17.71%
동 ($/톤),"7,742","9,692","7,647","7,587","7,626","7,663",0.49%,△20.93%
알루미늄 ($/톤),"1,978","2,806","2,180","2,219","2,227","2,374",6.60%,△15.40%

[반도체]
,’20,‘21,‘22.7 월,8월,9월,10/11,10/12,10/13,10월 (~13)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.11,2.76,2.51,2.46,2.45,2.45,2.46
"(%, YoY)",△21.9,8.0,△31.6,△34.0,△32.7,△32.1,△31.9,△36.5,△30.8
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,6.83,6.57,6.57,6.57,6.57,6.57,6.57
"(%, YoY)",7.0,32.8,1.4,△4.2,△5.4,△9.3,△9.9,△10.1,△9.6
