일일 경제지표('23.1.30)
"data_date,2023-01-30"

[표]
일일경제지표 (23. 1. 30. 월) 17:30 현재

[금리]
,’21 말,’22.11 말,’22.12 말,1/26,1/27,1/30,전일비,22말비
콜금리 (1일),1.11,3.25,3.21,3.43,3.46,3.35,△0.11,0.14
CD (91 일),1.29,4.03,3.98,3.65,3.64,3.63,△0.01,0.42
국고채 (3년),1.80,3.69,3.72,3.27,3.30,3.27,△0.03,0.06
"회사채 (3년, AA-)",2.42,5.45,5.23,4.36,4.36,4.31,△0.05,1.10
"외국인 채권 순매수 * (상장 , 억원)","1,858","△1,278","△2,319",532,"△2,696",△331,"2,365",-

[주가]
,‘21 말,‘22.11 말,’22.12 말,1/26,1/27,1/30,전일비,22말비
KOSPI,"2,977.65","2,472.53","2,236.40","2,468.65","2,484.02","2,450.47",△1.35%,9.57%
"- 거래대금 (억원, 일평균)","132,923","89,125","80,323","87,686","104,659","117,063",11.85%,-
KOSDAQ,"1,033.98",729.54,679.29,738.94,741.25,738.62,△0.35%,8.73%
"외국인순매수 (억원, 기간 중 * )","△2,389","9,886","△2,792","9,088","9,714",△76,△101,-

[환율]
,‘21 말,‘22.11 말,’22.12 말,1/26,1/27,1/30,전일비,22말비
￦/ U$,"1,188.80","1,318.80","1,264.50","1,230.70","1,231.30","1,227.40",△0.32,△2.93
"선물환( NDF,1 월물)","1,190.00","1,320.10","1,265.30","1,230.30","1,230.30","1,226.30",△0.33,△3.08
￦/ CNY,186.51,185.25,181.44,181.66,182.00,182.26,0.14,0.45
￦/ Y100,"1,032.48",952.61,945.56,951.16,947.66,947.95,0.03,0.25
Y/U$,115.14,138.44,133.73,129.39,129.93,129.48,△0.35,△3.18
U$/EUR,1.1318,1.0345,1.0617,1.0918,1.0871,1.0869,△0.02,2.37
CNY/U$,6.3681,7.1427,6.9630,6.7825,6.7825,6.7539,△0.42,△3.00

[국제금리·주가·가산금리]
,’21 말,’22.11 말,’22.12 말,1/26,1/27,1/30,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.76,4.75,4.81,4.80,4.83,0.02,0.07
DOW,"36,489","33,853","33,221","33,744","33,949","33,978",0.08%,2.28
NIKKEI,"28,792","27,969","26,095","27,363","27,383","27,433",0.19%,5.13
SHANGHAI COMP,"3,619","3,151","3,089","1) 3,265","1) 3,265","3,269",0.14%,5.83
"외평채가산금리(30년만기, bp)",15,45,43,40,40,41,1.00,△2.00
"CDS (5 년, bp)",21,51,55,42,40,42,1.77,△12.97
"CRS (1 년, %)",1.00,3.36,3.53,3.62,3.78,3.60,△0.18,0.08

[유가·곡물·원자재]
,’21 말,’22.11 말,’22.12 말,1/25,1/26,1/27,전일비,22말비
Dubai ($/ 배럴),77.12,80.44,78.77,83.52,83.23,84.17,1.13%,6.86%
WTI 선물 ($/배럴),75.21,80.55,80.26,80.15,81.01,79.68,△1.64%,△0.72%
밀 (센트/부셀),771,796,792,741,753,750,△0.40%,△5.30%
옥수수 (센트/부셀),593,667,679,675,683,683,0,0.59%
동 ($/톤),"9,692","8,198","8,387","9,258","9,289","9,346",0.61%,11.43%
알루미늄 ($/톤),"2,806","2,387","2,361","2,606","2,598","2,597",△0.04%,10.00%

[반도체]
,’21,‘22,‘22.10 월,11월,12월,2) 1/25,2) 1/26,2) 1/27,1월 (~27)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,2.41,2.16,2.05,1.88,1.88,1.88,1.94
"(%, YoY)",29.9,△23.0,△32.4,△33.1,△40.3,△49.8,△50.0,△50.0,△48.1
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.57,6.53,6.53,6.48,6.48,6.48,6.51
"(%, YoY)",14.7,10.7,△9.6,△11.2,△12.4,△14.5,△14.5,△14.5,△13.7
