일일 경제지표('23.7.6)
"data_date,2023-07-06"

[표]
일일경제지표 (23. 7. 6 목) 17:30 현재

[금리]
,’21 말,’22 말,’23.6 말,7/4,7/5,7/6,전일비,22말비
콜금리 (1일),1.11,3.21,3.53,3.49,3.45,3.48,0.03,0.27
CD (91 일),1.29,3.98,3.75,3.74,3.74,3.74,0,0.53
국고채 (3년),1.80,3.72,3.66,3.62,3.62,3.68,0.06,0.47
"회사채 (3년, AA-)",2.42,5.23,4.47,4.43,4.43,4.48,0.05,1.27
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","5,594","3,959","9,795","1,372","△8,423",-

[주가]
,‘21 말,’22 말,’23.6 말,7/4,7/5,7/6,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,564.28","2,593.31","2,579.00","2,556.29",△0.88%,14.30%
"- 거래대금 (억원, 일평균)","132,923","80,323","123,721","128,694","127,980","137,315",7.29%,-
KOSDAQ,"1,033.98",679.29,868.24,890.00,891.18,870.53,△2.32%,28.15%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","△1,863","△1,540","2,764","△2,788",△201,-

[환율]
,‘21 말,’22. 말,’23.6 말,7/4,7/5,7/6,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,317.70","1,301.40","1,298.60","1,300.90",0.18,2.88
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,316.10","1,299.50","1,296.90","1,299.50",0.20,2.70
￦/ CNY,186.51,181.44,181.05,180.28,179.29,179.57,0.16,△1.03
￦/ Y100,"1,032.48",945.56,911.40,900.93,897.44,905.10,0.85,△4.28
Y/U$,115.14,133.73,144.58,144.45,144.70,143.73,△0.67,7.48
U$/EUR,1.1318,1.0617,1.0857,1.0906,1.0874,1.0864,△0.09,2.33
CNY/U$,6.3681,6.9630,7.2539,7.2193,7.2396,7.2420,0.03,4.01

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.6 말,7/4,7/5,7/6,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.53,5.53,5.53,5.54,0.01,0.78
DOW,"36,489","33,221","34,122","34,418","주1) 34,418","34,289",△0.38%,3.21
NIKKEI,"28,792","26,095","33,189","33,423","33,339","32,773",△1.70%,25.59
SHANGHAI COMP,"3,619","3,089","3,202","3,245","3,223","3,206",△0.54%,3.76
"외평채가산금리(30년만기, bp)",15,43,34,35,35,35,0,△8.00
"CDS (5 년, bp)",21,55,33,33,33,33,0.31,△21.16
"**CRS (1 년, %)",1.00,3.53,3.36,3.04,3.02,3.02,0,△0.52

[유가·곡물·원자재]
,’21 말,’22 말,’23.6 말,7/3,7/4,7/5,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,76.63,75.21,75.20,75.44,0.32%,△4.23%
WTI 선물 ($/배럴),75.21,80.26,70.64,69.79,주2) 69.79,71.79,2.87%,△10.55%
밀 (센트/부셀),771,792,651,642,주2) 642,674,4.98%,△14.90%
옥수수 (센트/부셀),593,679,495,494,주2) 494,494,0,△27.25%
동 ($/톤),"9,692","8,387","8,210","8,355","8,349","8,251",△1.17%,△1.62%
알루미늄 ($/톤),"2,806","2,361","2,097","2,107","2,103","2,093",△0.48%,△11.35%

[반도체]
,’21,‘22,‘23.4 월,‘23.5 월,‘23.6 월,7/3,7/4,7/5,7월 (~5)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.63,1.58,1.51,1.50,1.50,1.50,1.50
"(%, YoY)",29.9,△23.0,△54.8,△53.9,△55.2,△51.8,△51.4,△51.3,△51.8
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.40,6.39,6.33,6.30,6.30,6.30,6.30
"(%, YoY)",14.7,10.7,△20.9,△22.6,△20.9,△7.7,△7.1,△6.7,△7.8
