일일 경제지표('24.10.31)
"data_date,2024-10-31"

[표]
일일경제지표 (24. 10. 31 목) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.9말,10/29,10/30,10/31,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.53,3.27,3.26,3.26,0,△0.29
"CD (91 일, %)",3.98,3.83,3.53,3.41,3.43,3.43,0,△0.40
"국고채 (3년, %)",3.72,3.15,2.81,2.94,2.94,2.94,△0.00,△0.22
"회사채 (3년, AA-, %)",5.23,3.90,3.40,3.50,3.50,3.50,0.00,△0.40
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"22,132","5,550","7,806","3,898","△3,908",-

[주가]
,’ 22말,’ 23말,’ 24.9말,10/29,10/30,10/31,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,593.27","2,617.80","2,593.79","2,556.15",△1.45%,△3.73%
- 거래대금 (억원),"60,365","103,597","108,068","93,417","90,670","109,806","19,136",-
KOSDAQ,679.29,866.57,763.88,744.18,738.19,743.06,0.66%,△14.25%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937","△10,502","△1,618","△4,040","△7,138","△3,098",-

[환율]
,’ 22말,’ 23말,’ 24.9말,10/29,10/30,10/31,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,307.80","1,386.50","1,382.40","1,379.90",△0.18,7.14
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,305.30","1,384.60","1,380.60","1,378.40",△0.16,7.12
￦/ CNY,181.44,181.37,186.94,194.11,193.29,193.56,0.14,6.72
￦/ Y100,945.56,912.25,922.35,906.51,901.53,903.55,0.22,△0.95
Y/U$,133.73,141.19,141.79,152.95,153.34,152.72,△0.40,8.17
U$/EUR,1.0617,1.1105,1.1162,1.0807,1.0822,1.0850,0.26,△2.30
CNY/U$,6.9630,7.1092,7.0141,7.1417,7.1329,7.1200,△0.18,0.15

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.9말,10/29,10/30,10/31,전일비,23말비
"SOFR ($, 3 월, %)",4.75,5.61,4.85,4.60,4.59,4.57,△0.01,△1.04
DOW,"33,221","37,657","42,313","42,388","42,233","42,142",△0.22%,11.91%
NIKKEI,"26,095","33,540","37,920","38,904","39,277","39,081",△0.50%,16.52%
SHANGHAI COMP,"3,089","2,955","3,337","3,286","3,266","3,280",0.42%,11.00%
"외평채가산금리(30년만기, bp)",43,34,25,25,25,23,△2.00,△11.00
"CDS (5 년, bp)",55,28,32,34,34,34,0.11,5.80
"CRS SOFR (1 년, %)",2.81,2.83,2.30,2.41,2.41,2.44,0.02,△0.40

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.9말,10/28,10/29,10/30,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,73.74,71.99,70.83,72.02,1.68%,△6.56%
WTI 선물 ($/배럴),80.26,71.65,68.17,67.38,67.21,68.61,2.08%,△4.24%
밀 (센트/부셀),792,628,584,559,571,573,0.35%,△8.76%
옥수수 (센트/부셀),679,471,425,411,414,412,△0.48%,△12.53%
동 ($/톤),"8,387","8,476","9,767","9,402","9,431","9,356",△0.80%,10.38%
알루미늄 ($/톤),"2,361","2,336","2,611","2,610","2,618","2,623",0.19%,12.29%

[반도체]
,’ 22말,’ 23말,’ 24.7말,’ 24.8말,’ 24.9말,10/28,10/29,10/30,10월( ∼30)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.97,1.98,1.96,1.89,1.89,1.89,1.91
"(%, YoY)",△23.0,△14.8,32.5,35.8,33.0,18.5,18.3,17.9,23.5
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.32,6.32,6.71,6.73,6.73,6.73,6.75
"(%, YoY)",10.7,△2.3,0.2,0.0,6.1,4.9,4.9,4.9,5.4
