일일경제지표('17.2.24.)
"data_date,2017-02-24"

[표]
일일경제지표 (17. 2. 24. 금) 17:30 현재

[표]
KOSPI 지수(0.64%하락) 달러 환율(0.51%하락)

[금리]
,‘15 말,‘16 말,‘17.1 말,2.22,2.23,2.24,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.26,1.23,1.24,1.24,0.00,0.00
CD (91 일),1.67,1.52,1.49,1.49,1.49,1.49,0.00,△0.03
국고채 (3년),1.66,1.64,1.68,1.69,1.68,1.67,△0.01,0.03
국고채 (5년),1.81,1.80,1.85,1.93,1.89,1.86,△0.03,0.06
"회사채 (3년, AA-)",2.11,2.13,2.14,2.16,2.14,2.13,△0.01,0.00
"외국인 채권 순매수 * (상장 , 억원)",830,297,"3,306","4,168","3,016","3,278",262,-

[주가]
,‘15 말,‘16 말,‘17.1 말,2.22,2.23,2.24,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,067.57","2,106.61","2,107.63","2,094.12",△0.64%,3.34%
"- 거래대금 (억원, 일평균)","37,066",-,"45,963","42,468","44,790","48,843","2,913",
KOSDAQ,682.35,631.44,616.13,621.39,617.67,614.75,△0.47%,△2.64%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","△3,427","3,460",88,"△1,023","△1,111",-

[환율]
,‘15 말,‘16 말,‘17.1 말,2.22,2.23,2.24,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,162.10","1,142.60","1,137.30","1,131.50",△0.51,△6.33
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,161.90","1,142.00","1,137.10","1,137.10",0.00,△5.88
￦/ CNY,180.70,173.68,168.70,166.06,165.39,164.59,△0.48,△5.38
￦/ EUR,"1,281.54","1,262.53","1,243.21","1,203.61","1,200.53","1,197.35",△0.26,△5.69
￦/ Y100,974.08,"1,035.41","1,024.06","1,006.34","1,004.24","1,003.28",△0.10,△2.96
Y/U$,120.37,116.64,113.48,113.54,113.25,112.78,△0.42,△3.47
U$/EUR,1.0930,1.0454,1.0698,1.0534,1.0556,1.0582,0.25,0.69
CNY/U$,6.4900,6.9550,6.8768,6.8808,6.8784,6.8692,△0.13,△1.06

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.1 말,2.22,2.23,2.24,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.03,1.05,1.05,-,0.00,0.05
"T/NOTE (10 년, %)",2.27,2.45,2.46,2.42,2.38,-,△0.06,△0.07
DOW,"17,425","19,763","19,864","20,776","20,810",-,0.32%,5.30%
NIKKEI,"19,034","19,114","19,041","19,380","19,371","19,284",△0.45%,0.89%
SHANGHAI COMP,"3,565","3,098",-,"3,261","3,249","3,253",0.10%,5.00%
"외평채가산금리(23년물, bp)",43,25,73,72,72,-,0,47.00
"CDS (5 년, bp)",55,44,48,44,45,44,△1,0
"CRS (1 년, %)",1.35,1.00,0.94,0.80,0.84,0.85,0.02,△0.15

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.1 말,2.21,2.22,2.23,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,53.23,54.64,54.68,54.75,0.13%,1.71%
WTI 선물 ($/배럴),37.04,53.72,52.81,54.06,53.59,54.45,1.60%,1.36%
Brent 선물 ($/배럴),37.28,56.82,55.70,56.66,55.84,56.58,1.33%,△0.42%
원당 (센트/파운드),15.24,19.51,20.45,20.80,20.68,20.13,△2.66%,3.18%
밀 (센트/부셀),470,408,421,436,441,438,△0.74%,7.35%
콩 (센트/부셀),871,"1,004","1,025","1,026","1,023","1,012",△1.10%,0.75%
옥수수 (센트/부셀),359,352,360,369,371,366,△1.48%,3.84%
동 ($/톤),"4,702","5,501","5,921","6,034","5,976","5,991",0.25%,8.91%
알루미늄 ($/톤),"1,508","1,714","1,821","1,878","1,873","1,883",0.51%,9.86%
