일일경제지표('18.5.14.)
"data_date,2018-05-14"

[표]
일일경제지표 (18. 5. 14. 월) 17:30 현재

[표]
KOSPI 지수(0.06%하락) 달러 환율(0.12%하락)

[금리]
,‘16 말,‘17 말,‘18.4 말,5.10,5.11,5.14,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.46,1.48,1.49,1.49,0,△0.06
CD (91 일),1.52,1.66,1.65,1.65,1.65,1.65,0,△0.01
국고채 (3년),1.64,2.14,2.22,2.28,2.29,2.31,0.02,0.17
국고채 (5년),1.80,2.34,2.49,2.55,2.56,2.59,0.02,0.24
"회사채 (3년, AA-)",2.13,2.68,2.82,2.88,2.89,2.91,0.02,0.23
"외국인 채권 순매수 * (상장 , 억원)",297,△66,"4,304","2,507","2,109","7,434","5,325","7,500"

[주가]
,‘16 말,‘17 말,‘18.4 말,5.10,5.11,5.14,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,515.38","2,464.16","2,477.71","2,476.11",△0.06%,0.35%
"- 거래대금 (억원, 일평균)",-,"42,744","94,331","87,301","74,502","94,802",24.93%,-
KOSDAQ,631.44,798.42,875.95,854.93,865.93,858.70,△0.83%,7.55%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409","2,357","△1,414","1,894","△1,357","△3,251",-

[환율]
,‘16 말,‘17 말,‘18.4 말,5.10,5.11,5.14,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,068.00","1,073.10","1,069.30","1,068.00",△0.12,△0.23
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,067.10","1,072.30","1,068.80","1,067.40",△0.13,△0.24
￦/ CNY,173.68,163.90,168.67,168.54,168.56,168.52,△0.02,2.82
￦/ EUR,"1,262.53","1,276.79","1,295.59","1,273.23","1,272.57","1,277.11",0.36,0.03
￦/ Y100,"1,035.41",949.28,978.38,977.41,977.87,976.50,△0.14,2.87
Y/U$,116.64,112.77,109.16,109.79,109.35,109.37,0.02,△3.01
U$/EUR,1.0454,1.1927,1.2131,1.1865,1.1901,1.1958,0.48,0.26
CNY/U$,6.9550,6.5426,6.3325,6.3664,6.3451,6.3391,△0.09,△3.11

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.4 말,5.10,5.11,5.14,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,2.36,2.36,2.34,-,△0.01,0.65
DOW,"19,763","24,719","24,163","24,740","24,831",-,0.37%,0.45%
NIKKEI,"19,114","22,765",-,"22,497","22,758","22,816",0.25%,0.22%
SHANGHAI COMP,"3,098","3,307",-,"3,174","3,163","3,174",0.34%,△4.03%
"외평채가산금리(23년물, bp)",25,76,-,63,64,-,1,△12.00
"CDS (5 년, bp)",44,56,46,41,42,41,△1,△14.66
"CRS (1 년, %)",1.00,1.38,1.12,1.11,1.09,1.14,0.05,△0.24

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.4 말,5.9,5.10,5.11,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,70.05,73.93,74.73,74.46,△0.36%,15.75%
WTI 선물 ($/배럴),53.72,60.42,68.57,71.14,71.36,70.70,△0.92%,17.01%
Brent 선물 ($/배럴),56.82,66.87,75.17,77.21,77.47,77.12,△0.45%,15.33%
원당 (센트/파운드),19.51,15.16,11.52,11.29,11.27,11.22,△0.44%,△25.99%
밀 (센트/부셀),408,427,511,511,507,499,△1.58%,16.86%
콩 (센트/부셀),"1,004",962,"1,049","1,016","1,021","1,003",△1.76%,4.26%
옥수수 (센트/부셀),352,351,401,403,402,397,△1.24%,13.11%
동 ($/톤),"5,501","7,157","6,783","6,786","6,862","6,869",0.10%,△4.02%
알루미늄 ($/톤),"1,714","2,242","2,224","2,295","2,327","2,274",△2.28%,1.43%
