일일경제지표('19.9.23)
"data_date,2019-09-23"

[표]
일일경제지표 (19. 9. 23. 월) 17:30 현재

[금리]
,‘17 말,‘18 말,‘19.8 말,9.19,9.20,9.23,전일비,18말비
콜금리 (1일),1.55,1.82,1.51,1.50,1.50,1.51,0.01,△0.31
CD (91 일),1.66,1.93,1.49,1.55,1.55,1.55,0,△0.38
국고채 (3년),2.14,1.82,1.17,1.33,1.33,1.33,△0.00,△0.49
"회사채 (3년, AA-)",2.68,2.29,1.69,1.84,1.84,1.84,0.00,△0.45
"외국인 채권 순매수 * (상장 , 억원)",△66,"△1,422","2,328","1,060",708,"7,670","6,962",-

[주가]
,‘17 말,‘18 말,‘19.8 말,9.19,9.20,9.23,전일비,18말비
KOSPI,"2,467.49","2,041.04","1,967.79","2,080.35","2,091.52","2,091.70",0.01%,2.48%
"- 거래대금 (억원, 일평균)","42,744","41,207","37,095","48,494","47,968","54,016",12.61%,-
KOSDAQ,798.42,675.65,610.55,645.71,649.07,645.01,△0.63%,△4.53%
"외국인순매수 (억원, 기간 중 * )","1,409","2,730","2,528","2,263",774,"△1,243",△260,-

[환율]
,‘17 말,‘18 말,‘19.8 말,9.19,9.20,9.23,전일비,18말비
￦/ U$,"1,070.50","1,115.70","1,211.20","1,193.60","1,188.00","1,194.00",0.51,7.02
"선물환( NDF,1 월물)","1,070.00","1,114.90","1,210.50","1,192.70","1,187.20","1,193.00",0.49,7.01
￦/ CNY,163.90,162.79,169.65,168.25,167.64,167.51,△0.08,2.90
￦/ Y100,949.28,"1,008.86","1,138.99","1,105.49","1,101.43","1,108.64",0.65,9.89
Y/U$,112.77,110.59,106.34,107.97,107.86,107.70,△0.15,△2.61
U$/EUR,1.1927,1.1455,1.1035,1.1042,1.1057,1.1021,△0.33,△3.79
CNY/U$,6.5426,6.8522,7.1539,7.1011,7.0846,7.1112,0.38,3.78

[국제금리·주가·가산금리]
,‘17 말,‘18 말,‘19.8 말,9.19,9.20,9.23,전일비,18말비
"LIBOR ($, 3 월, %)",1.69,2.81,2.12,2.16,2.16,2.13,△0.02,0.52
DOW,"24,719","23,062","26,362","27,147","27,095","26,935",△0.59%,17.71%
NIKKEI,"22,765","20,015","20,704","22,044","22,079","22,079",0,10.31%
SHANGHAI COMP,"3,307","2,494","2,886","2,999","3,006","2,977",△0.98%,19.37%
"외평채가산금리(23년물, bp)",76,63,34,36,36,36,0.00,△27.00
"CDS (5 년, bp)",56,40,33,29,29,35,5.32,△5.66
"CRS (1 년, %)",1.38,1.21,0.54,0.65,0.64,0.65,0.01,△0.56

[유가·곡물·원자재]
,‘17 말,‘18 말,‘19.8 말,9.18,9.19,9.20,전일비,18말비
Dubai ($/ 배럴),64.33,52.86,59.62,63.30,63.23,64.28,1.66%,21.60%
WTI 선물 ($/배럴),60.42,45.33,55.10,58.11,58.13,58.09,△0.07%,28.15%
밀 (센트/부셀),427,512,463,490,488,484,△0.82%,△5.47%
옥수수 (센트/부셀),351,376,370,371,373,371,△0.54%,△1.33%
동 ($/톤),"7,157","6,018","5,678","5,745","5,759","5,778",0.33%,△3.99%
알루미늄 ($/톤),"2,242","1,881","1,713","1,751","1,763","1,766",0.17%,△6.11%

[반도체]
,‘17,‘18,‘19.6 월,7월,8월,9.18,9.19,9.20,9월 (~20)
"D 램(8 G) 현물가($, 기간평균)",7.51,8.14,3.38,3.39,3.53,3.24,3.24,3.23,3.29
"(%, YoY)",41.6,8.3,△60.4,△57.6,△54.1,△56.0,△56.1,△56.2,△55.4
"낸드(128 G) 현물가($, 기간평균)",6.52,6.35,5.04,5.20,5.42,5.75,5.72,5.72,5.68
"(%, YoY)",33.8,△2.6,△24.5,△21.3,△14.3,△2.5,△3.0,△3.0,△2.7
