일일 경제지표('24.12.23)
"data_date,2024-12-23"

[표]
일일경제지표 (24. 12. 23 월) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.11말,12/19,12/20,12/23,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.05,3.01,3.03,3.10,0.07,△0.45
"CD (91 일, %)",3.98,3.83,3.29,3.39,3.39,3.39,0,△0.44
"국고채 (3년, %)",3.72,3.15,2.61,2.60,2.63,2.62,△0.01,△0.54
"회사채 (3년, AA-, %)",5.23,3.90,3.19,3.28,3.30,3.29,△0.01,△0.61
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"△2,237","1,446","1,144","△1,679","△2,823",-

[주가]
,’ 22말,’ 23말,’ 24.11말,12/19,12/20,12/23,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,455.91","2,435.93","2,404.15","2,442.01",1.57%,△8.03%
- 거래대금 (억원),"60,365","94,189","91,064","84,437","91,284","71,826","△19,458",-
KOSDAQ,679.29,866.57,678.19,684.36,668.31,679.24,1.64%,△21.62%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937","△8,578","△4,495","△9,056","2,753","11,809",-

[환율]
,’ 22말,’ 23말,’ 24.11말,12/19,12/20,12/23,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,394.70","1,451.90","1,451.40","1,452.00",0.04,12.73
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,393.40","1,450.00","1,449.40","1,450.20",0.06,12.70
￦/ CNY,181.44,181.37,192.42,197.18,198.20,198.45,0.13,9.42
￦/ Y100,945.56,912.25,929.43,935.50,925.28,927.30,0.22,1.65
Y/U$,133.73,141.19,150.06,155.20,156.86,156.59,△0.17,10.91
U$/EUR,1.0617,1.1105,1.0571,1.0387,1.0362,1.0436,0.71,△6.02
CNY/U$,6.9630,7.1092,7.2344,7.2986,7.2983,7.2987,0.01,2.67

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.11말,12/19,12/20,12/23,전일비,23말비
"SOFR ($, 3 월, %)",4.75,5.61,4.50,4.35,4.34,4.33,△0.01,△1.28
DOW,"33,221","37,657","44,722","42,327","42,342","42,840",1.18%,13.77%
NIKKEI,"26,095","33,540","38,208","38,814","38,702","39,161",1.19%,16.76%
SHANGHAI COMP,"3,089","2,955","3,326","3,370","3,368","3,351",△0.50%,13.42%
"외평채가산금리(30년만기, bp)",43,34,24,26,27,28,1.00,△6.00
"CDS (5 년, bp)",55,28,34,37,37,37,△0.02,9.36
"CRS SOFR (1 년, %)",2.81,2.83,2.26,2.26,2.27,2.27,△0.00,△0.57

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.11말,12/18,12/19,12/20,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,71.86,73.59,72.64,휴 장,0,△5.76%
WTI 선물 ($/배럴),80.26,71.65,68.72,70.58,69.91,69.46,△0.64%,△3.06%
밀 (센트/부셀),792,628,549,541,533,휴 장,0,△15.13%
옥수수 (센트/부셀),679,471,428,437,441,446,1.13%,△5.31%
동 ($/톤),"8,387","8,476","8,851","8,906","8,796","8,793",△0.03%,3.74%
알루미늄 ($/톤),"2,361","2,336","2,564","2,484","2,470","2,483",0.53%,6.29%

[반도체]
,’ 22말,’ 23말,’ 24.9말,’ 24.10말,’ 24.11말,12/18,12/19,12/20,12월( ∼20)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.96,1.91,1.84,1.74,1.74,1.74,1.76
"(%, YoY)",△23.0,△14.8,33.0,23.4,10.8,△0.4,△0.4,△0.4,1.0
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.71,6.75,6.68,6.63,6.63,6.63,6.64
"(%, YoY)",10.7,△2.3,6.1,5.4,4.0,3.9,3.9,3.9,4.0
