일일경제지표('20.8.14)
"data_date,2020-08-14"

[표]
일일경제지표 (20. 8. 14. 금) 17:30 현재

[금리]
,‘18 말,‘19 말,‘20.7 말,8.12,8.13,8.14,전일비,19말비
콜금리 (1일),1.82,1.31,0.49,0.47,0.49,0.49,0,△0.82
CD (91 일),1.93,1.53,0.78,0.70,0.67,0.65,△0.02,△0.88
국고채 (3년),1.82,1.36,0.80,0.83,0.82,0.83,0.01,△0.53
"회사채 (3년, AA-)",2.29,1.94,2.18,2.19,2.18,2.20,0.01,0.26
"외국인 채권 순매수 * (상장 , 억원)","△1,422",100,"2,586","1,035","2,245","2,576",331,-

[주가]
,‘18 말,‘19 말,‘20.7 말,8.12,8.13,8.14,전일비,19말비
KOSPI,"2,041.04","2,197.67","2,249.37","2,432.35","2,437.53","2,407.49",△1.23%,9.55%
"- 거래대금 (억원, 일평균)","41,207","54,296","135,502","196,804","166,800","182,500",9.41%,-
KOSDAQ,675.65,669.83,815.30,845.60,854.77,835.03,△2.31%,24.66%
"외국인순매수 (억원, 기간 중 * )","2,730","△2,816","△1,739","△2,886","△1,635","△5,421",231,-

[환율]
,‘18 말,‘19 말,‘20.7 말,8.12,8.13,8.14,전일비,19말비
￦/ U$,"1,115.70","1,156.40","1,191.30","1,185.30","1,183.30","1,184.60",0.11,2.44
"선물환( NDF,1 월물)","1,114.90","1,155.40","1,190.90","1,185.20","1,183.40","1,184.50",0.09,2.52
￦/ CNY,162.79,165.50,170.41,170.56,170.46,170.46,0,3.00
￦/ Y100,"1,008.86","1,059.75","1,141.42","1,110.87","1,110.14","1,109.07",△0.10,4.65
Y/U$,110.59,109.12,104.37,106.70,106.59,106.81,0.21,△2.12
U$/EUR,1.1455,1.1194,1.1885,1.1728,1.1833,1.1819,△0.12,5.58
CNY/U$,6.8522,6.9848,6.9903,6.9470,6.9382,6.9404,0.03,△0.64

[국제금리·주가·가산금리]
,‘18 말,‘19 말,‘20.7 말,8.12,8.13,8.14,전일비,19말비
"LIBOR ($, 3 월, %)",2.81,1.94,0.26,0.26,0.25,0.26,0.01,△1.68
DOW,"23,062","28,645","26,314","27,687","27,977","27,897",△0.29%,△1.99%
NIKKEI,"20,015","23,657","21,710","22,844","23,250","23,289",0.17%,△1.55%
SHANGHAI COMP,"2,494","3,040","3,310","3,319","3,321","3,360",1.19%,10.65%
"외평채가산금리(23년물, bp)",63,37,48,47,44,43,△1.00,7.00
"CDS (5 년, bp)",40,22,24,23,23,22,△0.11,0.17
"CRS (1 년, %)",1.21,0.83,0,0.08,0.07,0.06,△0.01,△0.77

[유가·곡물·원자재]
,‘18 말,‘19 말,‘20.7 말,8.11,8.12,8.13,전일비,19말비
Dubai ($/ 배럴),52.86,67.27,43.14,44.12,43.63,44.18,1.26%,△34.32%
WTI 선물 ($/배럴),45.33,61.06,40.27,41.61,42.67,42.24,△1.01%,△30.82%
밀 (센트/부셀),512,559,531,538,535,497,△7.10%,△11.09%
옥수수 (센트/부셀),376,388,327,324,327,339,3.67%,△12.63%
동 ($/톤),"6,018","6,156","6,447","6,357","6,379","6,380",0.02%,3.64%
알루미늄 ($/톤),"1,881","1,800","1,686","1,750","1,754","1,738",△0.91%,△3.44%

[반도체]
,‘18,‘19,‘20.5 월,6월,7월,8.11,8.12,8.13,8월 (~13)
"D 램(8 G) 현물가($, 기간평균)",8.14,3.93,3.17,2.93,2.68,2.61,2.61,2.58,2.61
"(%, YoY)",8.3,△51.7,△15.1,△13.0,△21.0,△27.1,△26.7,△27.2,△26.3
"낸드(128 G) 현물가($, 기간평균)",6.35,5.34,5.65,5.41,5.45,5.55,5.57,5.57,5.56
"(%, YoY)",△2.6,△15.9,11.4,7.3,4.6,3.3,3.7,2.9,2.7
