일일 경제지표('24.6.5)
"data_date,2024-06-05"

[표]
일일경제지표 (24. 6. 5 수) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.5말,6/3,6/4,6/5,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.52,3.58,3.53,3.60,0.07,0.05
"CD (91 일, %)",3.98,3.83,3.61,3.61,3.60,3.48,△0.12,△0.35
"국고채 (3년, %)",3.72,3.15,3.45,3.43,3.39,3.35,△0.04,0.19
"회사채 (3년, AA-, %)",5.23,3.90,3.87,3.85,3.81,3.77,△0.04,△0.13
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"2,113","2,523","2,291","7,468","5,177",-

[주가]
,’ 22말,’ 23말,’ 24.5말,6/3,6/4,6/5,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,636.52","2,682.52","2,662.10","2,689.50",1.03%,1.29%
- 거래대금 (억원),"60,365","103,597","163,539","139,955","126,490","136,249","9,759",-
KOSDAQ,679.29,866.57,839.98,844.72,845.84,850.75,0.58%,△1.83%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937","△10,824","2,872","△1,137","6,440","7,577",-

[환율]
,’ 22말,’ 23말,’ 24.5말,6/3,6/4,6/5,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,384.50","1,376.10","1,376.00","1,373.00",△0.22,6.60
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,377.20","1,373.80","1,373.90","1,370.50",△0.25,6.50
￦/ CNY,181.44,181.37,189.18,189.89,189.97,189.16,△0.43,4.30
￦/ Y100,945.56,912.25,882.27,875.10,882.33,881.48,△0.10,△3.37
Y/U$,133.73,141.19,156.93,157.25,155.95,155.76,△0.12,10.32
U$/EUR,1.0617,1.1105,1.0819,1.0848,1.0898,1.0872,△0.24,△2.10
CNY/U$,6.9630,7.1092,7.2431,7.2455,7.2453,7.2456,0.00,1.92

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.5말,6/3,6/4,6/5,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.61,5.60,5.60,5.60,△0.00,△0.01
DOW,"33,221","37,657","38,111","38,686","38,571","38,711",0.36%,2.80%
NIKKEI,"26,095","33,540","38,488","38,923","38,837","38,490",△0.89%,14.76%
SHANGHAI COMP,"3,089","2,955","3,087","3,078","3,091","3,065",△0.83%,3.75%
"외평채가산금리(30년만기, bp)",43,34,29,28,29,30,1.00,△4.00
"CDS (5 년, bp)",55,28,35,36,36,35,△0.35,7.46
"CRS SOFR (1 년, %)",3.16,2.83,3.10,3.06,3.01,2.97,△0.04,0.14

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.4말,5/31,6/3,6/4,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,88.59,83.44,81.91,77.90,△4.90%,1.06%
WTI 선물 ($/배럴),80.26,71.65,81.93,76.99,74.22,73.25,△1.31%,2.23%
밀 (센트/부셀),792,628,603,679,673,658,△2.23%,4.78%
옥수수 (센트/부셀),679,471,447,446,444,443,△0.23%,△5.94%
동 ($/톤),"8,387","8,476","9,974","9,985","9,985","9,859",△1.26%,16.32%
알루미늄 ($/톤),"2,361","2,336","2,545","2,677","2,625","2,603",△0.84%,11.43%

[반도체]
,’ 22말,’ 23말,’ 24.2말,’ 24.3말,’ 24.4말,5/31,6/3,6/4,6월( ∼4)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.95,1.93,1.94,1.91,1.91,1.90,1.90
"(%, YoY)",△23.0,△14.8,6.6,13.0,18.6,25.4,25.4,25.3,25.9
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.42,6.41,6.40,6.38,6.38,6.38,6.38
"(%, YoY)",10.7,△2.3,△0.7,△0.2,0.0,0.4,0.4,0.4,0.7
