일일 경제지표('26.2.11)
"data_date,2026-02-11"

[표]
일일경제지표 (26. 2. 11) 17:30 현재

[금리]
,’ 24말,’ 25말,‘26.1 말,2/9,2/10,2/11,전일비,25말비
"콜금리 (1일, %)",3.10,2.54,2.52,2.51,2.53,2.50,△0.03 %p,△0.04 %p
"CD (91 일, %)",3.44,2.81,2.73,2.78,2.78,2.78,0%p,△0.03 %p
"국고채 (3년, %)",2.60,2.95,3.14,3.27,3.25,3.20,△0.05 %p,0.25 %p
"회사채 (3년, AA-, %)",3.29,3.48,3.66,3.79,3.78,3.75,△0.03 %p,0.27 %p
"외국인 채권 순매수 * (상장, 억원)","3,200",△924,"4,619","△2,143","14,283","10,127","4,156",-

[주가]
,’ 24말,’ 25말,‘26.1 말,2/9,2/10,2/11,전일비,25말비
KOSPI,"2,399.49","4,214.17","5,224.36","5,298.04","5,301.69","5,354.49",1.00%,27.06%
- 거래대금 (억원),"52,272","132,135","347,017","262,700","228,913","253,740","24,827",-
KOSDAQ,678.19,925.47,"1,149.44","1,127.55","1,115.20","1,115.20",0%,20.50%
"외국인순매수 (억원, 기간 중 * )",116,"△8,035","△21,974","6,055",△736,△736,0,-

[환율]
,’ 24말,’ 25말,‘26.1 말,2/9,2/10,2/11,전일비,25말비
￦/ U$,"1,472.50","1,439.00","1,439.50","1,460.30","1,459.10","1,450.10",△0.62%,0.77%
"선물환( NDF,1 월물)","1,473.80","1,440.30","1,438.60","1,458.90","1,457.00","1,449.60",△0.51%,0.65%
￦/ CNY,202.38,206.67,207.33,211.41,211.19,210.02,△0.55%,1.62%
￦/ Y100,932.67,922.20,935.47,933.52,938.99,947.41,0.90%,2.73%
Y/U$,157.88,156.04,153.88,156.43,155.39,153.06,△1.50%,△1.91%
U$/EUR,1.0429,1.1776,1.1917,1.1848,1.1904,1.1918,0.12%,1.21%
CNY/U$,7.2992,6.9904,6.9485,6.9304,6.9113,6.9106,△0.01%,△1.14%

[국제금리·주가·가산금리]
,’ 24말,’ 25말,‘26.1 말,2/9,2/10,2/11,전일비,25말비
"SOFR ($, 3 월, %)",4.33,3.66,3.66,3.64,3.64,3.64,0.00%p,△0.02% p
DOW,"42,992","48,367","49,072","50,116","50,136","50,136",0.04%,3.66%
NIKKEI,"39,895",휴장,"53,323","56,364","57,651","57,651",2.28%,14.52%
SHANGHAI COMP,"3,407",휴장,"4,118","4,123","4,128","4,128",0.13%,4.12%
"외평채가산금리(30년만기, bp)",28,12,8,10,10,10,0,△2.00
"CDS (5 년, bp)",36.7,22.4,21.8,22.3,22.3,22.3,0,△0.06
"CRS SOFR (1 년, %)",2.32,2.14,2.36,2.41,2.40,2.40,△0.02% p,0.26%p

[유가·곡물·원자재]
,’ 24말,’ 25말,‘26.1 말,2/6,2/9,2/10,전일비,25말비
Dubai ($/ 배럴),75.94,61.59,66.57,67.73,66.81,67.99,1.77%,10.39%
WTI 선물 ($/배럴),71.72,57.42,65.21,63.55,64.36,63.96,△0.62%,11.39%
밀 (센트/부셀),552,507.00,538.00,529.75,528.75,528.25,△0.09%,4.19%
옥수수 (센트/부셀),459,440.25,428.25,430.25,428.75,428.75,0%,△2.61%
동 ($/톤),"8,706","12,504.00","13,369.50","12,840.00","12,980.00","13,002.00",0.17%,3.98%
알루미늄 ($/톤),"2,517","2,968.00","3,110.00","3,045.00","3,083.50","3,063.00",△0.66%,3.20%

[반도체]
,’ 24.말,’ 25말,‘25.11 말,‘25.12 말,‘26.1 말,2/6,2/9,2/10,2월( ∼10)
"D 램(8 G) 현물가($, 기간평균)",1.75,18.63,12.25,18.63,26.38,26.40,26.38,26.50,26.41
"(YoY, %)",0.5,970.7,567.9,970.7,"1,413.2","1,416.4","1,414.9","1,424.7","1,426.8"
"낸드(128 G) 현물가($, 기간평균)",6.63,10.70,10.40,10.70,11.65,12.25,12.75,12.75,12.39
"(YoY, %)",3.9,61.5,56.4,61.5,75.2,84.2,92.5,92.5,87.2
