일일경제지표('16.4.11.)
"data_date,2016-04-11"

[표]
일일경제지표 (16. 4 . 11 월) 17:30 현재

[표]
KOSPI 지수(0.09%하락) 달러 환율(0.63%하락)

[금리]
,‘14 말,‘15 말,‘16.3 말,4.7,4.8,4.11,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.51,1.48,1.48,1.48,0,△0.01
CD (91 일),2.13,1.67,1.61,1.61,1.61,1.61,0,△0.06
국고채 (3년),2.10,1.66,1.44,1.47,1.46,1.47,0.00,△0.20
국고채 (5년),2.28,1.81,1.55,1.56,1.56,1.57,0.00,△0.25
"회사채 (3년, AA-)",2.43,2.11,1.93,1.94,1.94,1.94,0,△0.18
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,"1,806","1,283",162,130,△32,-

[주가]
,‘14 말,‘15 말,‘16.3 말,4.7,4.8,4.11,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","1,995.85","1,973.89","1,972.05","1,970.37",△0.09%,0.46%
"- 거래대금 (억원, 일평균)","36,950","37,066","52,031","46,315","43,889","38,176","△5,713",-
KOSDAQ,542.97,682.35,688.38,697.13,697.10,693.01,△0.59%,1.56%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"△2,317","2,726","1,770",△330,"△2,100",-

[환율]
,‘14 말,‘15 말,‘16.3 말,4.7,4.8,4.11,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,143.50","1,151.40","1,153.80","1,146.50",△0.63,△2.22
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,144.50","1,152.40","1,154.80","1,147.60",△0.62,△2.22
￦/ CNY,177.21,180.70,177.19,178.15,178.50,177.26,△0.69,△1.90
￦/ EUR,"1,333.89","1,281.54","1,294.44","1,314.09","1,311.18","1,307.81",△0.26,2.05
￦/ Y100,913.04,974.08,"1,018.62","1,057.69","1,061.26","1,062.56",0.12,9.08
Y/U$,120.40,120.37,112.26,108.86,108.72,107.90,△0.75,△10.36
U$/EUR,1.2134,1.0930,1.1320,1.1413,1.1364,1.1407,0.38,4.36
CNY/U$,6.2210,6.4900,6.4656,6.4667,6.4791,6.4652,△0.21,△0.38

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.3 말,4.7,4.8,4.11,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.63,0.63,0.63,,0,0.02
"T/NOTE (10 년, %)",2.18,2.27,1.77,1.69,1.72,,0.03,△0.55
DOW,"17,823","17,425","17,685","17,542","17,577",,0.20%,0.87%
NIKKEI,"17,464","19,034","16,759","15,750","15,822","15,751",△0.44%,△17.25%
SANGHAI COMP,"3,235","3,565","3,002","3,020","2,986","3,034",1.61%,△14.91%
"외평채가산금리(23년물, bp)",48,43,38,36,37,,1,△6
"CDS (5 년, bp)",54,55,64,66,66,67,1,12
"CRS (1 년, %)",1.49,1.35,1.36,1.37,1.37,1.36,△0.00,0.01

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.3 말,4.6,4.7,4.8,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,35.05,34.69,36.48,36.71,0.63%,14.04%
WTI 선물 ($/배럴),53.27,37.04,38.34,37.75,37.26,39.72,6.60%,7.24%
Brent 선물 ($/배럴),57.33,37.28,39.60,39.84,39.43,41.94,6.37%,12.50%
원당 (센트/파운드),14.52,15.24,15.35,14.62,14.43,14.69,1.80%,△3.61%
밀 (센트/부셀),590,470,474,463,457,460,0.71%,△2.07%
콩 (센트/부셀),"1,019",871,911,908,905,917,1.35%,5.22%
옥수수 (센트/부셀),397,359,352,358,362,362,0.21%,0.98%
동 ($/톤),"6,359","4,702","4,856","4,775","4,715","4,654",△1.29%,△1.02%
알루미늄 ($/톤),"1,832","1,508","1,492","1,481","1,485","1,492",0.47%,△1.03%
