일일경제지표('18.9.10.)
"data_date,2018-09-10"

[표]
일일경제지표 (18. 9. 10. 월) 17:30 현재

[표]
KOSPI 지수(0.31%상승) 달러 환율(0.50%상승)

[금리]
,‘16 말,‘17 말,‘18.8 말,9.6,9.7,9.10,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.51,1.51,1.64,1.55,△0.09,0
CD (91 일),1.52,1.66,1.65,1.65,1.65,1.65,0,△0.01
국고채 (3년),1.64,2.14,1.92,1.91,1.92,1.92,△0.00,△0.22
국고채 (5년),1.80,2.34,2.14,2.09,2.08,2.08,0.00,△0.26
"회사채 (3년, AA-)",2.13,2.68,2.42,2.37,2.37,2.37,0.00,△0.31
"외국인 채권 순매수 * (상장 , 억원)",297,△66,△275,164,"1,292","3,275","1,983.00","3,341"

[주가]
,‘16 말,‘17 말,‘18.8 말,9.6,9.7,9.10,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,322.88","2,280.20","2,281.58","2,288.66",0.31%,△7.25%
"- 거래대금 (억원, 일평균)",-,"42,744","55,258","56,796","62,637","54,094",△13.64%,-
KOSDAQ,631.44,798.42,816.97,815.08,818.86,816.16,△0.33%,2.22%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409","4,213","△2,331","△7,602","1,141","8,743",-

[환율]
,‘16 말,‘17 말,‘18.8 말,9.6,9.7,9.10,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,112.90","1,124.00","1,122.80","1,128.40",0.50,5.41
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,112.30","1,123.10","1,122.30","1,127.90",0.50,5.41
￦/ CNY,173.68,163.90,162.94,164.28,164.19,164.52,0.20,0.38
￦/ EUR,"1,262.53","1,276.79","1,299.87","1,306.87","1,306.71","1,303.53",△0.24,2.09
￦/ Y100,"1,035.41",949.28,"1,002.97","1,009.16","1,015.01","1,017.13",0.21,7.15
Y/U$,116.64,112.77,110.96,111.38,110.62,110.94,0.29,△1.62
U$/EUR,1.0454,1.1927,1.1680,1.1627,1.1638,1.1552,△0.74,△3.14
CNY/U$,6.9550,6.5426,6.8291,6.8355,6.8367,6.8577,0.31,4.82

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.8 말,9.6,9.7,9.10,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,2.32,2.32,2.33,-,0.01,0.64
DOW,"19,763","24,719","25,965","25,996","25,917",-,△0.31%,4.84%
NIKKEI,"19,114","22,765","22,865","22,499","22,307","22,373",0.30%,△1.72%
SHANGHAI COMP,"3,098","3,307","2,721","2,707","2,702","2,669",△1.21%,△19.28%
"외평채가산금리(23년물, bp)",25,76,65,66,65,-,△1,△11.00
"CDS (5 년, bp)",44,56,43,43,40,41,1,△15.17
"CRS (1 년, %)",1.00,1.38,1.25,1.26,1.31,1.31,0,△0.06

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.8 말,9.5,9.6,9.7,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,72.49,75.83,75.31,74.73,△0.77%,16.17%
WTI 선물 ($/배럴),53.72,60.42,67.85,68.72,67.77,67.75,△0.03%,12.13%
Brent 선물 ($/배럴),56.82,66.87,73.84,77.27,76.50,76.83,0.43%,14.89%
원당 (센트/파운드),19.51,15.16,10.5,10.89,10.80,11.01,1.94%,△27.37%
밀 (센트/부셀),408,427,552,522,514,511,△0.58%,19.67%
콩 (센트/부셀),"1,004",962,875,838,839,844,0.60%,△12.27%
옥수수 (센트/부셀),352,351,373,365,366,367,0.27%,4.56%
동 ($/톤),"5,501","7,157","6,038","5,850","5,940","5,883",△0.96%,△17.80%
알루미늄 ($/톤),"1,714","2,242","2,046","2,046","2,031","2,030",△0.05%,△9.46%
