일일 경제지표('25.6.19)
"data_date,2025-06-19"

[표]
일일경제지표 (25. 6. 19) 17:30 현재

[금리]
,’ 23말,’ 24말,’ 25.5말,6/17,6/18,6/19,전일비,24말비
"콜금리 (1일, % )",3.55,3.10,2.54,2.54,2.56,2.56,0%p,△0.54 %p
"CD (91 일, % )",3.83,3.44,2.59,2.56,2.56,2.56,0 %p,△0.88 %p
"국고채 (3년, % )",3.15,2.60,2.35,2.45,2.47,2.48,0.00 %p,△0.12 %p
"회사채 (3년, AA-, % )",3.90,3.29,2.92,2.99,3.00,3.01,0.00 %p,△0.28 %p
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","4,699","16,177","10,357","4,492","△5,865",-

[주가]
,’ 23말,’ 24말,’ 25.5말,6/17,6/18,6/19,전일비,24말비
KOSPI,"2,655.28","2,399.49","2,697.67","2,950.30","2,972.19","2,977.74",0.19%,24.10%
- 거래대금 (억원),"94,189","52,272","140,806","177,170","143,607","135,493","△8,114",-
KOSDAQ,866.57,678.19,734.35,775.65,779.73,782.51,0.36%,15.38%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△7,204","△1,011","192,122","△219,230","△411,352",-

[환율]
,’ 23말,’ 24말,’ 25.5말,6/17,6/18,6/19,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,380.10","1,362.70","1,369.40","1,380.20",0.79%,△6.27 %
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,376.60","1,359.70","1,367.20","1,379.20",0.88 %,△6.42 %
￦/ CNY,181.37,202.38,192.00,189.89,191.36,191.62,0.14 %,△5.32 %
￦/ Y100,912.25,932.67,959.00,941.55,944.74,949.90,0.55 %,1.85 %
Y/U$,141.19,157.88,143.91,144.73,144.95,145.30,0.24 %,△7.97 %
U$/EUR,1.1105,1.0429,1.1341,1.1564,1.1512,1.1450,△0.54 %,9.79 %
CNY/U$,7.1092,7.2992,7.1903,7.1811,7.1856,7.1905,0.07 %,△1.49%

[국제금리·주가·가산금리]
,’ 23말,’ 24말,’ 25.5말,6/17,6/18,6/19,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.33,4.31,4.32,4.32,0.00%p,△0.01 %p
DOW,"37,657","42,992","42,216","42,216","42,172",-,△0.10%,△1.91%
NIKKEI,"33,540","39,895","37,965","38,537","38,885","38,488",△1.02%,△3.52%
SHANGHAI COMP,"2,955","3,407","3,347","3,387","3,389","3,362",△0.79%,△1.33%
"외평채가산금리(30년만기, bp)",34,28,32,28,29,28,△1,0
"CDS (5 년, bp)",27.9,36.7,29.7,27.6,27.9,28.0,0.1,△8.6
"CRS SOFR (1 년, %)",2.83,2.32,1.69,1.79,1.81,1.79,△0.01 %p,△0.53 %p

[유가·곡물·원자재]
,’ 23말,’ 24말,’ 25.5말,6/16,6/17,6/18,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,63.83,72.90,73.65,75.51,2.53%,△0.57%
WTI 선물 ($/배럴),71.65,71.72,60.79,71.77,74.84,75.14,0.40%,4.77%
밀 (센트/부셀),628,552,534,537,549,574,4.60%,4.03%
옥수수 (센트/부셀),471,459,444,435,432,434,0.46%,△5.56%
동 ($/톤),"8,476","8,706","9,623","9,738","9,821","9,841",0.21%,13.04%
알루미늄 ($/톤),"2,336","2,517","2,445","2,509","2,530","2,546",0.61%,1.13%

[반도체]
,’ 23말,’ 24.12말,’ 25.3말,’ 25.4말,’ 25.5말,6/16,6/17,6/18,6월( ∼18)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,1.92,2.05,2.83,4.07,4.29,4.68,3.51
"(YoY, %)",△14.8,0.5,0.0,4.9,48.5,121.6,133.7,154.8,87.7
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,6.85,7.15,7.54,8.00,8.00,8.00,7.76
"(YoY, %)",△2.3,3.9,7.0,11.9,18.2,25.7,25.7,25.7,21.9
