일일 경제지표('24.5.7)
"data_date,2024-05-07"

[표]
일일경제지표 (24. 5. 7 화) 17:30 현재

[금리]
,’ 22말,’ 23말,’ 24.4말,5/2,5/3,5/7,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.57,3.65,3.48,3.47,△0.01,△0.08
"CD (91 일, %)",3.98,3.83,3.57,3.57,3.58,3.58,0,△0.25
"국고채 (3년, %)",3.72,3.15,3.53,3.51,3.50,3.45,△0.05,0.29
"회사채 (3년, AA-, %)",5.23,3.90,4.00,3.97,3.96,3.91,△0.05,0.01
"외국인 채권 순매수 * (상장, 억원)","△2,319",△406,"3,673","3,985","1,494","3,067","1,573",-

[주가]
,’ 22말,’ 23말,’ 24.4말,5/2,5/3,5/7,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,692.06","2,683.65","2,676.63","2,734.36",2.16%,2.98%
- 거래대금 (억원),"60,365","103,597","113,471","90,590","78,504","111,536","33,032",-
KOSDAQ,679.29,866.57,868.93,867.48,865.59,871.26,0.66%,0.54%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937","1,728",△646,520,"12,139","11,619",-

[환율]
,’ 22말,’ 23말,’ 24.4말,5/2,5/3,5/7,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,377.00","1,375.90","1,362.80","1,360.10",△0.20,5.60
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,374.90","1,379.90","1,360.50","1,357.60",△0.21,5.50
￦/ CNY,181.44,181.37,190.15,189.98,188.23,188.49,0.14,3.93
￦/ Y100,945.56,912.25,876.02,885.79,890.25,880.49,△1.10,△3.48
Y/U$,133.73,141.19,157.19,155.33,153.08,154.47,0.91,9.41
U$/EUR,1.0617,1.1105,1.0721,1.0720,1.0733,1.0757,0.22,△3.13
CNY/U$,6.9630,7.1092,7.2452,7.2401,7.2401,7.2171,△0.32,1.52

[국제금리·주가·가산금리]
,’ 22말,’ 23말,’ 24.4말,5/2,5/3,5/7,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.59,5.59,5.60,5.59,△0.01,△0.02
DOW,"33,221","37,657","38,386","37,903","38,226","38,852",1.64%,3.18%
NIKKEI,"26,095","33,540","38,406","38,236","주2) 38,236","38,835",1.57%,15.79%
SHANGHAI COMP,"3,089","2,955","3,105","주1) 3,105","주1) 3,105","3,148",1.38%,6.53%
"외평채가산금리(30년만기, bp)",43,34,30,30,31,30,△1.00,△4.00
"CDS (5 년, bp)",55,28,38,37,36,35,△0.66,7.18
"CRS SOFR (1 년, %)",3.16,2.83,3.06,3.08,3.07,3.05,△0.02,0.22

[유가·곡물·원자재]
,’ 22말,’ 23말,’ 24.4말,5/2,5/3,5/6,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,88.59,84.52,84.12,84.02,△0.12%,9.00%
WTI 선물 ($/배럴),80.26,71.65,81.93,78.95,78.11,78.48,0.47%,9.53%
밀 (센트/부셀),792,628,603,604,623,649,4.17%,3.34%
옥수수 (센트/부셀),679,471,447,460,460,469,1.96%,△0.42%
동 ($/톤),"8,387","8,476","9,974","9,660","9,737","주3) 9,737",0,14.88%
알루미늄 ($/톤),"2,361","2,336","2,545","2,510","2,517","주3) 2,517",0,7.75%

[반도체]
,’ 22말,’ 23말,’ 24.2말,’ 24.3말,’ 24.4말,주4) 5/2,주4) 5/3,5/6,5월( ∼6)
"D 램(8 G) 현물가($, 기간평균)",3.07,1.74,1.95,1.93,1.94,1.95,1.95,1.95,1.95
"(%, YoY)",△23.0,△14.8,6.6,13.0,18.6,20.5,20.5,21.1,23.6
"낸드(128 G) 현물가($, 기간평균)",7.25,6.38,6.42,6.41,6.40,6.39,6.39,6.39,6.39
"(%, YoY)",10.7,△2.3,△0.7,△0.2,0.0,△0.2,△0.2,△0.2,0.0
