일일 경제지표('23.2.28)
"data_date,2023-02-28"

[표]
일일경제지표 (23. 2. 28. 화) 17:30 현재

[금리]
,’21 말,’22.12 말,’23.1 말,2/24,2/27,2/28,전일비,22말비
콜금리 (1일),1.11,3.21,3.37,3.45,3.43,3.42,△0.01,0.21
CD (91 일),1.29,3.98,3.63,3.59,3.59,3.59,0,0.38
국고채 (3년),1.80,3.72,3.33,3.56,3.68,3.80,0.11,0.59
"회사채 (3년, AA-)",2.42,5.23,4.34,4.26,4.37,4.48,0.12,1.27
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319",△296,"△1,936","3,958",159,"△3,799",-

[주가]
,‘21 말,’22.12 말,’23.1 말,2/24,2/27,2/28,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,425.08","2,423.61","2,402.64","2,412.85",0.42%,7.89%
"- 거래대금 (억원, 일평균)","132,923","80,323","118,648","107,720","95,376","99,149",3.96%,-
KOSDAQ,"1,033.98",679.29,740.49,778.88,780.30,791.60,1.45%,16.53%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","△3,828","△3,751","△3,163","△2,276",△28,-

[환율]
,‘21 말,’22.12 말,’23.1 말,2/24,2/27,2/28,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,231.90","1,304.80","1,323.00","1,322.60",△0.03,4.59
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,231.10","1,303.20","1,321.80","1,322.20",0.03,4.50
￦/ CNY,186.51,181.44,182.51,188.26,189.79,190.72,0.49,5.11
￦/ Y100,"1,032.48",945.56,946.01,969.39,970.30,970.50,0.02,2.64
Y/U$,115.14,133.73,130.22,134.60,136.35,136.28,△0.05,1.91
U$/EUR,1.1318,1.0617,1.0837,1.0599,1.0536,1.0585,0.47,△0.30
CNY/U$,6.3681,6.9630,6.7521,6.9277,6.9652,6.9411,△0.35,△0.31

[국제금리·주가·가산금리]
,’21 말,’22.12 말,’23.1 말,2/24,2/27,2/28,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,4.81,4.96,4.95,4.96,0.01,0.21
DOW,"36,489","33,221","33,717","33,154","32,817","32,889",0.22%,△1.00
NIKKEI,"28,792","26,095","27,327","27,453","27,424","27,446",0.08%,5.18
SHANGHAI COMP,"3,619","3,089","3,256","3,267","3,258","3,280",0.66%,6.16
"외평채가산금리(30년만기, bp)",15,43,42,40,41,41,0,△2.00
"CDS (5 년, bp)",21,55,43,47,47,45,△1.08,△9.12
"CRS (1 년, %)",1.00,3.53,3.61,3.50,3.94,4.00,0.06,0.48

[유가·곡물·원자재]
,’21 말,’22.12 말,’23.1 말,2/23,2/24,2/27,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,80.91,80.07,82.07,82.21,0.17%,4.37%
WTI 선물 ($/배럴),75.21,80.26,78.87,75.39,76.32,75.68,△0.84%,△5.71%
밀 (센트/부셀),771,792,761,751,722,710,△1.66%,△10.35%
옥수수 (센트/부셀),593,679,680,659,649,644,△0.77%,△5.15%
동 ($/톤),"9,692","8,387","9,075","9,060","8,807","8,751",△0.64%,4.34%
알루미늄 ($/톤),"2,806","2,361","2,534","2,369","2,307","2,314",0.30%,△1.99%

[반도체]
,’21,‘22,‘22.11 월,‘22.12 월,‘23.1 월,2/23,2/24,2/27,2월 (~27)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,2.16,2.05,1.93,1.82,1.82,1.81,1.83
"(%, YoY)",29.9,△23.0,△33.1,△40.3,△48.2,△53.6,△53.6,△53.7,△52.9
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.53,6.53,6.51,6.46,6.46,6.46,6.46
"(%, YoY)",14.7,10.7,△11.2,△12.4,△13.7,△17.8,△18.0,△18.0,△15.5
