일일경제지표('21.2.18)
"data_date,2021-02-18"

[표]
일일경제지표 (21. 2. 18. 목) 17:30 현재

[금리]
,‘19 말,‘20 말,‘21.1 말,2.16,2.17,2.18,전일비,20말비
콜금리 (1일),1.31,0.57,0.46,0.49,0.50,0.47,△0.03,△0.10
CD (91 일),1.53,0.66,0.70,0.74,0.74,0.74,0,0.08
국고채 (3년),1.36,0.98,0.97,0.98,0.99,0.99,△0.00,0.01
"회사채 (3년, AA-)",1.94,2.21,2.09,2.04,2.04,2.04,△0.00,△0.17
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","6,399","4,089","18,256","3,930","△14,326",-

[주가]
,‘19 말,‘20 말,‘21.1 말,2.16,2.17,2.18,전일비,20말비
KOSPI,"2,197.67","2,873.47","2,976.21","3,163.25","3,133.73","3,086.66",△1.50%,7.42%
"- 거래대금 (억원, 일평균)","54,296","179,288","286,392","205,811","213,088","210,631",△1.15%,-
KOSDAQ,669.83,968.42,928.73,977.74,979.77,967.42,△1.26%,△0.10%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840","△2,184","1,245","△5,385","△9,779",82,-

[환율]
,‘19 말,‘20 말,‘21.1 말,2.16,2.17,2.18,전일비,20말비
￦/ U$,"1,156.40","1,086.30","1,118.80","1,100.10","1,107.50","1,107.60",0.01,1.96
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,118.60","1,100.10","1,107.80","1,107.80",0,1.98
￦/ CNY,165.50,166.04,173.34,170.33,171.53,171.16,△0.22,3.08
￦/ Y100,"1,059.75","1,051.19","1,070.72","1,042.75","1,045.50","1,045.89",0.04,△0.50
Y/U$,109.12,103.34,104.49,105.50,105.93,105.90,△0.03,2.48
U$/EUR,1.1194,1.2279,1.2100,1.2136,1.2087,1.2045,△0.35,△1.91
CNY/U$,6.9848,6.5305,6.4587,6.4542,6.4542,6.4548,0.01,△1.16

[국제금리·주가·가산금리]
,‘19 말,‘20 말,‘21.1 말,2.16,2.17,2.18,전일비,20말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.21,0.19,0.19,0.19,△0.00,△0.07
DOW,"28,645","30,410","30,603","31,458","31,523","31,613",0.29%,3.96%
NIKKEI,"23,657","27,444","27,663","30,468","30,292","30,236",△0.19%,10.17%
SHANGHAI COMP,"3,040","3,473","3,480","3,655","3,655","3,675",0.55%,5.82%
"외평채가산금리(30년만기, bp)",37,15,24,22,21,21,0,△11.00
"CDS (5 년, bp)",22,22,25,22,23,22,△0.16,0.04
"CRS (1 년, %)",0.83,0.24,0.12,0.12,0.13,0,△0.13,△0.24

[유가·곡물·원자재]
,‘19 말,‘20 말,‘21.1 말,2.15,2.16,2.17,전일비,20말비
Dubai ($/ 배럴),67.27,51.14,54.65,62.48,62.30,62.80,0.80%,22.80%
WTI 선물 ($/배럴),61.06,48.52,52.20,59.47,60.05,61.14,1.82%,26.01%
밀 (센트/부셀),559,641,663,637,658,648,△1.52%,1.09%
옥수수 (센트/부셀),388,484,547,539,552,553,0.18%,14.26%
동 ($/톤),"6,156","7,742","7,877","8,417","8,440","8,414",△0.31%,8.68%
알루미늄 ($/톤),"1,800","1,978","1,987","2,079","2,077","2,097",0.96%,6.02%

[반도체]
,‘19,‘20,‘20.10 월,11월,12월,2.9,2.10,2.17,2월 (~17)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,2.92,2.82,3.17,3.74,3.74,3.75,3.72
"(%, YoY)",△51.7,△21.9,△3.0,0.3,8.7,9.4,10.1,10.9,9.7
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,5.65,5.64,5.61,5.75,5.75,5.75,5.71
"(%, YoY)",△15.9,7.0,△2.3,△4.4,△5.4,△6.0,△6.0,△5.9,△6.6
