일일경제지표('17.1.10.)
"data_date,2017-01-10"

[표]
일일경제지표 (17. 1. 10. 화) 17:30 현재

[표]
KOSPI 지수(0.18%하락) 달러 환율(1.13%하락)

[금리]
,‘14 말,‘15 말,‘16 말,1/6,1/9,1/10,전일비,‘16 말비
콜금리 (1일),2.01,1.49,1.24,1.24,1.24,1.24,0,0
CD (91 일),2.13,1.67,1.52,1.49,1.49,1.49,0,△0.03
국고채 (3년),2.10,1.66,1.64,1.63,1.66,1.65,△0.02,0.01
국고채 (5년),2.28,1.81,1.80,1.79,1.85,1.83,△0.02,0.03
"회사채 (3년, AA-)",2.43,2.11,2.13,2.09,2.12,2.10,△0.02,△0.03
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,297,△178,"6,874",912,"△5,962",-

[주가]
,‘14 말,‘15 말,‘16 말,1/6,1/9,1/10,전일비,‘16 말비(%)
KOSPI,"1,915.59","1,961.31","2,026.46","2,049.12","2,048.78","2,045.12",△0.18%,0.92%
"- 거래대금 (억원, 일평균)","36,950","37,066",-,"35,117","37,976","37,945",△839,
KOSDAQ,542.97,682.35,631.44,643.68,642.15,636.73,△0.84%,0.84%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"1,380","1,587","2,319",675,"△1,644",-

[환율]
,‘14 말,‘15 말,‘16 말,1/6,1/9,1/10,전일비,‘16 말비(%)
￦/ U$,"1,099.30","1,172.50","1,207.70","1,193.00","1,208.30","1,194.60",△1.13,△1.11
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,207.70","1,193.10","1,208.40","1,194.60",△1.14,△1.12
￦/ CNY,177.21,180.70,173.68,172.18,174.30,172.49,△1.04,△0.83
￦/ EUR,"1,333.89","1,281.54","1,262.53","1,261.84","1,271.74","1,267.59",△0.33,△0.16
￦/ Y100,913.04,974.08,"1,035.41","1,029.25","1,028.95","1,034.73",0.56,0.08
Y/U$,120.40,120.37,116.64,115.91,117.43,115.45,△1.69,△1.19
U$/EUR,1.2134,1.0930,1.0454,1.0577,1.0525,1.0611,0.82,0.96
CNY/U$,6.2210,6.4900,6.9550,6.9181,6.9339,6.9220,△0.17,△0.30

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16 말,1/6,1/9,1/10,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,1.00,1.01,1.01,-,0,0.01
"T/NOTE (10 년, %)",2.18,2.27,2.45,2.42,2.37,-,△0.05,△0.08
DOW,"17,823","17,425","19,763","19,964","19,887",-,△0.38%,0.63%
NIKKEI,"17,464","19,034","19,114","19,454",-,"19,301",△0.79%,0.98%
SHANGHAI COMP,"3,235","3,565","3,098","3,161","3,165","3,160",△0.13%,2.02%
"외평채가산금리(23년물, bp)",48,43,25,28,29,-,1,4.00
"CDS (5 년, bp)",54,55,44,46,48,50,1,5.75
"CRS (1 년, %)",1.49,1.35,1.00,0.95,0.97,0.98,0.01,△0.02

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16 말,1/5,1/6,1/9,전일비,‘16 말비
Dubai ($/ 배럴),53.60,32.19,53.83,54.28,54.25,54.21,△0.07%,0.71%
WTI 선물 ($/배럴),53.27,37.04,53.72,53.76,53.99,51.96,△3.76%,△3.28%
Brent 선물 ($/배럴),57.33,37.28,56.82,56.89,57.10,54.94,△3.78%,△3.31%
원당 (센트/파운드),14.52,15.24,19.51,20.78,20.75,20.42,△1.59%,4.66%
밀 (센트/부셀),590,470,408,426,423,427,0.95%,4.72%
콩 (센트/부셀),"1,019",871,"1,004","1,013",995,"1,005",1.06%,0.12%
옥수수 (센트/부셀),397,359,352,361,358,360,0.56%,2.27%
동 ($/톤),"6,359","4,702","5,501","5,611","5,547","5,552",0.09%,0.92%
알루미늄 ($/톤),"1,832","1,508","1,714","1,710","1,722","1,717",△0.29%,0.20%
