일일경제지표('18.7.9.)
"data_date,2018-07-09"

[표]
일일경제지표 (18. 7. 9. 월) 17:30 현재

[표]
KOSPI 지수(0.57%상승) 달러 환율(0.33%하락)

[금리]
,‘16 말,‘17 말,‘18.6 말,7.5,7.6,7.9,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.53,1.46,1.46,1.43,△0.03,△0.12
CD (91 일),1.52,1.66,1.65,1.65,1.65,1.65,0,△0.01
국고채 (3년),1.64,2.14,2.12,2.09,2.10,2.11,0.01,△0.03
국고채 (5년),1.80,2.34,2.35,2.33,2.35,2.35,0.00,0.01
"회사채 (3년, AA-)",2.13,2.68,2.77,2.74,2.75,1.76,△0.99,△0.92
"외국인 채권 순매수 * (상장 , 억원)",297,△66,300,"△2,302",847,"7,978","7,131","8,044"

[주가]
,‘16 말,‘17 말,‘18.6 말,7.5,7.6,7.9,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,326.13","2,257.55","2,272.87","2,285.80",0.57%,△7.36%
"- 거래대금 (억원, 일평균)",-,"42,744","63,097","51,666","63,584","57,964",△8.84%,-
KOSDAQ,631.44,798.42,818.22,794.05,808.89,808.28,△0.08%,1.23%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409","2,300","△1,710","△4,478","△1,086","3,392",-

[환율]
,‘16 말,‘17 말,‘18.6 말,7.5,7.6,7.9,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,114.50","1,118.60","1,115.90","1,112.20",△0.33,3.90
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,114.10","1,117.90","1,115.00","1,111.40",△0.32,3.87
￦/ CNY,173.68,163.90,168.54,168.57,167.74,168.09,0.21,2.56
￦/ EUR,"1,262.53","1,276.79","1,296.72","1,307.53","1,306.16","1,309.17",0.23,2.54
￦/ Y100,"1,035.41",949.28,"1,007.23","1,011.67","1,008.13","1,007.25",△0.09,6.11
Y/U$,116.64,112.77,110.65,110.57,110.69,110.42,△0.24,△2.08
U$/EUR,1.0454,1.1927,1.1635,1.1689,1.1705,1.1771,0.56,△1.31
CNY/U$,6.9550,6.5426,6.6108,6.6346,6.6465,6.6205,△0.39,1.19

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.6 말,7.5,7.6,7.9,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,2.34,2.34,2.33,-,△0.01,0.64
DOW,"19,763","24,719","24,271","24,357","24,456",-,0.41%,△1.06%
NIKKEI,"19,114","22,765","22,305","21,547","21,788","22,052",1.21%,△3.13%
SHANGHAI COMP,"3,098","3,307","2,847","2,734","2,747","2,815",2.47%,△14.88%
"외평채가산금리(23년물, bp)",25,76,63,64,65,-,1,△11.00
"CDS (5 년, bp)",44,56,53,50,50,50,0,△5.71
"CRS (1 년, %)",1.00,1.38,1.14,1.21,1.22,1.25,0.03,△0.13

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.6 말,7.4,7.5,7.6,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,75.86,75.04,74.92,74.18,△0.99%,15.31%
WTI 선물 ($/배럴),53.72,60.42,74.15,-,72.94,73.80,1.18%,22.14%
Brent 선물 ($/배럴),56.82,66.87,79.44,78.24,77.39,77.11,△0.36%,15.31%
원당 (센트/파운드),19.51,15.16,11.86,-,11.48,11.51,0.26%,△24.08%
밀 (센트/부셀),408,427,501,-,506,515,1.78%,20.61%
콩 (센트/부셀),"1,004",962,880,-,856,895,4.56%,△6.96%
옥수수 (센트/부셀),352,351,371,-,365,373,2.19%,6.27%
동 ($/톤),"5,501","7,157","6,646","6,459","6,400","6,326",△1.16%,△11.61%
알루미늄 ($/톤),"1,714","2,242","2,183","2,121","2,127","2,099",△1.32%,△6.38%
