일일경제지표('16.10.6.)
"data_date,2016-10-06"

[표]
일일경제지표 (16. 10 . 6. 목 ) 17:30 현재

[표]
KOSPI 지수(0.60%상승) 달러 환율(0.13%하락)

[금리]
,‘14 말,‘15 말,‘16.9 말,10/4,10/5,10/6,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.25,1.26,1.25,1.24,△0.01,△0.25
CD (91 일),2.13,1.67,1.34,1.34,1.34,1.34,0,△0.33
국고채 (3년),2.10,1.66,1.25,1.28,1.32,1.32,0.00,△0.34
국고채 (5년),2.28,1.81,1.25,1.28,1.33,1.34,0.01,△0.47
"회사채 (3년, AA-)",2.43,2.11,1.67,1.69,1.73,1.73,0.00,△0.38
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,"△1,304","3,089","11,260",434,"△10,826",-

[주가]
,‘14 말,‘15 말,‘16.9 말,10/4,10/5,10/6,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","2,043.63","2,054.86","2,053.00","2,065.30",0.60%,5.30%
"- 거래대금 (억원, 일평균)","36,950","37,066","57,392","50,192","43,298","52,532","9,234",-
KOSDAQ,542.97,682.35,681.21,685.88,685.44,684.33,△0.16%,0.29%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"△1,930","2,581",△98,"1,251","1,349",-

[환율]
,‘14 말,‘15 말,‘16.9 말,10/4,10/5,10/6,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,101.30","1,107.80","1,113.70","1,112.20",△0.13,△5.14
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,101.40","1,107.80","1,114.00","1,112.50",△0.13,△5.21
￦/ CNY,177.21,180.70,165.09,166.03,166.89,166.67,△0.13,△7.76
￦/ EUR,"1,333.89","1,281.54","1,235.77","1,239.07","1,249.79","1,245.00",△0.38,△2.85
￦/ Y100,913.04,974.08,"1,092.34","1,083.53","1,082.84","1,073.97",△0.82,10.25
Y/U$,120.40,120.37,100.82,102.24,102.85,103.56,0.69,△13.97
U$/EUR,1.2134,1.0930,1.1221,1.1185,1.1222,1.1194,△0.25,2.42
CNY/U$,6.2210,6.4900,6.6701,6.6685,6.6685,6.6685,0,2.75

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.9 말,10/4,10/5,10/6,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.85,0.86,0.86,-,0.01,0.25
"T/NOTE (10 년, %)",2.18,2.27,1.63,1.69,1.70,-,0.02,△0.56
DOW,"17,823","17,425","18,254","18,168","18,281",-,0.62%,4.91%
NIKKEI,"17,464","19,034","16,450","16,736","16,819","16,899",0.47%,△11.21%
SHANGHAI COMP,"3,235","3,565","3,005",-,-,-,0.22%,△15.72%
"외평채가산금리(23년물, bp)",48,43,20,20,20,-,0,△23
"CDS (5 년, bp)",54,55,41,41,41,41,0,△14
"CRS (1 년, %)",1.49,1.35,1.17,1.16,1.18,1.21,0.03,△0.14

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.9 말,10/3,10/4,10/5,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,45.11,47.87,47.83,48.83,2.09%,51.69%
WTI 선물 ($/배럴),53.27,37.04,48.24,48.81,48.69,49.83,2.34%,34.53%
Brent 선물 ($/배럴),57.33,37.28,49.06,50.89,50.87,51.86,1.95%,39.11%
원당 (센트/파운드),14.52,15.24,22.53,22.67,23.26,23.81,2.36%,56.23%
밀 (센트/부셀),590,470,402,396,396,405,2.40%,△13.83%
콩 (센트/부셀),"1,019",871,954,973,964,957,△0.70%,9.81%
옥수수 (센트/부셀),397,359,337,337,348,348,△0.14%,△3.07%
동 ($/톤),"6,359","4,702","4,832","4,832","4,791","4,778",△0.27%,1.61%
알루미늄 ($/톤),"1,832","1,508","1,659","1,650","1,671","1,663",△0.48%,10.28%
