일일경제지표('17.11.16.)
"data_date,2017-11-16"

[표]
일일경제지표 (17. 11. 16. 목) 17:30 현재

[표]
KOSPI 지수(0.66%상승) 달러 환율(0.98%하락)

[금리]
,‘15 말,‘16 말,‘17.10 말,11.14,11.15,11.16,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.23,1.25,1.24,1.24,0,0
CD (91 일),1.67,1.52,1.40,1.42,1.43,1.44,0.01,△0.08
국고채 (3년),1.66,1.64,2.16,2.21,2.18,2.17,△0.01,0.53
국고채 (5년),1.81,1.80,2.40,2.42,2.38,2.38,△0.00,0.58
"회사채 (3년, AA-)",2.11,2.13,2.73,2.77,2.74,2.74,△0.00,0.61
"외국인 채권 순매수 * (상장 , 억원)",830,297,457,15,△459,△333,126,△630

[주가]
,‘15 말,‘16 말,‘17.10 말,11.14,11.15,11.16,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,523.43","2,526.64","2,518.25","2,534.79",0.66%,25.08%
"- 거래대금 (억원, 일평균)","37,066",-,"76,310","56,841","72,122","55,469",△23.84%,-
KOSDAQ,682.35,631.44,694.20,756.46,768.03,780.22,1.59%,23.56%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","3,729","△1,835","1,219","4,973","3,754",-

[환율]
,‘15 말,‘16 말,‘17.10 말,11.14,11.15,11.16,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,120.40","1,118.10","1,112.30","1,101.40",△0.98,△8.82
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,120.30","1,118.20","1,112.50","1,100.50",△1.08,△8.91
￦/ CNY,180.70,173.68,168.97,168.37,167.72,166.02,△1.01,△4.55
￦/ EUR,"1,281.54","1,262.53","1,304.26","1,304.93","1,311.62","1,298.88",△0.97,2.31
￦/ Y100,974.08,"1,035.41",991.24,984.24,983.38,975.38,△0.81,△5.66
Y/U$,120.37,116.64,113.03,113.60,113.11,112.92,△0.17,△3.36
U$/EUR,1.0930,1.0454,1.1641,1.1671,1.1792,1.1793,0.01,12.21
CNY/U$,6.4900,6.9550,6.6285,6.6418,6.6314,6.6332,0.03,△4.46

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.10 말,11.14,11.15,11.16,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.38,1.42,1.42,-,0.00,0.42
DOW,"17,425","19,763","23,377","23,409","23,271",-,△0.59%,17.75%
NIKKEI,"19,034","19,114","22,012","22,380","22,028","22,351",1.47%,16.93%
SHANGHAI COMP,"3,565","3,098","3,393","3,430","3,403","3,399",△0.10%,9.73%
"외평채가산금리(23년물, bp)",43,25,80,81,81,-,0,56.00
"CDS (5 년, bp)",55,44,74,71,71,70,△2,25.73
"CRS (1 년, %)",1.35,1.00,1.37,1.43,1.57,1.60,0.03,0.60

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.10 말,11.13,11.14,11.15,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,58.32,61.63,61.25,60.04,△1.98%,11.54%
WTI 선물 ($/배럴),37.04,53.72,54.38,56.76,55.70,55.33,△0.66%,3.00%
Brent 선물 ($/배럴),37.28,56.82,61.37,63.16,62.21,61.87,△0.55%,8.89%
원당 (센트/파운드),15.24,19.51,14.74,15.13,15.10,15.09,△0.07%,△22.66%
밀 (센트/부셀),470,408,419,424,428,420,△1.87%,2.94%
콩 (센트/부셀),871,"1,004",985,974,968,976,0.83%,△2.79%
옥수수 (센트/부셀),359,352,346,342,338,338,0,△3.98%
동 ($/톤),"4,702","5,501","6,802","6,968","6,823","6,716",△1.57%,22.09%
알루미늄 ($/톤),"1,508","1,714","2,140","2,100","2,085","2,082",△0.14%,21.51%
