일일경제지표('16.6.24.)
"data_date,2016-06-24"

[표]
일일경제지표 (16. 6 . 24 금) 17:30 현재

[표]
KOSPI 지수(3.09%하락) 달러 환율(2.58%상승)

[금리]
,‘14 말,‘15 말,‘16.5 말,6.22,6.23,6.24,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.48,1.24,1.24,1.24,0,△0.25
CD (91 일),2.13,1.67,1.56,1.39,1.39,1.37,△0.02,△0.30
국고채 (3년),2.10,1.66,1.50,1.36,1.34,1.25,△0.09,△0.41
국고채 (5년),2.28,1.81,1.58,1.43,1.41,1.30,△0.10,△0.51
"회사채 (3년, AA-)",2.43,2.11,1.95,1.82,1.80,1.70,△0.10,△0.41
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,689,804,△740,176,916,-

[주가]
,‘14 말,‘15 말,‘16.5 말,6.22,6.23,6.24,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","1,983.40","1,992.58","1,986.71","1,925.24",△3.09%,△1.84%
"- 거래대금 (억원, 일평균)","36,950","37,066","86,124","41,362","42,208","85,648","43,440",-
KOSDAQ,542.97,682.35,698.45,688.18,679.52,647.16,△4.76%,△5.16%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,△79,318,△251,△564,△313,-

[환율]
,‘14 말,‘15 말,‘16.5 말,6.22,6.23,6.24,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,191.70","1,154.40","1,150.20","1,179.90",2.58,0.63
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,192.30","1,155.00","1,150.60","1,180.40",2.59,0.57
￦/ CNY,177.21,180.70,181.00,175.57,174.81,178.30,2.00,△1.33
￦/ EUR,"1,333.89","1,281.54","1,333.63","1,299.16","1,305.02","1,299.07",△0.46,1.37
￦/ Y100,913.04,974.08,"1,071.38","1,104.58","1,098.88","1,151.91",4.83,18.26
Y/U$,120.40,120.37,111.23,104.51,104.67,102.43,△2.14,△14.90
U$/EUR,1.2134,1.0930,1.1191,1.1254,1.1346,1.1010,△2.96,0.73
CNY/U$,6.2210,6.4900,6.5576,6.5884,6.5747,6.6191,0.68,1.99

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.5 말,6.22,6.23,6.24,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.67,0.64,0.64,-,△0.00,0.03
"T/NOTE (10 년, %)",2.18,2.27,1.85,1.69,1.75,-,0.06,△0.52
DOW,"17,823","17,425","17,787","17,781","18,011",-,1.29%,3.36%
NIKKEI,"17,464","19,034","17,235","16,066","16,238","14,952",△7.92%,△21.44%
SHANGHAI COMP,"3,235","3,565","2,915","2,903","2,892","2,856",△1.24%,△19.90%
"외평채가산금리(23년물, bp)",48,43,24,23,24,-,1,△19
"CDS (5 년, bp)",54,55,58,59,58,63,5,8
"CRS (1 년, %)",1.49,1.35,1.33,1.18,1.16,1.05,△0.11,△0.30

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.5 말,6.21,6.22,6.23,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,45.90,46.40,47.12,46.48,△1.36%,44.39%
WTI 선물 ($/배럴),53.27,37.04,49.10,48.85,49.13,50.11,1.99%,35.29%
Brent 선물 ($/배럴),57.33,37.28,49.69,50.62,49.88,50.91,2.06%,36.56%
원당 (센트/파운드),14.52,15.24,17.49,19.24,19.04,19.04,0,24.93%
밀 (센트/부셀),590,470,465,459,459,454,△0.98%,△3.35%
콩 (센트/부셀),"1,019",871,"1,079","1,133","1,138","1,125",△1.14%,29.07%
옥수수 (센트/부셀),397,359,405,396,393,387,△1.46%,7.94%
동 ($/톤),"6,359","4,702","4,700","4,587","4,688","4,747",1.27%,0.96%
알루미늄 ($/톤),"1,832","1,508","1,548","1,624","1,624","1,628",0.25%,7.99%
