일일 경제지표('22.3.31)
"data_date,2022-03-31"

[표]
일일경제지표 (22. 3. 31. 목) 17:30 현재

[금리]
,’20 말,’21 말,’22.2 말,3/29,3/30,3/31,전일비,21말비
콜금리 (1일),0.57,1.11,1.28,1.20,1.21,1.22,0.01,0.11
CD (91 일),0.66,1.29,1.50,1.51,1.51,1.51,0,0.22
국고채 (3년),0.98,1.80,2.24,2.70,2.62,2.66,0.05,0.87
"회사채 (3년, AA-)",2.21,2.42,2.86,3.36,3.29,3.34,0.05,0.93
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","64,722","3,684","△1,425","△5,119","△3,694",-

[주가]
,‘20 말,‘21 말,‘22.2 말,3/29,3/30,3/31,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,699.18","2,741.07","2,746.74","2,757.65",0.40%,△7.39%
"- 거래대금 (억원, 일평균)","179,288","132,923","155,612","119,852","122,643","133,009",8.45%,-
KOSDAQ,968.42,"1,033.98",881.07,937.83,939.07,944.53,0.58%,△8.65%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389","1,013","△1,291",111,△432,△488,-

[환율]
,‘20 말,‘21 말,‘22.2 말,3/29,3/30,3/31,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,202.30","1,219.80","1,209.60","1,212.10",0.21,1.96
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,203.20","1,220.40","1,211.00","1,222.60",0.96,2.74
￦/ CNY,166.04,186.51,190.52,191.47,192.11,192.57,0.24,3.25
￦/ Y100,"1,051.19","1,032.48","1,040.86",988.17,993.59,995.48,0.19,△3.58
Y/U$,103.34,115.14,115.51,123.44,121.74,121.76,0.02,5.75
U$/EUR,1.2279,1.1318,1.1165,1.0992,1.1114,1.1165,0.46,△1.35
CNY/U$,6.5305,6.3681,6.3105,6.3681,6.3546,6.3455,△0.14,△0.35

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.2 말,3/29,3/30,3/31,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,0.52,0.98,1.01,0.97,△0.04,0.75
DOW,"30,410","36,489","34,059","34,956","35,294","35,229",△0.19%,△3.45%
NIKKEI,"27,444","28,792","26,527","28,252","28,027","27,821",△0.73%,△3.37%
SHANGHAI COMP,"3,473","3,619","3,462","3,204","3,267","3,252",△0.44%,△10.14%
"외평채가산금리(30년만기, bp)",32,15,26,34,34,33,△1.00,18.00
"CDS (5 년, bp)",22,21,32,26,29,28,△0.63,6.50
"CRS (1 년, %)",0.24,1.00,1.03,1.54,1.53,1.51,△0.02,0.51

[유가·곡물·원자재]
,‘20 말,’21 말,’22.2 말,3/28,3/29,3/30,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,96.86,110.67,108.58,108.38,△0.18%,40.53%
WTI 선물 ($/배럴),48.52,75.21,95.72,105.96,104.24,107.82,3.43%,43.36%
밀 (센트/부셀),641,771,934,"1,057","1,014","1,027",1.28%,33.20%
옥수수 (센트/부셀),484,593,691,749,726,738,1.65%,24.45%
동 ($/톤),"7,742","9,692","9,974","10,227","10,350","10,391",0.40%,7.21%
알루미늄 ($/톤),"1,978","2,806","3,450","3,606","3,583","3,508",△2.09%,25.02%

[반도체]
,’20,‘21,’21.12 월,‘22.1 월,2월,3/28,3/29,3/30,3월 (~30)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.42,3.73,3.88,3.77,3.77,3.77,3.89
"(%, YoY)",△21.9,8.0,8.0,7.1,△0.6,△11.2,△11.0,△10.5,△11.1
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,7.45,7.54,7.65,8.0,8.0,8.0,7.9
"(%, YoY)",7.0,32.8,32.8,33.7,33.1,33.5,33.6,33.6,33.0
