일일경제지표('16.7.29.)
"data_date,2016-07-29"

[표]
일일경제지표 (16. 7 . 29 금) 17:30 현재

[표]
KOSPI 지수(0.24%하락) 달러 환율(0.37%하락)

[금리]
,‘14 말,‘15 말,‘16.6 말,7.27,7.28,7.29,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.22,1.23,1.21,1.22,0.01,△0.27
CD (91 일),2.13,1.67,1.37,1.36,1.36,1.36,0,△0.31
국고채 (3년),2.10,1.66,1.25,1.22,1.20,1.22,0.01,△0.45
국고채 (5년),2.28,1.81,1.30,1.25,1.22,1.24,0.02,△0.58
"회사채 (3년, AA-)",2.43,2.11,1.69,1.65,1.63,1.64,0.01,△0.47
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,"2,127","1,938",564,△938,"△1,502",-

[주가]
,‘14 말,‘15 말,‘16.6 말,7.27,7.28,7.29,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","1,970.35","2,025.05","2,021.10","2,016.19",△0.24%,2.80%
"- 거래대금 (억원, 일평균)","36,950","37,066","53,266","44,939","43,431","49,850","6,419",-
KOSDAQ,542.97,682.35,675.09,701.09,703.78,706.24,0.35%,3.50%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,"1,863","2,255","2,457","2,303",△154,-

[환율]
,‘14 말,‘15 말,‘16.6 말,7.27,7.28,7.29,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,151.80","1,134.20","1,124.40","1,120.20",△0.37,△4.46
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,152.20","1,134.50","1,124.70","1,120.50",△0.37,△4.53
￦/ CNY,177.21,180.70,173.25,170.05,168.91,168.49,△0.25,△6.76
￦/ EUR,"1,333.89","1,281.54","1,277.00","1,246.71","1,244.94","1,240.73",△0.34,△3.18
￦/ Y100,913.04,974.08,"1,122.83","1,075.17","1,073.00","1,081.59",0.80,11.04
Y/U$,120.40,120.37,102.58,105.49,104.79,103.57,△1.16,△13.96
U$/EUR,1.2134,1.0930,1.1087,1.0992,1.1072,1.1076,0.04,1.34
CNY/U$,6.2210,6.4900,6.6442,6.6698,6.6616,6.6520,△0.14,2.50

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.6 말,7.27,7.28,7.29,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.65,0.74,0.75,-,0.01,0.14
"T/NOTE (10 년, %)",2.18,2.27,1.48,1.50,1.51,-,0.01,△0.76
DOW,"17,823","17,425","17,930","18,472","18,456",-,△0.09%,5.92%
NIKKEI,"17,464","19,034","15,576","16,665","16,477","16,569",0.56%,△12.95%
SHANGHAI COMP,"3,235","3,565","2,929","2,965","2,993","2,980",△0.43%,△16.43%
"외평채가산금리(23년물, bp)",48,43,25,21,22,-,1,△21
"CDS (5 년, bp)",54,55,56,49,50,52,2,△4
"CRS (1 년, %)",1.49,1.35,1.02,1.14,1.14,1.15,0.01,△0.20

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.6 말,7.26,7.27,7.28,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,46.46,40.37,40.59,39.88,△1.75%,23.89%
WTI 선물 ($/배럴),53.27,37.04,48.33,42.92,41.92,41.14,△1.86%,11.07%
Brent 선물 ($/배럴),57.33,37.28,49.68,44.87,43.47,42.70,△1.77%,14.54%
원당 (센트/파운드),14.52,15.24,20.15,19.52,19.10,18.80,△1.57%,23.36%
밀 (센트/부셀),590,470,431,415,415,410,△1.08%,△12.71%
콩 (센트/부셀),"1,019",871,"1,175",994,"1,011","1,004",△0.69%,15.18%
옥수수 (센트/부셀),397,359,359,333,336,331,△1.34%,△7.67%
동 ($/톤),"6,359","4,702","4,827","4,862","4,870","4,862",△0.15%,3.40%
알루미늄 ($/톤),"1,832","1,508","1,635","1,591","1,584","1,598",0.88%,6.00%
