일일 경제지표('22.9.15)
"data_date,2022-09-15"

[표]
일일경제지표 (22. 9. 15. 목) 17:30 현재

[금리]
,’20 말,’21 말,’22.8 말,9/13,9/14,9/15,전일비,21말비
콜금리 (1일),0.57,1.11,2.42,2.61,2.52,2.51,△0.01,1.40
CD (91 일),0.66,1.29,2.92,2.93,2.94,2.96,0.02,1.67
국고채 (3년),0.98,1.80,3.69,3.54,3.59,3.77,0.19,1.97
"회사채 (3년, AA-)",2.21,2.42,4.66,4.53,4.58,4.76,0.18,2.34
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","4,266","3,918","4,708","4,224",△484,-

[주가]
,‘20 말,‘21 말,‘22.8 말,9/13,9/14,9/15,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,472.05","2,449.54","2,411.42","2,401.83",△0.40%,△19.34%
"- 거래대금 (억원, 일평균)","179,288","132,923","101,831","116,751","119,123","108,359",△9.04%,-
KOSDAQ,968.42,"1,033.98",807.04,796.79,782.93,781.38,△0.20%,△24.43%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389","2,744","5,060","△1,712","△3,675",115,-

[환율]
,‘20 말,‘21 말,‘22.8 말,9/13,9/14,9/15,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,337.60","1,373.60","1,390.90","1,393.70",0.20,17.24
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,337.90","1,373.20","1,390.20","1,393.00",0.20,17.06
￦/ CNY,166.04,186.51,194.16,198.43,199.75,199.74,△0.01,7.09
￦/ Y100,"1,051.19","1,032.48",965.99,966.10,968.12,970.75,0.27,△5.98
Y/U$,103.34,115.14,138.47,142.18,143.67,143.57,△0.07,24.69
U$/EUR,1.2279,1.1318,1.0026,1.0141,0.9976,0.9961,△0.15,△11.99
CNY/U$,6.5305,6.3681,6.8961,6.9217,6.9629,6.9689,0.09,9.43

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.8 말,9/13,9/14,9/15,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,3.08,3.27,3.29,3.48,0.19,3.27
DOW,"30,410","36,489","31,791","32,381","31,105","31,135",0.10%,△14.67%
NIKKEI,"27,444","28,792","28,092","28,615","27,819","27,876",0.21%,△3.18%
SHANGHAI COMP,"3,473","3,619","3,202","3,264","3,238","3,200",△1.16%,△11.58%
"외평채가산금리(30년만기, bp)",32,15,39,40,40,40,0,25.00
"CDS (5 년, bp)",22,21,33,31,33,32,△0.37,10.86
"CRS (1 년, %)",0.24,1.00,2.97,2.81,2.89,2.89,0,1.89

[유가·곡물·원자재]
,‘20 말,’21 말,’22.8 말,9/12,9/13,9/14,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,97.88,92.42,94.50,92.73,△1.87%,20.24%
WTI 선물 ($/배럴),48.52,75.21,89.55,87.78,87.31,88.48,1.34%,17.64%
밀 (센트/부셀),641,771,832,859,861,872,1.28%,13.10%
옥수수 (센트/부셀),484,593,671,696,693,682,△1.59%,15.01%
동 ($/톤),"7,742","9,692","7,721","8,026","8,230","7,865",△4.43%,△18.85%
알루미늄 ($/톤),"1,978","2,806","2,369","2,289","2,310","2,228",△3.55%,△20.60%

[반도체]
,’20,‘21,‘22.6 월,7월,8월,9/12,9/13,9/14,9월 (~14)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.37,3.11,2.76,2.52,2.51,2.51,2.54
"(%, YoY)",△21.9,8.0,△25.4,△31.6,△34.0,△33.0,△33.0,△32.8,△32.0
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,8.01,6.83,6.57,6.57,6.57,6.57,6.57
"(%, YoY)",7.0,32.8,23.0,1.4,△4.2,△5.3,△5.5,△5.5,△5.4
