일일 경제지표('25.8.5)
"data_date,2025-08-05"

[표]
일일경제지표 (25. 8. 5) 17:30 현재

[금리]
,’ 23말,’ 24말,‘25.7 말,8/1,8/4,8/5,전일비,24말비
"콜금리 (1일, %)",3.55,3.10,2.51,2.51,2.49,2.50,0.01 %p,△0.60% p
"CD (91 일, %)",3.83,3.44,2.51,2.51,2.50,2.50,0%p,△0.94% p
"국고채 (3년, %)",3.15,2.60,2.46,2.48,2.42,2.43,0.00 %p,△0.17% p
"회사채 (3년, AA-, %)",3.90,3.29,2.95,2.97,2.92,2.92,0%p,△0.37% p
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","5,340","2,478",573,"3,912","3,339",-

[주가]
,’ 23말,’ 24말,‘25.7 말,8/1,8/4,8/5,전일비,24말비
KOSPI,"2,655.28","2,399.49","3,245.44","3,119.41","3,147.75","3,198.00",1.60%,33.28%
- 거래대금 (억원),"94,189","52,272","162,999","151,214","96,549","108,681","11,434",-
KOSDAQ,866.57,678.19,805.24,772.79,784.06,798.60,1.85%,17.75%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"3,726","△7,632",437,"3,376","2,939",-

[환율]
,’ 23말,’ 24말,‘25.7 말,8/1,8/4,8/5,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,387.00","1,401.40","1,385.20","1,388.30",0.22 %,△5.72 %
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,386.30","1,400.50","1,384.30","1,387.30",0.22 %,△5.87 %
￦/ CNY,181.37,202.38,193.50,194.93,193.66,193.66,0%,△4.31 %
￦/ Y100,912.25,932.67,932.50,930.73,937.28,943.97,0.71 %,1.21 %
Y/U$,141.19,157.88,148.74,150.57,147.79,147.07,△0.49 %,△6.85 %
U$/EUR,1.1105,1.0429,1.1449,1.1432,1.1568,1.1555,△0.11 %,10.80 %
CNY/U$,7.1092,7.2992,7.1912,7.2074,7.1788,7.1829,0.06 %,△1.59 %

[국제금리·주가·가산금리]
,’ 23말,’ 24말,‘25.7 말,8/1,8/4,8/5,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.30,4.30,4.32,4.25,△0.07% p,△0.07% p
DOW,"37,657","42,992","44,461","44,131","43,589","44,174",1.34%,2.75%
NIKKEI,"33,540","39,895","41,070","40,800","40,291","40,550",0.64%,1.64%
SHANGHAI COMP,"2,955","3,407","3,573","3,560","3,583","3,618",0.96%,6.17%
"외평채가산금리(30년만기, bp)",34,28,23,22,21,23,2.00,△5.00
"CDS (5 년, bp)",27.9,36.7,22.3,23.0,23.0,23.0,△0.01,△13.63
"CRS SOFR (1 년, %)",2.83,2.32,1.94,1.98,1.88,1.90,0.02%p,△0.42% p

[유가·곡물·원자재]
,’ 23말,’ 24말,’ 25.6말,7/31,8/1,8/4,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,68.75,75.23,73.75,71.16,△3.51%,△6.29%
WTI 선물 ($/배럴),71.65,71.72,65.11,69.26,67.33,66.29,△1.54%,△7.57%
밀 (센트/부셀),628,552,538.00,523.25,516.75,516.75,0%,△6.39%
옥수수 (센트/부셀),471,459,426.00,413.75,410.75,407.00,△0.91%,△11.33%
동 ($/톤),"8,476","8,706","10,040","9,606","9,536","9,623",0.91%,10.53%
알루미늄 ($/톤),"2,336","2,517","2,593","2,580","2,545","2,575",1.18%,2.30%

[반도체]
,’ 23말,’ 24.12말,’ 25.4말,’ 25.5말,’ 25.6말,7/31,8/1,8/4,8월( ∼4)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,2.05,2.83,5.50,5.46,5.43,5.42,5.43
"(YoY, %)",△14.8,0.5,4.9,48.5,190.5,174.3,172.8,172.5,173.8
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,7.15,7.54,8.60,9.48,9.48,9.50,9.49
"(YoY, %)",△2.3,3.9,11.9,18.2,35.6,50.3,50.3,50.7,50.1
