일일 경제지표('23.9.15)
"data_date,2023-09-15"

[표]
일일경제지표 (23. 9. 15 금) 17:30 현재

[금리]
,’21 말,’22 말,’23.8 말,9/13,9/14,9/15,전일비,22말비
콜금리 (1일.%),1.11,3.21,3.57,3.59,3.59,3.58,△0.01,0.37
"CD (91 일, %)",1.29,3.98,3.69,3.75,3.76,3.85,0.09,0.64
"국고채 (3년, %)",1.80,3.72,3.71,3.85,3.84,4.61,0.77,1.40
"회사채 (3년, AA-, %)",2.42,5.23,4.47,4.62,4.60,3.78,△0.82,0.57
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","9,856","4,587",△630,"1,925","2,555",-

[주가]
,‘21 말,’22 말,’23.8 말,9/13,9/14,9/15,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,556.27","2,534.70","2,572.89","2,601.28",1.10%,16.32%
- 거래대금 (억원),"87,274","60,365","77,654","89,272","92,709","95,775",3.31%,-
KOSDAQ,"1,033.98",679.29,928.40,882.72,899.47,899.03,△0.05%,32.35%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","2,265",△130,"△3,704","△1,075","2,629",-

[환율]
,‘21 말,’22. 말,’23.8 말,9/13,9/14,9/15,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,321.80","1,330.00","1,325.70","1,325.90",0.02,4.86
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,320.80","1,327.70","1,323.70","1,324.00",0.02,4.64
￦/ CNY,186.51,181.44,181.46,182.62,181.90,182.26,0.20,0.45
￦/ Y100,"1,032.48",945.56,905.53,903.10,901.10,898.92,△0.24,△4.93
Y/U$,115.14,133.73,145.97,147.27,147.12,147.50,0.26,10.30
U$/EUR,1.1318,1.0617,1.0911,1.0737,1.0743,1.0661,△0.76,0.41
CNY/U$,6.3681,6.9630,7.2891,7.2832,7.2741,7.2671,△0.10,4.37

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.8 말,9/13,9/14,9/15,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.67,5.67,5.67,5.67,0.00,0.92
DOW,"36,489","33,221","34,890","34,646","34,576","34,907",0.96%,5.08
NIKKEI,"28,792","26,095","32,619","32,707","33,168","33,533",1.10%,28.51
SHANGHAI COMP,"3,619","3,089","3,120","3,123","3,127","3,118",△0.28%,0.92
"외평채가산금리(30년만기, bp)",15,43,33,34,33,34,1.00,△9.00
"CDS (5 년, bp)",21,55,33,31,30,29,△0.59,△25.28
"CRS SOFR (1 년, %)",1.00,3.53,3.09,3.24,3.21,3.19,△0.02,△0.35

[유가·곡물·원자재]
,’21 말,’22 말,’23.8 말,9/12,9/13,9/14,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,87.53,92.34,93.89,93.84,△0.05%,19.13%
WTI 선물 ($/배럴),75.21,80.26,83.63,88.84,88.52,90.16,1.85%,12.33%
밀 (센트/부셀),771,792,602,588,597,594,△0.50%,△25.00%
옥수수 (센트/부셀),593,679,478,477,482,481,△0.21%,△29.16%
동 ($/톤),"9,692","8,387","8,360","8,338","8,353","8,423",0.84%,0.43%
알루미늄 ($/톤),"2,806","2,361","2,166","2,153","2,157","2,193",1.67%,△7.12%

[반도체]
,’21,‘22,‘23.6 월,‘23.7 월,‘23.8 월,9/12,9/13,9/14,9월 (~14)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.51,1.49,1.46,1.45,1.46,1.48,1.45
"(%, YoY)",29.9,△23.0,△55.2,△52.1,△47.2,△41.8,△41.5,△40.6,△42.2
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.33,6.31,6.32,6.31,6.31,6.31,6.30
"(%, YoY)",14.7,10.7,△20.9,△7.7,△3.8,△4.1,△4.1,△4.1,△4.1
