일일경제지표('18.3.6.)
"data_date,2018-03-06"

[표]
일일경제지표 (18. 3. 6. 화) 17:30 현재

[표]
KOSPI 지수(1.53%상승) 달러 환율(0.55%하락)

[금리]
,‘16 말,‘17 말,‘18.2 말,3.2,3.5,3.6,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.50,1.51,1.50,1.46,△0.04,△0.09
CD (91 일),1.52,1.66,1.65,1.65,1.65,1.65,0,△0.01
국고채 (3년),1.64,2.14,2.27,2.29,2.31,2.31,0.00,0.18
국고채 (5년),1.80,2.34,2.52,2.54,2.55,2.55,△0.00,0.21
"회사채 (3년, AA-)",2.13,2.68,2.82,2.84,2.85,2.86,0.00,0.18
"외국인 채권 순매수 * (상장 , 억원)",297,△66,"3,007","1,707","4,484","3,690",△794,"3,756.00"

[주가]
,‘16 말,‘17 말,‘18.2 말,3.2,3.5,3.6,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,427.36","2,402.16","2,375.06","2,411.41",1.53%,△2.27%
"- 거래대금 (억원, 일평균)",-,"42,744","68,996","59,430","56,833","65,316",12.91%,-
KOSDAQ,631.44,798.42,857.06,860.23,845.00,859.21,1.68%,7.61%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409",△441,"△1,424",△920,"1,319","2,239",-

[환율]
,‘16 말,‘17 말,‘18.2 말,3.2,3.5,3.6,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,082.80","1,080.30","1,082.00","1,076.10",△0.55,0.52
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,082.60","1,080.20","1,081.50","1,075.50",△0.55,0.51
￦/ CNY,173.68,163.90,171.14,170.25,170.75,169.63,△0.66,3.50
￦/ EUR,"1,262.53","1,276.79","1,323.29","1,325.31","1,331.94","1,328.66",△0.25,4.06
￦/ Y100,"1,035.41",949.28,"1,010.73","1,021.56","1,025.20","1,013.47",△1.14,6.76
Y/U$,116.64,112.77,107.13,105.75,105.54,106.18,0.61,△5.84
U$/EUR,1.0454,1.1927,1.2221,1.2268,1.2310,1.2347,0.30,3.52
CNY/U$,6.9550,6.5426,6.3297,6.3496,6.3320,6.3387,0.11,△3.12

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.2 말,3.2,3.5,3.6,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,2.02,2.03,2.03,-,0,0.33
DOW,"19,763","24,719","25,029","24,538","24,875",-,1.37%,0.63%
NIKKEI,"19,114","22,765","22,068","21,182","21,042","21,418",1.79%,△5.92%
SHANGHAI COMP,"3,098","3,307","3,259","3,255","3,257","3,290",1.00%,△0.53%
"외평채가산금리(23년물, bp)",25,76,56,57,57,-,0,△19.00
"CDS (5 년, bp)",44,56,51,53,52,52,△1,△4.34
"CRS (1 년, %)",1.00,1.38,1.34,1.34,1.35,1.40,0.04,0.02

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.2 말,3.1,3.2,3.5,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,64.02,61.42,60.28,61.32,1.73%,△4.68%
WTI 선물 ($/배럴),53.72,60.42,63.01,60.99,61.25,62.57,2.16%,3.56%
Brent 선물 ($/배럴),56.82,66.87,66.63,63.83,64.37,65.54,1.82%,△1.99%
원당 (센트/파운드),19.51,15.16,13.01,13.71,13.42,13.56,1.04%,△10.55%
밀 (센트/부셀),408,427,477,516,500,509,1.80%,19.20%
콩 (센트/부셀),"1,004",962,"1,050","1,068","1,071","1,078",0.65%,12.06%
옥수수 (센트/부셀),352,351,379,386,385,387,0.52%,10.26%
동 ($/톤),"5,501","7,157","7,028","6,852","6,883","6,850",△0.48%,△4.29%
알루미늄 ($/톤),"1,714","2,242","2,173","2,143","2,144","2,135",△0.42%,△4.77%
