일일경제지표('18.5.9.)
"data_date,2018-05-09"

[표]
일일경제지표 (18. 5. 9. 수) 17:30 현재

[표]
KOSPI 지수(0.24%하락) 달러 환율(0.41%상승)

[금리]
,‘16 말,‘17 말,‘18.4 말,5.4,5.8,5.9,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.46,1.49,1.49,1.48,△0.01,△0.07
CD (91 일),1.52,1.66,1.65,1.65,1.65,1.65,0,△0.01
국고채 (3년),1.64,2.14,2.22,2.28,2.31,2.31,△0.00,0.17
국고채 (5년),1.80,2.34,2.49,2.56,2.58,2.58,△0.00,0.24
"회사채 (3년, AA-)",2.13,2.68,2.82,2.88,2.90,2.90,0.00,0.23
"외국인 채권 순매수 * (상장 , 억원)",297,△66,"4,304",394,"4,598",903,"△3,695",969

[주가]
,‘16 말,‘17 말,‘18.4 말,5.4,5.8,5.9,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,515.38","2,461.38","2,449.81","2,443.98",△0.24%,△0.95%
"- 거래대금 (억원, 일평균)",-,"42,744","94,331","106,164","94,800","88,868",△7.72%,-
KOSDAQ,631.44,798.42,875.95,856.34,827.22,850.85,2.86%,6.57%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409","2,357",△888,△554,"△1,427",△873,-

[환율]
,‘16 말,‘17 말,‘18.4 말,5.4,5.8,5.9,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,068.00","1,077.20","1,076.50","1,080.90",0.41,0.97
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,067.10","1,076.30","1,075.70","1,080.20",0.42,0.95
￦/ CNY,173.68,163.90,168.67,169.57,169.13,169.45,0.19,3.39
￦/ EUR,"1,262.53","1,276.79","1,295.59","1,289.52","1,283.51","1,279.35",△0.32,0.20
￦/ Y100,"1,035.41",949.28,978.38,986.99,988.16,986.49,△0.17,3.92
Y/U$,116.64,112.77,109.16,109.14,108.94,109.57,0.58,△2.84
U$/EUR,1.0454,1.1927,1.2131,1.1971,1.1923,1.1836,△0.73,△0.76
CNY/U$,6.9550,6.5426,6.3325,6.3496,6.3589,6.3760,0.27,△2.55

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.4 말,5.4,5.8,5.9,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,2.36,2.37,2.37,-,0,0.67
DOW,"19,763","24,719","24,163","24,263","24,360",-,0.40%,△1.45%
NIKKEI,"19,114","22,765",-,-,"22,509","22,409",△0.44%,△1.56%
SHANGHAI COMP,"3,098","3,307",-,"3,091","3,162","3,159",△0.07%,△4.48%
"외평채가산금리(23년물, bp)",25,76,-,60,60,-,0,△16.00
"CDS (5 년, bp)",44,56,46,44,43,43,1,△12.91
"CRS (1 년, %)",1.00,1.38,1.12,1.07,1.11,1.10,△0.01,△0.28

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.4 말,5.3,5.4,5.8,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,70.05,70.54,70.47,72.48,2.85%,12.67%
WTI 선물 ($/배럴),53.72,60.42,68.57,68.43,69.72,69.06,△0.95%,14.30%
Brent 선물 ($/배럴),56.82,66.87,75.17,73.62,74.87,74.85,△0.03%,11.93%
원당 (센트/파운드),19.51,15.16,11.52,11.69,11.51,11.56,0.43%,△23.75%
밀 (센트/부셀),408,427,511,538,526,515,△2.09%,20.61%
콩 (센트/부셀),"1,004",962,"1,049","1,053","1,037","1,020",△1.64%,6.03%
옥수수 (센트/부셀),352,351,401,408,406,403,△0.74%,14.81%
동 ($/톤),"5,501","7,157","6,783","6,837","6,783","6,722",△0.90%,△6.08%
알루미늄 ($/톤),"1,714","2,242","2,224","2,349","2,316","2,384",2.94%,6.33%
