일일 경제지표('24.1.26)
"data_date,2024-01-26"

[표]
일일경제지표 (24. 1. 26 금) 17:30 현재

[금리]
,’21 말,’22 말,’23.12 말,1/24,1/25,1/26,전일비,23말비
콜금리 (1일.%),1.11,3.21,3.55,3.47,3.44,3.46,0.02,△0.09
"CD (91 일, %)",1.29,3.98,3.83,3.68,3.68,3.68,0,△0.15
"국고채 (3년, %)",1.80,3.72,3.15,3.30,3.31,3.26,△0.05,0.11
"회사채 (3년, AA-, %)",2.42,5.23,3.90,4.05,4.06,4.01,△0.05,0.11
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319",△406,948,769,"2,258","1,489",-

[주가]
,‘21 말,’22 말,’23.12 말,1/24,1/25,1/26,전일비,23말비
KOSPI,"2,977.65","2,236.40","2,655.28","2,469.69","2,470.34","2,478.56",0.33%,△6.66%
- 거래대금 (억원),"87,274","60,365","94,189","74,465","81,243","71,444","△9,799",-
KOSDAQ,"1,033.98",679.29,866.57,836.21,823.74,837.24,1.64%,△3.38%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","6,937","△1,664",△276,"5,554","5,830",-

[환율]
,‘21 말,’22. 말,’23.12 말,1/24,1/25,1/26,전일비,23말비
￦/ U$,"1,188.80","1,264.50","1,288.00","1,337.00","1,335.80","1,336.30",0.04,3.75
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,286.80","1,334.70","1,333.80","1,334.20",0.03,3.68
￦/ CNY,186.51,181.44,181.37,186.68,186.65,186.45,△0.11,2.80
￦/ Y100,"1,032.48",945.56,912.25,904.05,903.73,904.19,0.05,△0.88
Y/U$,115.14,133.73,141.19,147.89,147.81,147.79,△0.01,4.67
U$/EUR,1.1318,1.0617,1.1105,1.0864,1.0881,1.0836,△0.41,△2.42
CNY/U$,6.3681,6.9630,7.1092,7.1693,7.1636,7.1773,0.19,0.96

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.12 말,1/24,1/25,1/26,전일비,23말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.61,5.59,5.33,5.33,△0.00,△0.28
DOW,"36,489","33,221","37,657","37,905","37,806","38,049",0.64%,1.04%
NIKKEI,"28,792","26,095","33,540","36,226","36,236","35,751",△1.34%,6.59%
SHANGHAI COMP,"3,619","3,089","2,955","2,821","2,906","2,910",0.14%,△1.51%
"외평채가산금리(30년만기, bp)",15,43,34,33,33,33,0,△1.00
"CDS (5 년, bp)",21,55,28,30,30,30,0.57,2.47
"CRS SOFR (1 년, %)",1.00,3.53,2.45,2.64,2.88,2.84,△0.04,0.39

[유가·곡물·원자재]
,’21 말,’22 말,’23.12 말,1/23,1/24,1/25,전일비,23말비
Dubai ($/ 배럴),77.12,78.77,77.08,79.89,79.57,80.31,0.93%,4.19%
WTI 선물 ($/배럴),75.21,80.26,71.65,74.37,75.09,77.36,3.02%,7.97%
밀 (센트/부셀),771,792,628,597,611,612,0.16%,△2.55%
옥수수 (센트/부셀),593,679,471,447,452,452,0,△4.03%
동 ($/톤),"9,692","8,387","8,476","8,284","8,460","8,486",0.31%,0.12%
알루미늄 ($/톤),"2,806","2,361","2,336","2,145","2,208","2,189",△0.86%,△6.29%

[반도체]
,’21,‘22,‘23.10 월,‘23.11 월,‘23.12 월,1/22,1/23,1/25,1월 (~25)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.55,1.66,1.74,1.90,1.90,1.91,1.85
"(%, YoY)",29.9,△23.0,△35.6,△23.1,△14.8,2.4,2.8,3.4,△4.3
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.40,6.42,6.38,6.41,6.41,6.41,6.38
"(%, YoY)",14.7,10.7,△2.6,△1.7,△2.3,△0.9,△1.0,△1.0,△2.0
