일일경제지표('21.2.17)
"data_date,2021-02-17"

[표]
일일경제지표 (21. 2. 17. 수) 17:30 현재

[금리]
,‘19 말,‘20 말,‘21.1 말,2.15,2.16,2.17,전일비,20말비
콜금리 (1일),1.31,0.57,0.46,0.49,0.49,0.50,0.01,△0.07
CD (91 일),1.53,0.66,0.70,0.73,0.74,0.74,0,0.08
국고채 (3년),1.36,0.98,0.97,1.00,0.98,0.99,0.00,0.01
"회사채 (3년, AA-)",1.94,2.21,2.09,2.06,2.04,2.04,0.00,△0.17
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","6,399","7,937","4,089","18,256","14,167",-

[주가]
,‘19 말,‘20 말,‘21.1 말,2.15,2.16,2.17,전일비,20말비
KOSPI,"2,197.67","2,873.47","2,976.21","3,147.00","3,163.25","3,133.73",△0.93%,9.06%
"- 거래대금 (억원, 일평균)","54,296","179,288","286,392","219,232","205,811","213,088",3.54%,-
KOSDAQ,669.83,968.42,928.73,981.97,977.74,979.77,0.21%,1.17%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840","△2,184","8,258","1,245","△5,385",△532,-

[환율]
,‘19 말,‘20 말,‘21.1 말,2.15,2.16,2.17,전일비,20말비
￦/ U$,"1,156.40","1,086.30","1,118.80","1,101.40","1,100.10","1,107.50",0.67,1.95
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,118.60","1,101.40","1,100.10","1,107.80",0.70,1.98
￦/ CNY,165.50,166.04,173.34,170.56,170.33,171.53,0.70,3.31
￦/ Y100,"1,059.75","1,051.19","1,070.72","1,048.15","1,042.75","1,045.50",0.26,△0.54
Y/U$,109.12,103.34,104.49,105.08,105.50,105.93,0.41,2.51
U$/EUR,1.1194,1.2279,1.2100,1.2139,1.2136,1.2087,△0.40,△1.56
CNY/U$,6.9848,6.5305,6.4587,6.4542,6.4542,6.4542,0,△1.17

[국제금리·주가·가산금리]
,‘19 말,‘20 말,‘21.1 말,2.15,2.16,2.17,전일비,20말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.21,0.19,0.19,0.19,△0.00,△0.06
DOW,"28,645","30,410","30,603","31,458","31,458","31,523",0.20%,3.66%
NIKKEI,"23,657","27,444","27,663","30,084","30,468","30,292",△0.58%,10.38%
SHANGHAI COMP,"3,040","3,473","3,480","3,655","3,655","3,655",0,5.24%
"외평채가산금리(30년만기, bp)",37,15,24,20,22,21,△1.00,△11.00
"CDS (5 년, bp)",22,22,25,23,22,23,0.11,0.20
"CRS (1 년, %)",0.83,0.24,0.12,0.13,0.12,0.13,0.02,△0.11

[유가·곡물·원자재]
,‘19 말,‘20 말,‘21.1 말,2.12,2.15,2.16,전일비,20말비
Dubai ($/ 배럴),67.27,51.14,54.65,60.54,62.48,62.30,△0.29%,21.82%
WTI 선물 ($/배럴),61.06,48.52,52.20,59.47,59.47,60.05,0.98%,23.76%
밀 (센트/부셀),559,641,663,637,637,658,3.30%,2.65%
옥수수 (센트/부셀),388,484,547,539,539,552,2.41%,14.05%
동 ($/톤),"6,156","7,742","7,877","8,271","8,417","8,440",0.27%,9.02%
알루미늄 ($/톤),"1,800","1,978","1,987","2,076","2,079","2,077",△0.10%,5.01%

[반도체]
,‘19,‘20,‘20.10 월,11월,12월,2.8,2.9,2.10,2월 (~10)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,2.92,2.82,3.17,3.72,3.74,3.74,3.72
"(%, YoY)",△51.7,△21.9,△3.0,0.3,8.7,9.0,9.4,10.1,9.6
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,5.65,5.64,5.61,5.75,5.75,5.75,5.70
"(%, YoY)",△15.9,7.0,△2.3,△4.4,△5.4,△6.0,△6.0,△6.0,△6.7
