일일경제지표('18.3.28.)
"data_date,2018-03-28"

[표]
일일경제지표 (18. 3. 28. 수) 17:30 현재

[표]
KOSPI 지수(1.34%하락) 달러 환율(0.05%상승)

[금리]
,‘16 말,‘17 말,‘18.2 말,3.26,3.27,3.28,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.50,1.51,1.50,1.48,△0.02,△0.07
CD (91 일),1.52,1.66,1.65,1.65,1.65,1.65,0,△0.01
국고채 (3년),1.64,2.14,2.27,2.24,2.23,2.22,△0.01,0.09
국고채 (5년),1.80,2.34,2.52,2.46,2.46,2.44,△0.03,0.09
"회사채 (3년, AA-)",2.13,2.68,2.82,2.82,2.81,2.80,△0.01,0.12
"외국인 채권 순매수 * (상장 , 억원)",297,△66,"3,007","13,014",988,"2,068","1,080","2,134.00"

[주가]
,‘16 말,‘17 말,‘18.2 말,3.26,3.27,3.28,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,427.36","2,437.08","2,452.06","2,419.29",△1.34%,△1.95%
"- 거래대금 (억원, 일평균)",-,"42,744","68,996","58,805","62,240","76,225",20.88%,
KOSDAQ,631.44,798.42,857.06,853.69,858.84,850.97,△0.92%,6.58%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409",△441,859,"△1,595","△3,180","△1,585",-

[환율]
,‘16 말,‘17 말,‘18.2 말,3.26,3.27,3.28,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,082.80","1,081.10","1,070.30","1,070.80",0.05,0.03
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,082.60","1,078.30","1,068.70","1,069.90",0.11,△0.01
￦/ CNY,173.68,163.90,171.14,171.74,170.61,170.41,△0.12,3.97
￦/ EUR,"1,262.53","1,276.79","1,323.29","1,337.00","1,332.74","1,327.15",△0.42,3.94
￦/ Y100,"1,035.41",949.28,"1,010.73","1,029.32","1,013.64","1,013.34",△0.03,6.75
Y/U$,116.64,112.77,107.13,105.03,105.59,105.67,0.08,△6.30
U$/EUR,1.0454,1.1927,1.2221,1.2367,1.2452,1.2394,△0.47,3.92
CNY/U$,6.9550,6.5426,6.3297,6.3125,6.2574,6.2822,0.40,△3.98

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.2 말,3.26,3.27,3.28,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,2.02,2.29,2.29,-,0.00,0.60
DOW,"19,763","24,719","25,029","24,203","23,858",-,△1.43%,△3.49%
NIKKEI,"19,114","22,765","22,068","20,766","24,317","21,031",△13.51%,△7.62%
SHANGHAI COMP,"3,098","3,307","3,259","3,134","3,167","3,122",△1.40%,△5.59%
"외평채가산금리(23년물, bp)",25,76,56,62,62,-,0,△14.00
"CDS (5 년, bp)",44,56,51,56,56,54,△2,△2.15
"CRS (1 년, %)",1.00,1.38,1.34,1.10,1.18,1.20,0.02,△0.18

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.2 말,3.23,3.26,3.27,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,64.02,65.33,65.97,65.83,△0.21%,2.33%
WTI 선물 ($/배럴),53.72,60.42,63.01,65.88,65.55,65.25,△0.46%,7.99%
Brent 선물 ($/배럴),56.82,66.87,66.63,70.45,70.12,68.91,△1.73%,3.05%
원당 (센트/파운드),19.51,15.16,13.01,12.57,12.42,12.54,0.97%,△17.28%
밀 (센트/부셀),408,427,477,460,454,449,△1.16%,5.15%
콩 (센트/부셀),"1,004",962,"1,050","1,028","1,026","1,020",△0.59%,5.98%
옥수수 (센트/부셀),352,351,379,377,374,374,0,6.55%
동 ($/톤),"5,501","7,157","7,028","6,658","6,500","6,642",2.18%,△7.20%
알루미늄 ($/톤),"1,714","2,242","2,173","2,049","2,022","2,035",0.64%,△9.23%
