일일경제지표('21.6.22)
"data_date,2021-06-22"

[표]
일일경제지표 (21. 6. 22. 화) 17:30 현재

[금리]
,‘19 말,‘20 말,‘21.5 말,6.18,6.21,6.22,전일비,20말비
콜금리 (1일),1.31,0.57,0.48,0.48,0.51,0.56,0.05,△0.01
CD (91 일),1.53,0.66,0.66,0.66,0.66,0.66,0,0
국고채 (3년),1.36,0.98,1.23,1.31,1.35,1.33,△0.02,0.36
"회사채 (3년, AA-)",1.94,2.21,1.95,1.89,1.91,1.89,△0.02,△0.32
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","11,545","6,243","12,893","4,804","△8,089",-

[주가]
,‘19 말,‘20 말,‘21.5 말,6.18,6.21,6.22,전일비,20말비
KOSPI,"2,197.67","2,873.47","3,203.92","3,267.93","3,240.79","3,263.88",0.71%,13.59%
"- 거래대금 (억원, 일평균)","54,296","179,288","160,641","168,203","199,196","197,918",△0.64%,-
KOSDAQ,669.83,968.42,981.78,"1,015.88","1,010.99","1,011.56",0.06%,4.45%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840","5,396","△5,524","△9,675","1,239",△113,-

[환율]
,‘19 말,‘20 말,‘21.5 말,6.18,6.21,6.22,전일비,20말비
￦/ U$,"1,156.40","1,086.30","1,110.90","1,132.30","1,134.70","1,131.90",△0.25,4.20
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,111.00","1,132.30","1,134.50","1,131.90",△0.23,4.20
￦/ CNY,165.50,166.04,174.74,175.76,175.35,174.92,△0.25,5.35
￦/ Y100,"1,059.75","1,051.19","1,012.30","1,028.99","1,031.92","1,024.90",△0.68,△2.50
Y/U$,109.12,103.34,109.74,110.04,109.96,110.44,0.44,6.87
U$/EUR,1.1194,1.2279,1.2190,1.1902,1.1874,1.1894,0.17,△3.14
CNY/U$,6.9848,6.5305,6.3687,6.4440,6.4633,6.4676,0.07,△0.96

[국제금리·주가·가산금리]
,‘19 말,‘20 말,‘21.5 말,6.18,6.21,6.22,전일비,20말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.13,0.12,0.13,0.13,0,△0.12
DOW,"28,645","30,410","34,529","33,823","33,290","33,877",1.76%,11.40%
NIKKEI,"23,657","27,444","28,860","28,964","28,011","28,884",3.12%,5.25%
SHANGHAI COMP,"3,040","3,473","3,615","3,525","3,529","3,554",0.70%,2.32%
"외평채가산금리(30년만기, bp)",50,32,22,20,19,19,0,△13.00
"CDS (5 년, bp)",22,22,19,19,19,19,△0.02,△3.69
"CRS (1 년, %)",0.83,0.24,0.18,0.29,0.31,0.28,△0.03,0.04

[유가·곡물·원자재]
,‘19 말,‘20 말,‘21.5 말,6.17,6.18,6.21,전일비,20말비
Dubai ($/ 배럴),67.27,51.14,67.41,72.35,70.98,71.79,1.14%,40.38%
WTI 선물 ($/배럴),61.06,48.52,66.32,71.04,71.64,73.66,2.82%,51.81%
밀 (센트/부셀),559,641,664,639,663,665,0.30%,3.74%
옥수수 (센트/부셀),388,484,657,633,566,557,△1.59%,15.08%
동 ($/톤),"6,156","7,742","10,160","9,428","9,206","9,043",△1.77%,16.80%
알루미늄 ($/톤),"1,800","1,978","2,405","2,428","2,374","2,354",△0.84%,19.01%

[반도체]
,‘19,‘20,‘21.3 월,4월,5월,6.17,6.18,6.21,6월 (~21)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,4.37,4.41,4.48,4.52,4.53,4.55,4.49
"(%, YoY)",△51.7,△21.9,23.4,25.9,41.3,55.1,56.2,58.2,53.2
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,5.92,6.00,6.17,6.50,6.56,6.58,6.44
"(%, YoY)",△15.9,7.0,△1.4,4.2,9.2,20.4,21.5,22.7,19.0
