일일경제지표('21.12.28)
"data_date,2021-12-28"

[표]
일일경제지표 (21. 12. 28. 화) 17:30 현재

[금리]
,‘19 말,‘20 말,‘21.11 말,12.24,12.27,12.28,전일비,20말비
콜금리 (1일),1.31,0.57,1.01,0.99,1.01,1.02,0.01,0.45
CD (91 일),1.53,0.66,1.26,1.27,1.28,1.28,0,0.62
국고채 (3년),1.36,0.98,1.80,1.80,1.78,1.79,0.01,0.81
"회사채 (3년, AA-)",1.94,2.21,2.37,2.44,2.41,2.13,△0.28,△0.08
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","11,436",304,"1,198",432,△766,-

[주가]
,‘19 말,‘20 말,‘21.11 말,12.24,12.27,12.28,전일비,20말비
KOSPI,"2,197.67","2,873.47","2,839.01","3,012.43","2,999.55","3,020.24",0.69%,5.11%
"- 거래대금 (억원, 일평균)","54,296","179,288","164,260","112,173","105,556","102,959",△2.46%,-
KOSDAQ,669.83,968.42,965.63,"1,007.42","1,011.36","1,027.44",1.59%,6.09%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840","△2,350","3,663","1,060","7,510",608,-

[환율]
,‘19 말,‘20 말,‘21.11 말,12.24,12.27,12.28,전일비,20말비
￦/ U$,"1,156.40","1,086.30","1,187.90","1,186.60","1,186.80","1,188.00",0.10,9.36
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,188.30","1,187.00","1,187.50","1,189.00",0.13,9.45
￦/ CNY,165.50,166.04,186.46,186.27,186.27,186.52,0.13,12.33
￦/ Y100,"1,059.75","1,051.19","1,049.47","1,037.24","1,036.87","1,034.21",△0.26,△1.62
Y/U$,109.12,103.34,113.19,114.40,114.46,114.87,0.36,11.16
U$/EUR,1.1194,1.2279,1.1310,1.1327,1.1314,1.1324,0.09,△7.78
CNY/U$,6.9848,6.5305,6.3724,6.3695,6.3718,6.3699,△0.03,△2.46

[국제금리·주가·가산금리]
,‘19 말,‘20 말,’21.11 말,12.24,12.27,12.28,전일비,20말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.18,0.21,0.22,0.22,0,△0.04
DOW,"28,645","30,410","35,136","35,951","35,951","36,302",0.98%,19.38%
NIKKEI,"23,657","27,444","27,822","28,783","28,676","29,069",1.37%,5.92%
SHANGHAI COMP,"3,040","3,473","3,564","3,618","3,616","3,630",0.39%,4.52%
"외평채가산금리(30년만기, bp)",50,32,16,15,16,16,0,△16.00
"CDS (5 년, bp)",22,22,20,20,20,20,0,△2.08
"CRS (1 년, %)",0.83,0.24,0.81,0.96,0.95,0.95,0,0.71

[유가·곡물·원자재]
,‘19 말,‘20 말,’21.11 말,12.23,12.24,12.27,전일비,20말비
Dubai ($/ 배럴),67.27,51.14,71.88,73.54,74.37,74.37,0,45.42%
WTI 선물 ($/배럴),61.06,48.52,66.18,73.79,73.79,75.57,2.41%,55.75%
밀 (센트/부셀),559,641,787,815,815,804,△1.35%,25.43%
옥수수 (센트/부셀),388,484,568,606,606,615,1.49%,27.07%
동 ($/톤),"6,156","7,742","9,605","9,606","9,582","9,582",0,23.77%
알루미늄 ($/톤),"1,800","1,978","2,635","2,818","2,848","2,848",0,43.98%

[반도체]
,‘19,‘20,‘21.9 월,10월,11월,12.23,12.24,12.27,12월 (~27)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,3.74,3.56,3.23,3.55,3.58,3.59,3.38
"(%, YoY)",△51.7,△21.9,29.0,21.9,14.6,4.1,4.3,4.2,6.9
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,6.95,7.27,7.35,7.48,7.48,7.49,7.45
"(%, YoY)",△15.9,7.0,23.3,28.8,30.5,33.1,33.1,33.6,32.7
