일일경제지표('21.3.18)
"data_date,2021-03-18"

[표]
일일경제지표 (21. 3. 18. 목) 17:30 현재

[금리]
,‘19 말,‘20 말,‘21.2 말,3.16,3.17,3.18,전일비,20말비
콜금리 (1일),1.31,0.57,0.52,0.51,0.47,0.46,△0.01,△0.11
CD (91 일),1.53,0.66,0.74,0.75,0.75,0.75,0,0.09
국고채 (3년),1.36,0.98,1.02,1.18,1.18,1.13,△0.04,0.16
"회사채 (3년, AA-)",1.94,2.21,2.05,2.11,2.12,2.08,△0.03,△0.13
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","12,979","2,767","6,874","3,074","△3,800",-

[주가]
,‘19 말,‘20 말,‘21.2 말,3.16,3.17,3.18,전일비,20말비
KOSPI,"2,197.67","2,873.47","3,012.95","3,067.17","3,047.50","3,066.01",0.61%,6.70%
"- 거래대금 (억원, 일평균)","54,296","179,288","217,906","156,243","158,727","171,407",7.99%,-
KOSDAQ,669.83,968.42,913.94,940.65,943.78,949.83,0.64%,△1.92%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840","△30,474",170,"△5,769","4,797",△183,-

[환율]
,‘19 말,‘20 말,‘21.2 말,3.16,3.17,3.18,전일비,20말비
￦/ U$,"1,156.40","1,086.30","1,123.50","1,129.70","1,130.20","1,123.70",△0.58,3.44
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,123.70","1,129.70","1,129.80","1,123.60",△0.55,3.43
￦/ CNY,165.50,166.04,173.93,173.78,173.78,172.79,△0.57,4.07
￦/ Y100,"1,059.75","1,051.19","1,058.41","1,035.09","1,036.12","1,032.05",△0.39,△1.82
Y/U$,109.12,103.34,106.15,109.14,109.08,108.88,△0.18,5.36
U$/EUR,1.1194,1.2279,1.2156,1.1933,1.1905,1.1969,0.54,△2.52
CNY/U$,6.9848,6.5305,6.4662,6.4966,6.4991,6.4934,△0.09,△0.57

[국제금리·주가·가산금리]
,‘19 말,‘20 말,‘21.2 말,3.16,3.17,3.18,전일비,20말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.19,0.19,0.18,0.19,0.01,△0.06
DOW,"28,645","30,410","31,402","32,953","32,826","33,015",0.58%,8.57%
NIKKEI,"23,657","27,444","28,966","29,921","29,914","30,217",1.01%,10.10%
SHANGHAI COMP,"3,040","3,473","3,509","3,447","3,446","3,463",0.51%,△0.29%
"외평채가산금리(30년만기, bp)",50,32,21,22,23,23,0,△9.00
"CDS (5 년, bp)",22,22,23,22,22,22,△0.21,△0.70
"CRS (1 년, %)",0.83,0.24,0.05,0.04,0.05,0.04,△0.01,△0.20

[유가·곡물·원자재]
,‘19 말,‘20 말,‘21.2 말,3.15,3.16,3.17,전일비,20말비
Dubai ($/ 배럴),67.27,51.14,64.29,68.25,66.46,66.57,0.17%,30.17%
WTI 선물 ($/배럴),61.06,48.52,61.50,65.39,64.80,64.63,△0.26%,33.20%
밀 (센트/부셀),559,641,660,645,647,640,△1.08%,△0.16%
옥수수 (센트/부셀),388,484,548,550,554,558,0.72%,15.29%
동 ($/톤),"6,156","7,742","9,173","9,148","8,966","9,027",0.68%,16.60%
알루미늄 ($/톤),"1,800","1,978","2,203","2,185","2,175","2,203",1.29%,11.38%

[반도체]
,‘19,‘20,‘20.10 월,11월,12월,3.15,3.16,3.17,3월 (~17)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,2.92,2.82,3.17,4.50,4.45,4.40,4.44
"(%, YoY)",△51.7,△21.9,△3.0,0.3,8.7,25.1,24.4,23.1,25.3
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,5.65,5.64,5.61,5.92,5.94,5.94,5.89
"(%, YoY)",△15.9,7.0,△2.3,△4.4,△5.4,△1.7,△1.4,△1.4,△1.9
