일일경제지표('18.10.2.)
"data_date,2018-10-02"

[표]
일일경제지표 (18. 10. 02 화) 17:30 현재

[표]
KOSPI 지수(1.25%하락) 달러 환율(0.67%상승)

[금리]
,‘16 말,‘17 말,‘18.8 말,9.28,10.1,10.2,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.51,1.59,1.65,1.55,△0.10,0
CD (91 일),1.52,1.66,1.65,1.65,1.65,1.65,0,△0.01
국고채 (3년),1.64,2.14,1.92,2.01,2.02,2.02,△0.01,△0.12
국고채 (5년),1.80,2.34,2.14,2.18,2.20,2.18,△0.01,△0.16
"회사채 (3년, AA-)",2.13,2.68,2.42,2.45,2.46,2.46,△0.00,△0.22
"외국인 채권 순매수 * (상장 , 억원)",297,△66,△275,"3,339","1,360","△1,473","△2,833.00","△1,407"

[주가]
,‘16 말,‘17 말,‘18.8 말,9.28,10.1,10.2,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,322.88","2,343.07","2,338.88","2,309.57",△1.25%,△6.40%
"- 거래대금 (억원, 일평균)",-,"42,744","55,258","72,152","55,417","62,101",12.06%,-
KOSDAQ,631.44,798.42,816.97,822.27,816.53,794.99,△2.64%,△0.43%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409","4,213","△3,018",△638,"△3,396","△2,758",-

[환율]
,‘16 말,‘17 말,‘18.8 말,9.28,10.1,10.2,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,112.90","1,109.30","1,111.80","1,119.20",0.67,4.55
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,112.30","1,108.90","1,111.00","1,118.30",0.66,4.51
￦/ CNY,173.68,163.90,162.94,161.31,161.85,162.93,0.67,△0.59
￦/ EUR,"1,262.53","1,276.79","1,299.87","1,290.23","1,288.80","1,291.33",0.20,1.14
￦/ Y100,"1,035.41",949.28,"1,002.97",977.70,975.78,983.91,0.83,3.65
Y/U$,116.64,112.77,110.96,113.46,113.94,113.75,△0.17,0.87
U$/EUR,1.0454,1.1927,1.1680,1.1631,1.1592,1.1538,△0.47,△3.26
CNY/U$,6.9550,6.5426,6.8291,6.8850,6.8680,6.8680,0,4.97

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.8 말,9.28,10.1,10.2,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,2.32,2.40,2.40,-,0,0.70
DOW,"19,763","24,719","25,965","26,458","26,651",-,0.73%,7.82%
NIKKEI,"19,114","22,765","22,865","24,120","24,246","24,271",0.10%,6.61%
SHANGHAI COMP,"3,098","3,307","2,721","2,821",-,-,1.06%,△14.69%
"외평채가산금리(23년물, bp)",25,76,65,60,60,-,0,△16.00
"CDS (5 년, bp)",44,56,43,38,38,38,0,△18.16
"CRS (1 년, %)",1.00,1.38,1.25,1.41,1.43,1.40,0,0.02

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.8 말,9.27,9.28,10.1,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,72.49,80.86,80.03,80.83,1.00%,25.65%
WTI 선물 ($/배럴),53.72,60.42,67.85,72.12,73.25,75.30,2.80%,24.63%
Brent 선물 ($/배럴),56.82,66.87,73.84,81.72,82.72,84.98,2.73%,27.08%
원당 (센트/파운드),19.51,15.16,10.5,10.05,10.42,11.61,11.42%,△23.42%
밀 (센트/부셀),408,427,552,513,509,510,0.20%,19.44%
콩 (센트/부셀),"1,004",962,875,855,846,858,1.42%,△10.81%
옥수수 (센트/부셀),352,351,373,365,356,366,2.81%,4.27%
동 ($/톤),"5,501","7,157","6,038","6,222","6,180","6,172",△0.13%,△13.76%
알루미늄 ($/톤),"1,714","2,242","2,046","2,030","2,012","2,048",1.79%,△8.65%
