일일경제지표('18.4.26.)
"data_date,2018-04-26"

[표]
일일경제지표 (18. 4. 26. 목) 17:30 현재

[표]
KOSPI 지수(1.10%상승) 달러 환율(0.03%상승)

[금리]
,‘16 말,‘17 말,‘18.3 말,4.24,4.25,4.26,전일비,‘17 말비
콜금리 (1일),1.24,1.55,1.48,1.47,1.48,1.48,0,△0.07
CD (91 일),1.52,1.66,1.65,1.65,1.65,1.65,0,△0.01
국고채 (3년),1.64,2.14,2.22,2.23,2.25,2.23,△0.01,0.10
국고채 (5년),1.80,2.34,2.43,2.49,2.52,2.51,△0.01,0.17
"회사채 (3년, AA-)",2.13,2.68,2.80,2.83,2.85,2.84,△0.01,0.16
"외국인 채권 순매수 * (상장 , 억원)",297,△66,"△1,005","5,478","1,512","2,183",671,"2,249.00"

[주가]
,‘16 말,‘17 말,‘18.3 말,4.24,4.25,4.26,전일비,‘17 말비(%)
KOSPI,"2,026.46","2,467.49","2,415.85","2,464.14","2,448.81","2,475.64",1.10%,0.33%
"- 거래대금 (억원, 일평균)",-,"42,744","64,344","82,698","75,095","78,943",4.87%,-
KOSDAQ,631.44,798.42,871.09,873.61,869.93,879.39,1.09%,10.14%
"외국인순매수 (억원, 기간 중 * )","1,380","1,409","△1,643","△5,037","△8,857","1,347","10,204",-

[환율]
,‘16 말,‘17 말,‘18.3 말,4.24,4.25,4.26,전일비,‘17 말비(%)
￦/ U$,"1,207.70","1,070.50","1,063.50","1,076.80","1,080.60","1,080.90",0.03,0.97
"선물환( NDF,1 월물)","1,207.70","1,070.00","1,062.50","1,075.80","1,079.80","1,080.20",0.04,0.95
￦/ CNY,173.68,163.90,169.49,170.53,170.92,170.87,△0.03,4.25
￦/ EUR,"1,262.53","1,276.79","1,310.23","1,315.85","1,319.41","1,315.89",△0.27,3.06
￦/ Y100,"1,035.41",949.28,"1,001.70",990.16,990.38,988.57,△0.18,4.14
Y/U$,116.64,112.77,106.17,108.75,109.11,109.34,0.21,△3.04
U$/EUR,1.0454,1.1927,1.2320,1.2220,1.2210,1.2174,△0.29,2.07
CNY/U$,6.9550,6.5426,6.2699,6.3103,6.3114,6.3230,0.18,△3.36

[국제금리·주가·가산금리]
,‘16 말,‘17 말,‘18.3 말,4.24,4.25,4.26,전일비,‘17 말비
"LIBOR (Dollar, 3 월, %)",1.00,1.69,2.31,2.36,2.36,-,0.00,0.67
DOW,"19,763","24,719","24,103","24,024","24,084",-,0.25%,△2.57%
NIKKEI,"19,114","22,765","21,454","22,278","22,215","22,320",0.47%,△1.96%
SHANGHAI COMP,"3,098","3,307","3,169","3,129","3,118","3,075",△1.38%,△7.02%
"외평채가산금리(23년물, bp)",25,76,61,63,63,-,0,△13.00
"CDS (5 년, bp)",44,56,52,49,48,48,△0,△7.65
"CRS (1 년, %)",1.00,1.38,1.26,1.14,1.14,1.16,0.02,△0.22

[유가·곡물·원자재]
,‘16 말,‘17 말,‘18.3 말,4.23,4.24,4.25,전일비,‘17 말비
Dubai ($/ 배럴),53.83,64.33,-,70.29,71.24,70.36,△1.24%,9.37%
WTI 선물 ($/배럴),53.72,60.42,-,68.64,67.70,68.05,0.52%,12.63%
Brent 선물 ($/배럴),56.82,66.87,-,74.71,73.86,74.00,0.19%,10.66%
원당 (센트/파운드),19.51,15.16,-,11.21,11.14,10.86,△2.51%,△28.36%
밀 (센트/부셀),408,427,-,475,484,499,3.10%,16.86%
콩 (센트/부셀),"1,004",962,-,"1,032","1,034","1,059",2.42%,10.08%
옥수수 (센트/부셀),352,351,-,388,390,396,1.54%,12.82%
동 ($/톤),"5,501","7,157",-,"6,923","6,987","6,961",△0.37%,△2.74%
알루미늄 ($/톤),"1,714","2,242",-,"2,452","2,222","2,248",1.17%,0.27%
