일일경제지표('19.7.11)
"data_date,2019-07-11"

[표]
일일경제지표 (19. 7. 11. 목) 17:30 현재

[금리]
,‘17 말,‘18 말,‘19.6 말,7.9,7.10,7.11,전일비,18말비
콜금리 (1일),1.55,1.82,1.76,1.73,1.69,1.74,0.05,△0.08
CD (91 일),1.66,1.93,1.78,1.78,1.78,1.78,0,△0.15
국고채 (3년),2.14,1.82,1.47,1.42,1.44,1.42,△0.02,△0.40
"회사채 (3년, AA-)",2.68,2.29,1.97,1.92,1.94,1.92,△0.02,△0.37
"외국인 채권 순매수 * (상장 , 억원)",△66,"△1,422","4,334",841,182,499,317,-

[주가]
,‘17 말,‘18 말,‘19.6 말,7.9,7.10,7.11,전일비,18말비
KOSPI,"2,467.49","2,041.04","2,130.62","2,052.03","2,058.78","2,080.58",1.06%,1.94%
"- 거래대금 (억원, 일평균)","42,744","41,207","51,224","43,497","44,398","39,385",△11.29%,-
KOSDAQ,798.42,675.65,690.53,657.80,666.90,677.09,1.53%,0.21%
"외국인순매수 (억원, 기간 중 * )","1,409","2,730","2,888",621,"2,718","3,464",27,-

[환율]
,‘17 말,‘18 말,‘19.6 말,7.9,7.10,7.11,전일비,18말비
￦/ U$,"1,070.50","1,115.70","1,154.70","1,180.50","1,181.60","1,173.50",△0.69,5.18
"선물환( NDF,1 월물)","1,070.00","1,114.90","1,153.80","1,179.60","1,180.70","1,172.60",△0.69,5.18
￦/ CNY,163.90,162.79,168.31,171.48,171.82,170.91,△0.53,4.99
￦/ Y100,949.28,"1,008.86","1,072.24","1,085.22","1,085.23","1,086.47",0.11,7.69
Y/U$,112.77,110.59,107.69,108.78,108.88,108.01,△0.80,△2.33
U$/EUR,1.1927,1.1455,1.1369,1.1209,1.1206,1.1266,0.54,△1.65
CNY/U$,6.5426,6.8522,6.8609,6.8834,6.8843,6.8660,△0.27,0.20

[국제금리·주가·가산금리]
,‘17 말,‘18 말,‘19.6 말,7.9,7.10,7.11,전일비,18말비
"LIBOR ($, 3 월, %)",1.69,2.81,2.33,2.31,2.34,2.34,△0.26,0.50
DOW,"24,719","23,062","26,527","26,806","26,783","26,860",3.73%,16.13%
NIKKEI,"22,765","20,015","21,276","21,565","21,533","21,644",0.51%,8.14%
SHANGHAI COMP,"3,307","2,494","2,979","2,928","2,915","2,918",0.08%,17.00%
"외평채가산금리(23년물, bp)",76,63,32,31,30,32,16.00,△33.00
"CDS (5 년, bp)",56,40,33,33,32,32,0.26,△8.50
"CRS (1 년, %)",1.38,1.21,0.83,0.90,0.92,0.86,0.06,△0.36

[유가·곡물·원자재]
,‘17 말,‘18 말,‘19.6 말,7.8,7.9,7.10,전일비,18말비
Dubai ($/ 배럴),64.33,52.86,64.88,63.32,62.63,63.90,2.03%,20.89%
WTI 선물 ($/배럴),60.42,45.33,58.47,57.66,57.83,60.43,4.50%,33.31%
밀 (센트/부셀),427,512,527,511,503,505,0.40%,△1.37%
옥수수 (센트/부셀),351,376,432,444,437,440,0.69%,17.02%
동 ($/톤),"7,157","6,018","5,972","5,912","5,805","5,863",1.00%,△2.58%
알루미늄 ($/톤),"2,242","1,881","1,774","1,783","1,783","1,812",1.63%,△3.67%

[반도체]
,‘17,‘18,19. 4월,5월,6월,7.8,7.9,7.10,7월 (~10)
"D 램(8 G) 현물가($, 기간평균)",7.51,8.14,4.25,3.74,3.38,3.01,3.01,3.04,3.06
"(%, YoY)",41.6,8.3,△52.6,△57.5,△60.4,△62.5,△62.6,△62.1,△61.7
"낸드(128 G) 현물가($, 기간평균)",6.52,6.35,4.96,5.07,5.04,5.14,5.14,5.14,5.11
"(%, YoY)",33.8,△2.6,△26.7,△24.6,△24.5,△22.9,△22.9,△22.9,△22.7
