일일 경제지표('22.11.22)
"data_date,2022-11-22"

[표]
일일경제지표 (22. 11. 22. 화) 17:30 현재

[금리]
,’20 말,’21 말,’22.10 말,11/18,11/21,11/22,전일비,21말비
콜금리 (1일),0.57,1.11,3.04,3.02,3.02,3.04,0.02,1.93
CD (91 일),0.66,1.29,3.96,3.99,4.01,4.02,0.01,2.73
국고채 (3년),0.98,1.80,4.19,3.79,3.84,3.84,0.01,2.05
"회사채 (3년, AA-)",2.21,2.42,5.58,5.43,5.49,5.52,0.02,3.10
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","1,751","2,270","4,578","1,992","△2,586",-

[주가]
,‘20 말,‘21 말,’22.10 말,11/18,11/21,11/22,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,293.61","2,444.48","2,419.50","2,405.27",△0.59%,△19.22%
"- 거래대금 (억원, 일평균)","179,288","132,923","117,341","113,613","104,661","96,761",△7.55%,-
KOSDAQ,968.42,"1,033.98",695.33,731.92,718.57,712.26,△0.88%,△31.11%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389","2,564","1,174","△2,294",△632,△72,-

[환율]
,‘20 말,‘21 말,’22.10 말,11/18,11/21,11/22,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,424.30","1,340.30","1,354.70","1,356.60",0.14,14.12
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,424.90","1,339.80","1,355.00","1,356.70",0.13,14.01
￦/ CNY,166.04,186.51,194.31,187.99,190.02,190.24,0.12,2.00
￦/ Y100,"1,051.19","1,032.48",963.19,958.32,963.03,956.29,△0.70,△7.38
Y/U$,103.34,115.14,147.77,139.86,140.67,141.86,0.85,23.21
U$/EUR,1.2279,1.1318,0.9941,1.0364,1.0277,1.0251,△0.25,△9.43
CNY/U$,6.5305,6.3681,7.2800,7.1287,7.1588,7.1603,0.02,12.44

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.10 말,11/18,11/21,11/22,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,4.44,3.94,3.96,3.98,0.02,3.76
DOW,"30,410","36,489","32,862","33,546","33,746","33,700",△0.13%,△7.64%
NIKKEI,"27,444","28,792","27,587","27,900","27,945","28,116",0.61%,△2.35%
SHANGHAI COMP,"3,473","3,619","2,893","3,097","3,085","3,089",0.13%,△14.65%
"외평채가산금리(30년만기, bp)",32,15,43,45,44,45,1.00,30.00
"CDS (5 년, bp)",22,21,70,54,55,56,1.03,34.65
"CRS (1 년, %)",0.24,1.00,3.53,3.43,3.44,3.48,0.04,2.48

[유가·곡물·원자재]
,‘20 말,’21 말,’22.10 말,11/17,11/18,11/21,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,90.64,87.18,84.35,81.27,△3.65%,5.38%
WTI 선물 ($/배럴),48.52,75.21,86.53,81.64,80.08,79.73,△0.44%,6.01%
밀 (센트/부셀),641,771,882,807,803,818,1.87%,6.10%
옥수수 (센트/부셀),484,593,692,668,668,664,△0.60%,11.97%
동 ($/톤),"7,742","9,692","7,525","8,155","8,047","7,901",△1.81%,△18.48%
알루미늄 ($/톤),"1,978","2,806","2,197","2,343","2,369","2,344",△1.06%,△16.46%

[반도체]
,’20,‘21,‘22.8 월,9월,10월,11/17,11/18,11/21,11월 (~21)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,2.76,2.51,2.41,2.16,2.16,2.16,2.18
"(%, YoY)",△21.9,8.0,△34.0,△32.7,△32.4,△31.8,△31.9,△31.9,△32.5
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,6.57,6.57,6.57,6.53,6.53,6.52,6.54
"(%, YoY)",7.0,32.8,△4.2,△5.4,△9.6,△11.3,△11.3,△11.5,△11.1
