일일 경제지표('24.3.7)
"data_date,2024-03-07"

[표]
일일경제지표 (24. 3. 7 목) 17:30 현재

[금리]
,’22 말,’23 말,’24.2 말,3/5,3/6,3/7,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.40,3.36,3.23,3.47,0.24,△0.08
"CD (91 일, %)",3.98,3.83,3.69,3.68,3.68,3.68,0,△0.15
"국고채 (3년, %)",3.72,3.15,3.39,3.35,3.33,3.32,△0.00,0.17
"회사채 (3년, AA-, %)",5.23,3.90,4.04,3.99,3.96,3.96,△0.00,0.06
"외국인 채권 순매수 * (상장 , 억원)","△2,319",△406,"4,087","1,469","4,398",172,"△4,226",-

[주가]
,’22 말,’23 말,’24.2 말,3/5,3/6,3/7,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,642.36","2,649.40","2,641.49","2,647.62",0.23%,△0.29%
- 거래대금 (억원),"60,365","103,597","129,753","122,070","105,330","108,719","3,389",-
KOSDAQ,679.29,866.57,862.96,866.37,870.67,863.37,0.84%,△0.37%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937","2,459",158,"△3,791","△5,228","△1,437",-

[환율]
,’22 말,’23 말,’24.2 말,3/5,3/6,3/7,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,331.50","1,334.50","1,334.50","1,330.90",△0.27,3.33
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,329.30","1,332.40","1,332.50","1,328.80",△0.28,3.26
￦/ CNY,181.44,181.37,185.10,185.37,185.38,184.87,△0.28,1.93
￦/ Y100,945.56,912.25,888.91,886.47,890.32,896.41,0.68,△1.74
Y/U$,133.73,141.19,149.79,150.51,149.89,148.47,△0.95,5.16
U$/EUR,1.0617,1.1105,1.0835,1.0847,1.0857,1.0901,0.41,△1.84
CNY/U$,6.9630,7.1092,7.1938,7.1984,7.1992,7.1985,△0.01,1.26

[국제금리·주가·가산금리]
,’22 말,’23 말,’24.2 말,3/5,3/6,3/7,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.60,5.59,5.59,5.59,△0.00,△0.02
DOW,"33,221","37,657","38,949","38,990","38,585","38,661",0.20%,2.67%
NIKKEI,"26,095","33,540","39,166","40,098","40,091","39,599",△1.23%,18.07%
SHANGHAI COMP,"3,089","2,955","3,015","3,048","3,040","3,027",△0.41%,2.46%
"외평채가산금리(30년만기, bp)",43,34,32,32,32,31,△1.00,△3.00
"CDS (5 년, bp)",55,28,33,33,34,34,△0.07,6.03
"CRS SOFR (1 년, %)",3.53,2.45,2.76,2.73,2.72,2.72,0.01,0.27

[유가·곡물·원자재]
,’22 말,’23 말,’24.2 말,3/4,3/5,3/6,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,81.78,83.10,81.79,82.02,0.28%,6.41%
WTI 선물 ($/배럴),80.26,71.65,78.26,78.74,78.15,79.13,1.25%,10.44%
밀 (센트/부셀),792,628,576,564,551,531,△3.63%,△15.45%
옥수수 (센트/부셀),679,471,430,430,426,429,0.70%,△8.92%
동 ($/톤),"8,387","8,476","8,389","8,437","8,430","8,441",0.13%,△0.41%
알루미늄 ($/톤),"2,361","2,336","2,163","2,183","2,192","2,188",△0.18%,△6.34%

[반도체]
,‘21,‘22,‘23.12 월,‘24.1 월,‘24.2 월,3/4,3/5,3/6,3월 (~6)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.74,1.86,1.95,1.94,1.94,1.94,1.94
"(%, YoY)",29.9,△23.0,△14.8,△3.6,6.6,12.6,12.7,13.1,13.6
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.38,6.38,6.42,6.40,6.42,6.42,6.41
"(%, YoY)",14.7,10.7,△2.3,△1.9,△0.7,△0.5,△0.3,△0.1,△0.1
