일일경제지표('17.2.14.)
"data_date,2017-02-14"

[표]
일일경제지표 (17. 2. 14. 화) 17:30 현재

[표]
KOSPI 지수(0.20%하락) 달러 환율(1.27%하락)

[금리]
,‘15 말,‘16 말,‘17.1 말,2.10,2.13,2.14,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.26,1.23,1.23,1.23,0,△0.01
CD (91 일),1.67,1.52,1.49,1.49,1.49,1.49,0,△0.03
국고채 (3년),1.66,1.64,1.68,1.67,1.66,1.65,△0.01,0.02
국고채 (5년),1.81,1.80,1.85,1.86,1.85,1.84,△0.01,0.04
"회사채 (3년, AA-)",2.11,2.13,2.14,2.13,2.12,2.11,△0.01,△0.02
"외국인 채권 순매수 * (상장 , 억원)",830,297,"3,306",381,"4,744",718,"△4,026",-

[주가]
,‘15 말,‘16 말,‘17.1 말,2.10,2.13,2.14,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,067.57","2,075.08","2,078.65","2,074.57",△0.20%,2.37%
"- 거래대금 (억원, 일평균)","37,066",-,"45,963","48,859","39,882","43,899","4,017",
KOSDAQ,682.35,631.44,616.13,610.58,611.94,611.54,△0.07%,△3.15%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","△3,427","△1,149",514,"△1,366","△1,880",-

[환율]
,‘15 말,‘16 말,‘17.1 말,2.10,2.13,2.14,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,162.10","1,150.60","1,152.00","1,137.40",△1.27,△5.84
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,161.90","1,150.20","1,151.70","1,137.10",△1.27,△5.88
￦/ CNY,180.70,173.68,168.70,167.41,167.32,165.49,△1.09,△4.86
￦/ EUR,"1,281.54","1,262.53","1,243.21","1,225.50","1,224.81","1,207.81",△1.39,△4.87
￦/ Y100,974.08,"1,035.41","1,024.06","1,011.34","1,013.73","1,003.97",△0.96,△2.89
Y/U$,120.37,116.64,113.48,113.77,113.64,113.29,△0.31,△3.04
U$/EUR,1.0930,1.0454,1.0698,1.0651,1.0632,1.0619,△0.12,1.04
CNY/U$,6.4900,6.9550,6.8768,6.8764,6.8816,6.8749,△0.10,△0.98

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.1 말,2.10,2.13,2.14,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.03,1.04,1.04,-,0,0.04
"T/NOTE (10 년, %)",2.27,2.45,2.46,2.41,2.43,-,0.02,△0.01
DOW,"17,425","19,763","19,864","20,269","20,412",-,0.70%,3.29%
NIKKEI,"19,034","19,114","19,041","19,378","19,459","19,239",△1.13%,0.65%
SHANGHAI COMP,"3,565","3,098",-,"3,193","3,213","3,214",0.03%,3.76%
"외평채가산금리(23년물, bp)",43,25,73,71,71,-,0,46.00
"CDS (5 년, bp)",55,44,48,46,46,45,△1,1.28
"CRS (1 년, %)",1.35,1.00,0.94,0.89,0.90,0.90,△0.01,△0.11

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.1 말,2.9,2.10,2.13,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,53.23,53.79,53.78,54.76,1.82%,1.73%
WTI 선물 ($/배럴),37.04,53.72,52.81,53.00,53.86,52.93,△1.73%,△1.47%
Brent 선물 ($/배럴),37.28,56.82,55.70,55.63,56.70,55.59,△1.96%,△2.16%
원당 (센트/파운드),15.24,19.51,20.45,20.65,20.42,20.00,△2.06%,2.51%
밀 (센트/부셀),470,408,421,444,449,452,0.72%,10.85%
콩 (센트/부셀),871,"1,004","1,025","1,051","1,059","1,054",△0.45%,5.00%
옥수수 (센트/부셀),359,352,360,370,375,376,0.27%,6.68%
동 ($/톤),"4,702","5,501","5,921","5,863","5,872","6,111",4.07%,11.09%
알루미늄 ($/톤),"1,508","1,714","1,821","1,839","1,849","1,868",1.00%,8.99%
