일일 경제지표('24.1.16)
"data_date,2024-01-16"

[표]
일일경제지표 (24. 1. 16 화) 17:30 현재

[금리]
,’21 말,’22 말,’23.12 말,1/12,1/15,1/16,전일비,23말비
콜금리 (1일.%),1.11,3.21,3.55,3.39,3.43,3.47,0.04,△0.08
"CD (91 일, %)",1.29,3.98,3.83,3.77,3.74,3.72,△0.02,△0.11
"국고채 (3년, %)",1.80,3.72,3.15,3.20,3.19,3.24,0.04,0.08
"회사채 (3년, AA-, %)",2.42,5.23,3.90,3.95,3.94,3.98,0.04,0.08
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319",△406,"2,924","3,359",91,"△3,268",-

[주가]
,‘21 말,’22 말,’23.12 말,1/12,1/15,1/16,전일비,23말비
KOSPI,"2,977.65","2,236.40","2,655.28","2,525.05","2,525.99","2,497.59",△1.12%,△5.94%
- 거래대금 (억원),"87,274","60,365","94,189","83,687","81,827","88,285","6,458",-
KOSDAQ,"1,033.98",679.29,866.57,868.08,859.71,854.83,△0.57%,△1.35%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","6,937","△3,711",△356,"△1,930","△1,574",-

[환율]
,‘21 말,’22. 말,’23.12 말,1/12,1/15,1/16,전일비,23말비
￦/ U$,"1,188.80","1,264.50","1,288.00","1,313.50","1,320.20","1,331.80",0.88,3.40
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,286.80","1,311.30","1,317.70","1,329.40",0.89,3.31
￦/ CNY,186.51,181.44,181.37,183.51,184.06,185.19,0.61,2.11
￦/ Y100,"1,032.48",945.56,912.25,905.05,909.04,911.32,0.25,△0.10
Y/U$,115.14,133.73,141.19,145.13,145.23,146.14,0.63,3.51
U$/EUR,1.1318,1.0617,1.1105,1.0975,1.0962,1.0916,△0.42,△1.70
CNY/U$,6.3681,6.9630,7.1092,7.1630,7.1708,7.1826,0.16,1.03

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.12 말,1/12,1/15,1/16,전일비,23말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.61,5.58,5.58,주1) 5.58,0,△0.03
DOW,"36,489","33,221","37,657","37,711","37,593","주1) 37,593",0,△0.17%
NIKKEI,"28,792","26,095","33,540","35,577","35,902","35,619",△0.79%,6.20%
SHANGHAI COMP,"3,619","3,089","2,955","2,882","2,886","2,894",0.27%,△2.05%
"외평채가산금리(30년만기, bp)",15,43,34,34,33,32,△1.00,△2.00
"CDS (5 년, bp)",21,55,28,28,28,29,0.99,1.57
"CRS SOFR (1 년, %)",1.00,3.53,2.45,2.81,2.54,2.55,0.01,0.09

[유가·곡물·원자재]
,’21 말,’22 말,’23.12 말,1/11,1/12,1/15,전일비,23말비
Dubai ($/ 배럴),77.12,78.77,77.08,77.30,79.03,77.99,△1.32%,1.18%
WTI 선물 ($/배럴),75.21,80.26,71.65,72.02,72.68,주2) 72.68,0,1.44%
밀 (센트/부셀),771,792,628,604,596,주2) 596,0,△5.10%
옥수수 (센트/부셀),593,679,471,458,447,주2) 447,0,△5.10%
동 ($/톤),"9,692","8,387","8,476","8,332","8,289","8,239",△0.60%,△2.80%
알루미늄 ($/톤),"2,806","2,361","2,336","2,203","2,175","2,153",△1.01%,△7.83%

[반도체]
,’21,‘22,‘23.10 월,‘23.11 월,‘23.12 월,1/11,1/12,1/15,1월 (~15)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.55,1.66,1.74,1.83,1.83,1.84,1.81
"(%, YoY)",29.9,△23.0,△35.6,△23.1,△14.8,△2.6,△2.6,△2.3,△6.1
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.40,6.42,6.38,6.37,6.37,6.37,6.36
"(%, YoY)",14.7,10.7,△2.6,△1.7,△2.3,△1.6,△1.6,△1.6,△2.2
