일일 경제지표('22.5.13)
"data_date,2022-05-13"

[표]
일일경제지표 (22. 5. 13. 금) 17:30 현재

[금리]
,’20 말,’21 말,’22.4 말,5/11,5/12,5/13,전일비,21말비
콜금리 (1일),0.57,1.11,1.34,1.35,1.47,1.72,0.25,0.61
CD (91 일),0.66,1.29,1.72,1.72,1.72,1.89,0.17,0.60
국고채 (3년),0.98,1.80,2.96,2.93,2.90,2.91,0.01,1.11
"회사채 (3년, AA-)",2.21,2.42,3.68,3.69,3.65,3.67,0.02,1.26
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","10,514","2,710",715,"1,510",795,-

[주가]
,‘20 말,‘21 말,‘22.4 말,5/11,5/12,5/13,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,695.05","2,592.27","2,550.08","2,604.24",2.12%,△12.54%
"- 거래대금 (억원, 일평균)","179,288","132,923","151,283","148,411","116,834","158,333",35.52%,-
KOSDAQ,968.42,"1,033.98",904.75,866.34,833.66,853.08,2.33%,△17.50%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389",33,"△3,119","△3,484","2,353",△168,-

[환율]
,‘20 말,‘21 말,‘22.4 말,5/11,5/12,5/13,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,255.90","1,275.30","1,288.60","1,284.20",△0.34,8.02
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,256.20","1,275.00","1,289.60","1,283.90",△0.44,7.89
￦/ CNY,166.04,186.51,192.06,189.64,190.02,190.52,0.26,2.15
￦/ Y100,"1,051.19","1,032.48",964.30,979.20,996.60,997.51,0.09,△3.39
Y/U$,103.34,115.14,130.24,130.24,129.30,128.74,△0.43,11.81
U$/EUR,1.2279,1.1318,1.0544,1.0543,1.0504,1.0387,△1.11,△8.23
CNY/U$,6.5305,6.3681,6.5975,6.7218,6.7658,6.7993,0.50,6.77

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.4 말,5/11,5/12,5/13,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,1.29,1.40,1.40,1.41,0.01,1.19
DOW,"30,410","36,489","33,916","32,161","31,834","31,730",△0.33%,△13.04%
NIKKEI,"27,444","28,792","26,848","26,214","25,749","26,428",2.64%,△8.21%
SHANGHAI COMP,"3,473","3,619","3,047","3,059","3,055","3,084",0.96%,△14.78%
"외평채가산금리(30년만기, bp)",32,15,34,36,36,37,1.00,22.00
"CDS (5 년, bp)",22,21,41,43,44,45,0.93,23.63
"CRS (1 년, %)",0.24,1.00,1.54,1.72,1.66,1.93,0.28,0.94

[유가·곡물·원자재]
,‘20 말,’21 말,’22.4 말,5/10,5/11,5/12,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,105.37,102.46,102.94,102.81,△0.13%,33.31%
WTI 선물 ($/배럴),48.52,75.21,104.69,103.13,105.71,106.13,0.40%,41.11%
밀 (센트/부셀),641,771,"1,056","1,093","1,113","1,179",5.93%,52.92%
옥수수 (센트/부셀),484,593,814,775,789,792,0.38%,33.56%
동 ($/톤),"7,742","9,692","9,821","9,350","9,367","9,019",△3.72%,△6.94%
알루미늄 ($/톤),"1,978","2,806","3,039","2,677","2,737","2,688",△1.79%,△4.21%

[반도체]
,’20,‘21,‘22.2 월,3월,4월,5/10,5/11,5/12,5월 (~12)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.88,3.85,3.63,3.45,3.44,3.43,3.45
"(%, YoY)",△21.9,8.0,△0.6,△11.9,△17.8,△25.1,△25.4,△25.5,△23.0
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,7.65,7.89,8.09,8.23,8.24,8.24,8.22
"(%, YoY)",7.0,32.8,33.1,33.5,34.7,35.3,34.8,34.3,33.2
