일일경제지표('16.11.21.)
"data_date,2016-11-21"

[표]
일일경제지표 (16. 11. 21. 월) 17:30 현재

[표]
KOSPI 지수(0.43%하락) 달러 환율(0.29%상승)

[금리]
,‘14 말,‘15 말,‘16.10 말,11/17,11/18,11/21,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.18,1.24,1.24,1.23,△0.01,△0.26
CD (91 일),2.13,1.67,1.39,1.40,1.40,1.41,0.01,△0.26
국고채 (3년),2.10,1.66,1.44,1.71,1.74,1.73,△0.01,0.06
국고채 (5년),2.28,1.81,1.50,1.86,1.87,1.87,0.00,0.06
"회사채 (3년, AA-)",2.43,2.11,1.85,2.10,2.13,2.13,0,0.02
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,"△1,140","△1,034",△187,"△4,987","△4,800",-

[주가]
,‘14 말,‘15 말,‘16.10 말,11/17,11/18,11/21,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","2,008.19","1,982.27","1,974.58","1,966.05",△0.43%,0.24%
"- 거래대금 (억원, 일평균)","36,950","37,066","42,863","35,394","47,422","34,126","△13,296",-
KOSDAQ,542.97,682.35,624.68,627.96,620.26,609.33,△1.76%,△10.70%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,198,△3,△64,557,621,-

[환율]
,‘14 말,‘15 말,‘16.10 말,11/17,11/18,11/21,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,144.50","1,175.90","1,183.20","1,186.60",0.29,1.20
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,144.70","1,176.30","1,183.50","1,183.60",0.01,0.84
￦/ CNY,177.21,180.70,168.95,171.19,171.68,172.04,0.21,△4.79
￦/ EUR,"1,333.89","1,281.54","1,254.72","1,257.39","1,254.07","1,257.80",0.30,△1.85
￦/ Y100,913.04,974.08,"1,092.18","1,076.34","1,069.22","1,068.82",△0.04,9.73
Y/U$,120.40,120.37,104.79,109.25,110.66,111.02,0.33,△7.77
U$/EUR,1.2134,1.0930,1.0963,1.0693,1.0599,1.0600,0.01,△3.02
CNY/U$,6.2210,6.4900,6.7697,6.8699,6.8907,6.8982,0.11,6.29

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.10 말,11/17,11/18,11/21,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.89,0.91,0.92,-,0.01,0.31
"T/NOTE (10 년, %)",2.18,2.27,1.83,2.30,2.36,-,0.05,0.09
DOW,"17,823","17,425","18,142","18,904","18,868",-,△0.19%,8.28%
NIKKEI,"17,464","19,034","17,425","17,863","17,967","18,106",0.77%,△4.87%
SHANGHAI COMP,"3,235","3,565","3,098","3,209","3,193","3,216",0.71%,△9.81%
"외평채가산금리(23년물, bp)",48,43,19,21,23,-,2,△20
"CDS (5 년, bp)",54,55,41,52,53,54,1,△1
"CRS (1 년, %)",1.49,1.35,1.09,0.97,0.95,0.93,△0.01,△0.42

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.10 말,11/16,11/17,11/18,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,47.44,45.57,43.47,42.80,△1.54%,32.96%
WTI 선물 ($/배럴),53.27,37.04,46.86,45.57,45.42,45.69,0.59%,23.35%
Brent 선물 ($/배럴),57.33,37.28,48.30,46.63,46.49,46.86,0.80%,25.70%
원당 (센트/파운드),14.52,15.24,21.57,20.36,20.22,20.15,△0.35%,32.22%
밀 (센트/부셀),590,470,416,397,403,408,1.24%,△13.19%
콩 (센트/부셀),"1,019",871,"1,012",986,990,994,0.43%,14.06%
옥수수 (센트/부셀),397,359,355,339,342,346,1.02%,△3.69%
동 ($/톤),"6,359","4,702","4,818","5,459","5,426","5,446",0.37%,15.82%
알루미늄 ($/톤),"1,832","1,508","1,723","1,719","1,693","1,712",1.15%,13.57%
