일일경제지표('22.5.26)
"data_date,2022-05-26"

[표]
일일경제지표 (22. 5. 26. 목) 17:30 현재

[금리]
,’20 말,’21 말,’22.4 말,5/24,5/25,5/26,전일비,21말비
콜금리 (1일),0.57,1.11,1.34,1.51,1.49,1.50,0.01,0.39
CD (91 일),0.66,1.29,1.72,1.75,1.93,1.96,0.03,0.67
국고채 (3년),0.98,1.80,2.96,2.97,2.95,2.96,0.01,1.16
"회사채 (3년, AA-)",2.21,2.42,3.68,3.74,3.72,3.73,0.01,1.32
"외국인 채권 순매수 * (상장 , 억원)","5,408","1,858","10,514","2,070","1,350",94,"△1,256",-

[주가]
,‘20 말,‘21 말,‘22.4 말,5/24,5/25,5/26,전일비,21말비
KOSPI,"2,873.47","2,977.65","2,695.05","2,605.87","2,617.22","2,612.45",△0.18%,△12.26%
"- 거래대금 (억원, 일평균)","179,288","132,923","151,283","104,690","113,986","113,953",△0.03%,-
KOSDAQ,968.42,"1,033.98",904.75,865.07,872.69,871.43,△0.14%,△15.72%
"외국인순매수 (억원, 기간 중 * )","1,840","△2,389",33,"△3,586","△1,157",△288,△75,-

[환율]
,‘20 말,‘21 말,‘22.4 말,5/24,5/25,5/26,전일비,21말비
￦/ U$,"1,086.30","1,188.80","1,255.90","1,266.20","1,264.60","1,267.00",0.19,6.58
"선물환( NDF,1 월물)","1,086.30","1,190.00","1,256.20","1,266.10","1,264.90","1,268.00",0.25,6.55
￦/ CNY,166.04,186.51,192.06,189.84,189.58,188.08,△0.79,0.84
￦/ Y100,"1,051.19","1,032.48",964.30,991.70,996.14,995.68,△0.05,△3.56
Y/U$,103.34,115.14,130.24,127.68,126.95,127.25,0.24,10.52
U$/EUR,1.2279,1.1318,1.0544,1.0667,1.0693,1.0663,△0.28,△5.79
CNY/U$,6.5305,6.3681,6.5975,6.6747,6.6740,6.7363,0.93,5.78

[국제금리·주가·가산금리]
,’20 말,’21 말,’22.4 말,5/24,5/25,5/26,전일비,21말비
"LIBOR ($, 3 월, %)",0.25,0.22,1.29,1.52,1.53,1.55,0.02,1.33
DOW,"30,410","36,489","33,916","31,880","31,929","32,120",0.60%,△11.97%
NIKKEI,"27,444","28,792","26,848","26,748","26,678","26,605",△0.27%,△7.60%
SHANGHAI COMP,"3,473","3,619","3,047","3,071","3,107","3,123",0.50%,△13.71%
"외평채가산금리(30년만기, bp)",32,15,34,36,36,35,△1.00,20.00
"CDS (5 년, bp)",22,21,41,48,48,47,△0.41,26.03
"CRS (1 년, %)",0.24,1.00,1.54,1.84,1.80,1.81,0.01,0.82

[유가·곡물·원자재]
,‘20 말,’21 말,’22.4 말,5/23,5/24,5/25,전일비,21말비
Dubai ($/ 배럴),51.14,77.12,102.83,109.47,107.94,109.19,1.16%,41.58%
WTI 선물 ($/배럴),48.52,75.21,105.36,110.29,109.77,110.33,0.51%,46.70%
밀 (센트/부셀),641,771,"1,086","1,190","1,155","1,148",△0.61%,48.90%
옥수수 (센트/부셀),484,593,814,786,772,772,0,30.19%
동 ($/톤),"7,742","9,692","9,812","9,501","9,461","9,287",△1.84%,△4.18%
알루미늄 ($/톤),"1,978","2,806","3,065","2,963","2,881","2,830",△1.77%,0.86%

[반도체]
,’20,‘21,‘22.2 월,3월,4월,5/23,5/24,5/25,5월 (~25)
"D 램(8 G) 현물가($, 기간평균)",3.07,3.42,3.88,3.85,3.63,3.41,3.40,3.40,3.43
"(%, YoY)",△21.9,8.0,△0.6,△11.9,△17.8,△22.3,△22.0,△21.5,△23.5
"낸드(128 G) 현물가($, 기간평균)",5.71,7.45,7.65,7.89,8.09,8.27,8.27,8.27,8.24
"(%, YoY)",7.0,32.8,33.1,33.5,34.7,33.4,32.9,32.5,33.5
