일일 경제지표('25.3.6)
"data_date,2025-03-06"

[표]
일일경제지표 (25. 3. 6 목) 17:30 현재

[금리]
,’ 23말,’ 24말,’ 25.2말,3/4,3/5,3/6,전일비,24말비
콜금리 (1일.%),3.55,3.10,2.80,2.79,2.69,2.73,0.04,△0.37
"CD (91 일, %)",3.83,3.44,2.89,2.85,2.84,2.84,0,△0.60
"국고채 (3년, %)",3.15,2.60,2.57,2.54,2.57,2.59,0.03,△0.00
"회사채 (3년, AA-, %)",3.90,3.29,3.16,3.13,3.15,3.17,0.02,△0.11
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","2,813","△16,400","7,741","7,168",△573,-

[주가]
,’ 23말,’ 24말,’ 25.2말,3/4,3/5,3/6,전일비,24말비
KOSPI,"2,655.28","2,399.49","2,532.78","2,528.92","2,558.13","2,576.16",0.70%,7.36%
- 거래대금 (억원),"94,189","52,272","149,760","128,453","128,354","111,147","△17,207",-
KOSDAQ,866.57,678.19,743.96,737.90,746.95,734.92,△1.61%,8.36%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△18,378","△1,500","△1,595",△744,851,-

[환율]
,’ 23말,’ 24말,’ 25.2말,3/4,3/5,3/6,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,463.40","1,461.80","1,454.50","1,442.40",△0.83,△2.04
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,461.00","1,459.40","1,452.10","1,440.00",△0.83,△2.29
￦/ CNY,181.37,202.38,197.58,199.72,199.72,199.58,△0.07,△1.38
￦/ Y100,912.25,932.67,975.86,978.38,972.32,968.96,△0.35,3.89
Y/U$,141.19,157.88,149.96,149.41,149.59,148.86,△0.49,△5.71
U$/EUR,1.1105,1.0429,1.0383,1.0488,1.0626,1.0808,1.71,3.63
CNY/U$,7.1092,7.2992,7.2869,7.2846,7.2597,7.2390,△0.29,△0.82

[국제금리·주가·가산금리]
,’ 23말,’ 24말,’ 25.2말,3/4,3/5,3/6,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.32,4.31,4.30,4.29,△0.01,△0.04
DOW,"37,657","42,992","43,240","43,191","42,521","43,007",1.14%,0.03%
NIKKEI,"33,540","39,895","37,156","37,331","37,418","37,705",0.77%,△5.49%
SHANGHAI COMP,"2,955","3,407","3,321","3,324","3,342","3,381",1.17%,△0.77%
"외평채가산금리(30년만기, bp)",34,28,26,26,24,25,1.00,△3.00
"CDS (5 년, bp)",28,37,28,29,31,30,△0.52,△6.41
"CRS SOFR (1 년, %)",2.83,2.32,2.17,2.15,2.14,2.16,0.02,△0.16

[유가·곡물·원자재]
,’ 23말,’ 24말,’ 25.2말,3/3,3/4,3/5,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,77.52,73.23,70.44,71.41,1.38%,△5.97%
WTI 선물 ($/배럴),71.65,71.72,69.76,68.37,68.26,66.31,△2.86%,△7.54%
밀 (센트/부셀),628,552,556,548,537,548,2.05%,△0.72%
옥수수 (센트/부셀),471,459,470,456,452,456,0.88%,△0.65%
동 ($/톤),"8,476","8,706","9,364","9,361","9,395","9,541",1.55%,9.59%
알루미늄 ($/톤),"2,336","2,517","2,638","2,624","2,634","2,653",0.72%,5.40%

[반도체]
,’ 23말,’ 24.11말,’ 24.12말,’ 25.1말,’ 25.2말,3/3,3/4,3/5,3월( ∼5)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.84,1.75,1.74,1.73,1.72,1.72,1.72,1.72
"(%, YoY)",△14.8,10.8,0.5,△6.3,△11.1,△11.7,△11.5,△11.4,△11.0
"낸드(128 G) 현물가($, 기간평균)",6.38,6.68,6.63,6.63,6.62,6.65,6.63,6.63,6.63
"(%, YoY)",△2.3,4.0,3.9,3.8,3.2,3.6,3.4,3.5,3.5
