일일 경제지표('25.7.3)
"data_date,2025-07-03"

[표]
일일경제지표 (25. 7. 3) 17:30 현재

[금리]
,’ 23말,’ 24말,’ 25.6말,7/1,7/2,7/3,전일비,24말비
"콜금리 (1일, %)",3.55,3.10,2.46,2.56,2.49,2.48,△0.01% p,△0.62% p
"CD (91 일, %)",3.83,3.44,2.57,2.56,2.51,2.51,0,△0.93% p
"국고채 (3년, %)",3.15,2.60,2.45,2.47,2.48,2.47,△0.02% p,△0.13% p
"회사채 (3년, AA-, %)",3.90,3.29,2.96,2.97,2.98,2.97,△0.01% p,△0.3% p2
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","7,009","9,259","9,647",489,"△9,158",-

[주가]
,’ 23말,’ 24말,’ 25.6말,7/1,7/2,7/3,전일비,24말비
KOSPI,"2,655.28","2,399.49","3,071.70","3,089.65","3,075.06","3,116.27",1.34%,29.87%
- 거래대금 (억원),"94,189","52,272","131,632","149,859","145,950","146,833",883,-
KOSDAQ,866.57,678.19,781.50,783.67,782.17,793.33,1.43%,16.98%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△6,663","1,433","△5,381","7,363","12,744",-

[환율]
,’ 23말,’ 24말,’ 25.6말,7/1,7/2,7/3,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,350.00","1,355.90","1,358.70","1,359.40",0.05%,△7.68%
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,374.50","1,353.40","1,356.40","1,356.90",0.04%,△7.93%
￦/ CNY,181.37,202.38,188.43,189.11,189.58,189.73,0.08%,△6.25%
￦/ Y100,912.25,932.67,938.00,944.20,945.60,945.00,△0.06%,1.32%
Y/U$,141.19,157.88,143.92,143.61,143.69,143.86,0.12%,△8.88%
U$/EUR,1.1105,1.0429,1.1727,1.1780,1.1786,1.1795,0.08%,13.10%
CNY/U$,7.1092,7.2992,7.1638,7.1647,7.1668,7.1636,△0.04%,△1.86%

[국제금리·주가·가산금리]
,’ 23말,’ 24말,’ 25.6말,7/1,7/2,7/3,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.29,4.29,4.30,4.29,△0.01% p,△0.04% p
DOW,"37,657","42,992","43,819","44,095","44,495","44,484",△0.02%,3.47%
NIKKEI,"33,540","39,895","40,487","39,986","39,762","39,786",0.06%,△0.27%
SHANGHAI COMP,"2,955","3,407","3,444","3,458","3,455","3,461",0.18%,1.58%
"외평채가산금리(30년만기, bp)",34,28,28,28,28,27,△1.00,△1.00
"CDS (5 년, bp)",27.9,36.7,27.0,27.0,26.4,26.2,△0.22,△10.45
"CRS SOFR (1 년, %)",2.83,2.32,1.83,1.84,1.87,1.85,△0.02% p,△0.47% p

[유가·곡물·원자재]
,’ 23말,’ 24말,’ 25.5말,6/30,7/1,7/2,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,63.83,68.75,68.16,68.59,0.63%,△9.68%
WTI 선물 ($/배럴),71.65,71.72,60.79,65.11,65.45,67.45,3.06%,△5.95%
밀 (센트/부셀),628,552,534,538.00,549.00,564.00,2.73%,2.17%
옥수수 (센트/부셀),471,459,444,426.00,422.00,434.00,2.84%,△5.45%
동 ($/톤),"8,476","8,706","9,623","10,040","10,061","10,045",△0.16%,15.38%
알루미늄 ($/톤),"2,336","2,517","2,445","2,593","2,604","2,602",△0.08%,3.38%

[반도체]
,’ 23말,’ 24.12말,’ 25.3말,’ 25.4말,’ 25.5말,6/30,7/1,7/2,7월( ∼2)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,1.92,2.05,2.83,5.50,5.50,5.50,5.50
"(YoY, %)",△14.8,0.5,0.0,4.9,48.5,190.5,190.2,186.8,178.5
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,6.85,7.15,7.54,8.60,8.60,8.60,8.60
"(YoY, %)",△2.3,3.9,7.0,11.9,18.2,35.6,35.7,35.8,36.1
