일일 경제지표('24.2.14)
"data_date,2024-02-14"

[표]
일일경제지표 (24. 2. 14 수) 17:30 현재

[금리]
,’22 말,’23 말,’24.1 말,2/8,2/13,2/14,전일비,23말비
콜금리 (1일.%),3.21,3.55,3.54,3.51,3.60,3.62,0.02,0.07
"CD (91 일, %)",3.98,3.83,3.68,3.67,3.67,3.68,0.01,△0.15
"국고채 (3년, %)",3.72,3.15,3.26,3.31,3.35,3.43,0.07,0.27
"회사채 (3년, AA-, %)",5.23,3.90,4.00,4.03,4.07,4.14,0.07,0.24
"외국인 채권 순매수 * (상장 , 억원)","△2,319",△406,"3,363",657,781,"4,529","3,748",-

[주가]
,’22 말,’23 말,’24.1 말,2/8,2/13,2/14,전일비,23말비
KOSPI,"2,236.40","2,655.28","2,497.09","2,620.32","2,649.64","2,620.42",△1.10%,△1.31%
- 거래대금 (억원),"60,365","103,597","900,043","124,934","132,944","101,076","△ 31,868",-
KOSDAQ,679.29,866.57,799.24,826.58,845.15,853.30,0.96%,△1.53%
"외국인순매수 (억원, 기간 중 * )","△2,792","6,937",32,"5,517","12,063",422,"△11,640",-

[환율]
,’22 말,’23 말,’24.1 말,2/8,2/13,2/14,전일비,23말비
￦/ U$,"1,264.50","1,288.00","1,334.60","1,328.20","1,328.10","1,335.40",0.55,3.68
"선물환( NDF,1 월물)","1,265.30","1,286.80","1,332.60","1,326.10","1,326.20","1,326.00",△0.02,3.05
￦/ CNY,181.44,181.37,185.88,184.13,184.20,185.62,0.77,2.34
￦/ Y100,945.56,912.25,902.85,893.33,888.42,887.19,△0.14,△2.75
Y/U$,133.73,141.19,147.82,148.68,149.49,150.52,0.69,6.61
U$/EUR,1.0617,1.1105,1.0816,1.0782,1.0768,1.0714,△0.50,△3.52
CNY/U$,6.9630,7.1092,7.1817,7.1953,7.1929,7.1929,0,1.18

[국제금리·주가·가산금리]
,’22 말,’23 말,’24.1 말,2/8,2/13,2/14,전일비,23말비
"LIBOR ($, 3 월, %)",4.75,5.61,5.61,5.58,5.57,5.57,0.00,△0.04
DOW,"33,221","37,657","37,657","38,677","38,797","38,273",△1.35%,1.64%
NIKKEI,"26,095","33,540","33,540","36,863","37,964","37,703",△0.69%,12.41%
SHANGHAI COMP,"3,089","2,955","2,955","2,866","주1) 2,866","주1 2,866",0,△3.01%
"외평채가산금리(30년만기, bp)",43,34,34,31,31,31,0,△3.00
"CDS (5 년, bp)",55,28,28,32,32,34,2.19,6.62
"CRS SOFR (1 년, %)",3.53,2.45,2.45,2.89,2.91,2.78,△0.14,0.33

[유가·곡물·원자재]
,’22 말,’23 말,’24.1 말,2/8,2/12,2/13,전일비,23말비
Dubai ($/ 배럴),78.77,77.08,82.41,81.02,주2) 81.02,81.90,1.09%,6.25%
WTI 선물 ($/배럴),80.26,71.65,75.85,76.84,76.92,77.87,1.24%,8.68%
밀 (센트/부셀),792,628,595,597,598,598,0,△4.78%
옥수수 (센트/부셀),679,471,448,429,431,431,0,△8.49%
동 ($/톤),"8,387","8,476","8,513","8,092","8,086","8,185",1.22%,△3.43%
알루미늄 ($/톤),"2,361","2,336","2,232","2,181","2,188","2,204",0.73%,△5.65%

[반도체]
,‘21,‘22,‘23.11 월,‘23.12 월,‘24.1 월,2/7,2/8,주3) 2/13,2월 (~13)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.66,1.74,1.86,1.94,1.94,1.94,1.93
"(%, YoY)",29.9,△23.0,△23.1,△14.8,△3.6,6.5,6.5,6.5,5.8
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.42,6.38,6.38,6.42,6.42,6.42,6.42
"(%, YoY)",14.7,10.7,△1.7,△2.3,△1.9,△0.6,△0.6,△0.6,△0.7
