일일 경제지표('25.3.24)
"data_date,2025-03-24"

[표]
일일경제지표 (25. 3. 24 월) 17:30 현재

[금리]
,’ 23말,’ 24말,’ 25.2말,3/20,3/21,3/24,전일비,24말비
콜금리 (1일.%),3.55,3.10,2.80,2.74,2.76,2.76,0,△0.34
"CD (91 일, %)",3.83,3.44,2.89,2.84,2.84,2.84,0,△0.60
"국고채 (3년, %)",3.15,2.60,2.57,2.60,2.60,2.59,△0.01,△0.01
"회사채 (3년, AA-, %)",3.90,3.29,3.16,3.17,3.17,3.16,△0.00,△0.13
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","2,813","7,690","4,599","3,434","△1,165",-

[주가]
,’ 23말,’ 24말,’ 25.2말,3/20,3/21,3/24,전일비,24말비
KOSPI,"2,655.28","2,399.49","2,532.78","2,637.10","2,643.13","2,632.07",△0.42%,9.69%
- 거래대금 (억원),"94,189","52,272","149,760","117,326","137,328","684,129","546,801",-
KOSDAQ,866.57,678.19,743.96,725.15,719.41,720.22,0.11%,6.20%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△18,378","5,254","9,018","△24,806","△33,824",-

[환율]
,’ 23말,’ 24말,’ 25.2말,3/20,3/21,3/24,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,463.40","1,458.90","1,462.70","1,467.00",0.29,△0.37
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,461.00","1,456.30","1,460.30","1,465.00",0.32,△0.60
￦/ CNY,181.37,202.38,197.58,202.01,201.70,202.11,0.20,△0.13
￦/ Y100,912.25,932.67,975.86,984.55,978.13,981.02,0.30,5.18
Y/U$,141.19,157.88,149.96,148.18,149.54,149.61,0.05,△5.24
U$/EUR,1.1105,1.0429,1.0383,1.0894,1.0830,1.0837,0.06,3.91
CNY/U$,7.1092,7.2992,7.2869,7.2350,7.2486,7.2562,0.10,△0.59

[국제금리·주가·가산금리]
,’ 23말,’ 24말,’ 25.2말,3/20,3/21,3/24,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.32,4.31,4.00,4.29,0.29,△0.04
DOW,"37,657","42,992","43,240","41,965","41,953","41,985",0.08%,△2.34%
NIKKEI,"33,540","39,895","37,156","37,752","37,677","37,608",△0.18%,△5.73%
SHANGHAI COMP,"2,955","3,407","3,321","3,409","3,365","3,370",0.15%,△1.10%
"외평채가산금리(30년만기, bp)",34,28,26,27,26,27,1.00,△1.00
"CDS (5 년, bp)",28,37,28,34,34,35,0.51,△1.66
"CRS SOFR (1 년, %)",2.83,2.32,2.17,2.15,2.15,2.16,0.02,△0.16

[유가·곡물·원자재]
,’ 23말,’ 24말,’ 25.2말,3/19,3/20,3/21,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,77.52,71.88,72.94,73.81,1.19%,△2.80%
WTI 선물 ($/배럴),71.65,71.72,69.76,67.16,68.26,68.28,0.03%,△4.80%
밀 (센트/부셀),628,552,556,564,557,558,0.18%,1.09%
옥수수 (센트/부셀),471,459,470,462,469,464,△1.07%,1.09%
동 ($/톤),"8,476","8,706","9,364","9,914","9,912","9,829",△0.84%,12.90%
알루미늄 ($/톤),"2,336","2,517","2,638","2,687","2,686","2,652",△1.27%,5.36%

[반도체]
,’ 23말,’ 24.11말,’ 24.12말,’ 25.1말,’ 25.2말,3/19,3/20,3/21,3월( ∼21)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.84,1.75,1.74,1.73,1.78,1.80,1.83,1.75
"(%, YoY)",△14.8,10.8,0.5,△6.3,△11.1,△8.1,△7.4,△5.5,△9.4
"낸드(128 G) 현물가($, 기간평균)",6.38,6.68,6.63,6.63,6.62,6.70,6.70,6.70,6.66
"(%, YoY)",△2.3,4.0,3.9,3.8,3.2,4.3,4.5,4.5,3.9
