일일 경제지표('23.10.12)
"data_date,2023-10-12"

[표]
일일경제지표 (23. 10. 12 목) 17:30 현재

[금리]
,’21 말,’22 말,’23.9 말,10/10,10/11,10/12,전일비,22말비
콜금리 (1일.%),1.11,3.21,3.62,3.50,3.47,3.47,0,0.26
"CD (91 일, %)",1.29,3.98,3.83,3.82,3.82,3.82,0,0.61
"국고채 (3년, %)",1.80,3.72,3.88,4.00,3.95,3.93,△0.02,0.72
"회사채 (3년, AA-, %)",2.42,5.23,4.66,4.78,4.74,4.72,△0.02,1.51
"외국인 채권 순매수 * (상장 , 억원)","1,858","△2,319","9,066","3,482","7,092","4,952","△2,140",-

[주가]
,‘21 말,’22 말,’23.9 말,10/10,10/11,10/12,전일비,22말비
KOSPI,"2,977.65","2,236.40","2,556.27","2,402.58","2,450.08","2,479.82",1.21%,10.88%
- 거래대금 (억원),"87,274","60,365","77,654","65,227","95,059","91,408",△3.84%,-
KOSDAQ,"1,033.98",679.29,928.40,795.00,817.12,835.49,2.25%,22.99%
"외국인순매수 (억원, 기간 중 * )","△2,389","△2,792","2,265","△1,530",619,"△1,518","△2,137",-

[환율]
,‘21 말,’22. 말,’23.9 말,10/10,10/11,10/12,전일비,22말비
￦/ U$,"1,188.80","1,264.50","1,349.30","1,349.50","1,338.70","1,336.20",△0.19,5.67
"선물환( NDF,1 월물)","1,190.00","1,265.30","1,347.30","1,347.70","1,336.80","1,338.50",0.13,5.79
￦/ CNY,186.51,181.44,184.64,185.09,183.39,183.33,△0.03,1.04
￦/ Y100,"1,032.48",945.56,904.78,906.98,899.06,898.02,△0.12,△5.03
Y/U$,115.14,133.73,149.13,148.79,148.90,149.05,0.10,11.46
U$/EUR,1.1318,1.0617,1.0563,1.0557,1.0605,1.0629,0.23,0.11
CNY/U$,6.3681,6.9630,7.3028,7.2921,7.2964,7.2987,0.03,4.82

[국제금리·주가·가산금리]
,’21 말,’22 말,’23.9 말,10/10,10/11,10/12,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.75,5.65,5.67,5.69,5.66,△0.03,0.90
DOW,"36,489","33,221","33,619","33,605","33,739","33,805",0.19%,1.76
NIKKEI,"28,792","26,095","32,372","31,747","31,937","32,495",1.75%,24.53
SHANGHAI COMP,"3,619","3,089","3,107","3,075","3,079","3,108",0.94%,0.60
"외평채가산금리(30년만기, bp)",15,43,35,34,35,35,0,△8.00
"CDS (5 년, bp)",21,55,35,39,38,38,△0.73,△16.88
"CRS SOFR (1 년, %)",1.00,3.53,3.16,3.12,3.14,3.11,△0.03,△0.43

[유가·곡물·원자재]
,’21 말,’22 말,’23.9 말,10/9,10/10,10/11,전일비,22말비
Dubai ($/ 배럴),77.12,78.77,96.10,87.05,88.49,88.20,△0.33%,11.97%
WTI 선물 ($/배럴),75.21,80.26,90.79,86.38,85.97,83.49,△2.88%,4.02%
밀 (센트/부셀),771,792,542,573,559,556,△0.54%,△29.80%
옥수수 (센트/부셀),593,679,477,488,486,488,0.41%,△28.13%
동 ($/톤),"9,692","8,387","8,230","8,016","7,908","7,944",0.46%,△5.28%
알루미늄 ($/톤),"2,806","2,361","2,308","2,193","2,199","2,179",△0.91%,△7.71%

[반도체]
,’21,‘22,‘23.7 월,‘23.8 월,‘23.9 월,10/9,10/10,10/11,10월 (~11)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,1.49,1.46,1.48,1.52,1.52,1.53,1.51
"(%, YoY)",29.9,△23.0,△52.1,△47.2,△41.3,△36.8,△36.6,△35.3,△37.0
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.31,6.32,6.32,6.40,6.40,6.40,6.39
"(%, YoY)",14.7,10.7,△7.7,△3.8,△3.8,△2.7,△2.6,△2.6,△2.8
