일일경제지표('21.11.1)
"data_date,2021-11-01"

[표]
일일경제지표 (21. 11. 1. 월) 17:30 현재

[금리]
,‘19 말,‘20 말,‘21.10 말,10.28,10.29,11.1,전일비,20말비
콜금리 (1일),1.31,0.57,0.78,0.75,0.78,0.76,△0.02,0.19
CD (91 일),1.53,0.66,1.12,1.10,1.12,1.12,0,0.46
국고채 (3년),1.36,0.98,2.10,2.02,2.10,2.11,0.00,1.13
"회사채 (3년, AA-)",1.94,2.21,2.57,2.49,2.57,2.58,0.01,0.37
"외국인 채권 순매수 * (상장 , 억원)",100,"5,408","2,368",△776,"2,368",△716,"△3,084",-

[주가]
,‘19 말,‘20 말,‘21.10 말,10.28,10.29,11.1,전일비,20말비
KOSPI,"2,197.67","2,873.47","2,970.68","3,009.55","2,970.68","2,978.94",0.28%,3.67%
"- 거래대금 (억원, 일평균)","54,296","179,288","150,500","125,854","150,500","142,585",△5.26%,-
KOSDAQ,669.83,968.42,992.33,"1,000.13",992.33,998.57,0.63%,3.11%
"외국인순매수 (억원, 기간 중 * )","△2,816","1,840","△7,657","△3,158","△7,657","△2,906",△62,-

[환율]
,‘19 말,‘20 말,‘21.10 말,10.28,10.29,11.1,전일비,20말비
￦/ U$,"1,156.40","1,086.30","1,168.60","1,169.70","1,168.60","1,176.50",0.68,8.30
"선물환( NDF,1 월물)","1,155.40","1,086.30","1,169.50","1,170.70","1,169.50","1,177.40",0.68,8.39
￦/ CNY,165.50,166.04,182.64,182.79,182.64,183.74,0.60,10.66
￦/ Y100,"1,059.75","1,051.19","1,029.42","1,030.39","1,029.42","1,029.40",△0.00,△2.07
Y/U$,109.12,103.34,113.52,113.52,113.52,114.29,0.68,10.60
U$/EUR,1.1194,1.2279,1.1668,1.1600,1.1668,1.1554,△0.98,△5.90
CNY/U$,6.9848,6.5305,6.3904,6.3972,6.3904,6.4011,0.17,△1.98

[국제금리·주가·가산금리]
,‘19 말,‘20 말,’21.10 말,10.28,10.29,11.1,전일비,20말비
"LIBOR ($, 3 월, %)",1.94,0.25,0.13,0.14,0.13,0.13,0.00,△0.12
DOW,"28,645","30,410","35,730","35,491","35,730","35,820",0.25%,17.79%
NIKKEI,"23,657","27,444","28,893","28,820","28,893","29,647",2.61%,8.03%
SHANGHAI COMP,"3,040","3,473","3,547","3,518","3,547","3,544",△0.08%,2.06%
"외평채가산금리(30년만기, bp)",50,32,14,16,14,15,1.00,△17.00
"CDS (5 년, bp)",22,22,19,19,19,19,0.01,△3.56
"CRS (1 년, %)",0.83,0.24,1.05,1.03,1.05,1.04,△0.01,0.80

[유가·곡물·원자재]
,‘19 말,‘20 말,’21.10 말,10.27,10.28,10.29,전일비,20말비
Dubai ($/ 배럴),67.27,51.14,82.57,83.46,81.91,82.57,0.81%,61.46%
WTI 선물 ($/배럴),61.06,48.52,83.57,82.66,82.81,83.57,0.92%,72.24%
밀 (센트/부셀),559,641,773,760,773,773,0,20.59%
옥수수 (센트/부셀),388,484,568,557,563,568,0.89%,17.36%
동 ($/톤),"6,156","7,742","9,955","9,850","9,860","9,955",0.96%,28.58%
알루미늄 ($/톤),"1,800","1,978","2,695","2,704","2,721","2,695",△0.96%,36.25%

[반도체]
,‘19,‘20,‘21.8 월,9월,10월,10.27,10.28,10.29,10월 (~29)
"D 램(8 G) 현물가($, 기간평균)",3.93,3.07,4.19,3.74,3.56,3.42,3.40,3.37,3.56
"(%, YoY)",△51.7,△21.9,62.4,29.0,21.9,18.7,18.6,17.3,21.9
"낸드(128 G) 현물가($, 기간평균)",5.34,5.71,6.86,6.95,7.27,7.34,7.34,7.34,7.27
"(%, YoY)",△15.9,7.0,23.1,23.3,28.8,30.0,29.1,29.2,28.8
