일일경제지표('17.12.15.)
"data_date,2017-12-15"

[표]
일일경제지표 (17. 12. 15. 금) 17:30 현재

[표]
KOSPI 지수(0.51%상승) 달러 환율(0.06%상승)

[금리]
,‘15 말,‘16 말,‘17.11 말,12.13,12.14,12.15,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.26,1.51,1.50,1.50,0,0.26
CD (91 일),1.67,1.52,1.64,1.66,1.66,1.66,0,0.14
국고채 (3년),1.66,1.64,2.07,2.08,2.08,2.08,△0.00,0.44
국고채 (5년),1.81,1.80,2.26,2.27,2.67,2.26,△0.41,0.46
"회사채 (3년, AA-)",2.11,2.13,2.63,2.63,2.63,2.63,△0.00,0.50
"외국인 채권 순매수 * (상장 , 억원)",830,297,"2,442",△53,△601,102,703,△195

[주가]
,‘15 말,‘16 말,‘17.11 말,12.13,12.14,12.15,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,476.37","2,480.36","2,469.48","2,482.07",0.51%,22.48%
"- 거래대금 (억원, 일평균)","37,066",-,"93,976","50,320","64,819","58,431",△29.40%,-
KOSDAQ,682.35,631.44,771.42,772.22,770.35,771.82,0.19%,22.23%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","△5,488","△1,170","3,275","△1,478","△4,753",-

[환율]
,‘15 말,‘16 말,‘17.11 말,12.13,12.14,12.15,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,088.20","1,090.70","1,089.10","1,089.80",0.06,△9.78
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,088.10","1,090.40","1,087.90","1,089.30",0.13,△9.83
￦/ CNY,180.70,173.68,164.58,164.79,164.71,164.87,0.10,△5.21
￦/ EUR,"1,281.54","1,262.53","1,290.61","1,282.55","1,287.32","1,284.33",△0.23,1.16
￦/ Y100,974.08,"1,035.41",970.22,962.58,966.54,971.13,0.47,△6.07
Y/U$,120.37,116.64,112.16,113.31,112.68,112.22,△0.41,△3.95
U$/EUR,1.0930,1.0454,1.1860,1.1759,1.1820,1.1785,△0.30,12.13
CNY/U$,6.4900,6.9550,6.6060,6.6173,6.6102,6.6075,△0.04,△4.83

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.11 말,12.13,12.14,12.15,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.48,1.57,1.59,-,0.01,0.59
DOW,"17,425","19,763","24,272","24,585","24,509",-,△0.31%,24.02%
NIKKEI,"19,034","19,114","22,725","22,758","22,691","22,553",△0.61%,17.99%
SHANGHAI COMP,"3,565","3,098","3,317","3,303","3,292","3,266",△0.80%,5.44%
"외평채가산금리(23년물, bp)",43,25,79,77,76,-,△1,51.00
"CDS (5 년, bp)",55,44,59,57,57,56,△1,12.13
"CRS (1 년, %)",1.35,1.00,1.35,1.32,1.30,1.29,△0.01,0.29

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.11 말,12.12,12.13,12.14,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,60.82,62.52,61.33,60.23,△1.79%,11.89%
WTI 선물 ($/배럴),37.04,53.72,57.40,57.14,56.60,57.04,0.78%,6.18%
Brent 선물 ($/배럴),37.28,56.82,63.57,63.34,62.44,63.31,1.39%,11.42%
원당 (센트/파운드),15.24,19.51,15.00,13.77,13.85,13.77,△0.58%,△29.42%
밀 (센트/부셀),470,408,433,411,417,418,0.24%,2.45%
콩 (센트/부셀),871,"1,004",986,976,979,968,△1.12%,△3.59%
옥수수 (센트/부셀),359,352,356,348,349,349,0,△0.85%
동 ($/톤),"4,702","5,501","6,761","6,614","6,685","6,723",0.57%,22.21%
알루미늄 ($/톤),"1,508","1,714","2,033","2,004","1,997","2,017",1.00%,17.71%
