일일경제지표('17.8.11.)
"data_date,2017-08-11"

[표]
일일경제지표 (17. 8. 11. 금) 17:30 현재

[표]
KOSPI 지수(1.69%하락) 달러 환율(0.13%상승)

[금리]
,‘15 말,‘16 말,‘17.7 말,8.9,8.10,8.11,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.23,1.18,1.23,1.23,0,△0.01
CD (91 일),1.67,1.52,1.39,1.39,1.39,1.39,0,△0.13
국고채 (3년),1.66,1.64,1.72,1.83,1.82,1.80,△0.02,0.17
국고채 (5년),1.81,1.80,1.93,2.04,2.20,2.00,△0.20,0.21
"회사채 (3년, AA-)",2.11,2.13,2.26,2.36,2.35,2.34,△0.01,0.21
"외국인 채권 순매수 * (상장 , 억원)",830,297,"1,575","△3,555","1,592","△1,762","△3,354","△2,059"

[주가]
,‘15 말,‘16 말,‘17.7 말,8.9,8.10,8.11,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,402.71","2,368.39","2,359.47","2,319.71",△1.69%,14.47%
"- 거래대금 (억원, 일평균)","37,066",-,"56,465","46,936","60,791","61,318",△2.57%,-
KOSDAQ,682.35,631.44,650.47,642.87,640.04,628.34,△1.83%,△0.49%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","△2,568","△3,057","△2,625","△6,601","△3,976",-

[환율]
,‘15 말,‘16 말,‘17.7 말,8.9,8.10,8.11,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,119.00","1,135.20","1,142.00","1,143.50",0.13,△5.34
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,118.80","1,134.90","1,141.80","1,143.50",0.15,△5.35
￦/ CNY,180.70,173.68,166.41,169.86,171.32,171.55,0.13,△1.37
￦/ EUR,"1,281.54","1,262.53","1,312.36","1,333.18","1,340.37","1,345.10",0.35,5.95
￦/ Y100,974.08,"1,035.41","1,011.94","1,031.81","1,038.37","1,047.45",0.87,1.31
Y/U$,120.37,116.64,110.58,110.02,109.98,109.17,△0.74,△6.56
U$/EUR,1.0930,1.0454,1.1728,1.1744,1.1737,1.1763,0.22,11.92
CNY/U$,6.4900,6.9550,6.7213,6.6842,6.6683,6.6700,0.03,△3.93

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.7 말,8.9,8.10,8.11,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.31,1.31,1.31,-,△0.00,0.31
"T/NOTE (10 년, %)",2.27,2.45,2.30,2.25,2.20,-,△0.05,△0.25
DOW,"17,425","19,763","21,891","22,049","21,844",-,△0.93%,10.53%
NIKKEI,"19,034","19,114","19,925","19,739","19,730",-,△0.05%,3.22%
SHANGHAI COMP,"3,565","3,098","3,273","3,276","3,260","3,209",△1.58%,3.58%
"외평채가산금리(23년물, bp)",43,25,78,78,79,-,1,54.00
"CDS (5 년, bp)",55,44,58,64,66,70,4,25.60
"CRS (1 년, %)",1.35,1.00,0.89,0.94,0.89,0.89,△0.01,△0.12

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.7 말,8.8,8.9,8.10,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,50.38,51.24,-,51.62,0.74%,△4.11%
WTI 선물 ($/배럴),37.04,53.72,50.17,49.17,49.56,48.59,△1.96%,△9.55%
Brent 선물 ($/배럴),37.28,56.82,52.65,52.14,52.70,51.90,△1.52%,△8.66%
원당 (센트/파운드),15.24,19.51,14.91,13.78,13.64,13.24,△2.93%,△32.14%
밀 (센트/부셀),470,408,475,457,460,441,△4.13%,8.09%
콩 (센트/부셀),871,"1,004","1,007",973,973,940,△3.39%,△6.37%
옥수수 (센트/부셀),359,352,385,384,386,371,△3.89%,5.40%
동 ($/톤),"4,702","5,501","6,347","6,364","6,465","6,417",△0.74%,16.65%
알루미늄 ($/톤),"1,508","1,714","1,904","1,981","2,018","2,024",0.30%,18.12%
