일일경제지표('16.11.22.)
"data_date,2016-11-22"

[표]
일일경제지표 (16. 11. 22. 화) 17:30 현재

[표]
KOSPI 지수(0.89%상승) 달러 환율(0.88%하락)

[금리]
,‘14 말,‘15 말,‘16.10 말,11/18,11/21,11/22,전일비,‘15 말비
콜금리 (1일),2.01,1.49,1.18,1.24,1.23,1.19,△0.04,△0.30
CD (91 일),2.13,1.67,1.39,1.40,1.41,1.42,0.01,△0.25
국고채 (3년),2.10,1.66,1.44,1.74,1.73,1.74,0.01,0.07
국고채 (5년),2.28,1.81,1.50,1.87,1.87,1.88,0.01,0.06
"회사채 (3년, AA-)",2.43,2.11,1.85,2.13,2.13,2.14,0.01,0.03
"외국인 채권 순매수 * (상장 , 억원)","46,746",830,"△1,140",△187,"△4,987",247,"5,234",-

[주가]
,‘14 말,‘15 말,‘16.10 말,11/18,11/21,11/22,전일비,‘15 말비(%)
KOSPI,"1,915.59","1,961.31","2,008.19","1,974.58","1,966.05","1,983.47",0.89%,1.13%
"- 거래대금 (억원, 일평균)","36,950","37,066","42,863","47,422","35,014","35,076",62,-
KOSDAQ,542.97,682.35,624.68,620.26,609.33,610.74,0.23%,△10.49%
"외국인순매수 (억원, 기간 중 * )","1,546",△538,198,△64,557,774,217,-

[환율]
,‘14 말,‘15 말,‘16.10 말,11/18,11/21,11/22,전일비,‘15 말비(%)
￦/ U$,"1,099.30","1,172.50","1,144.50","1,183.20","1,186.60","1,176.10",△0.88,0.31
"선물환( NDF,1 월물)","1,100.90","1,173.70","1,144.70","1,183.50","1,183.60","1,175.50",△0.68,0.15
￦/ CNY,177.21,180.70,168.95,171.68,172.04,170.69,△0.78,△5.54
￦/ EUR,"1,333.89","1,281.54","1,254.72","1,254.07","1,257.80","1,249.02",△0.70,△2.54
￦/ Y100,913.04,974.08,"1,092.18","1,069.22","1,068.82","1,060.03",△0.82,8.82
Y/U$,120.40,120.37,104.79,110.66,111.02,110.95,△0.06,△7.83
U$/EUR,1.2134,1.0930,1.0963,1.0599,1.0600,1.0620,0.19,△2.84
CNY/U$,6.2210,6.4900,6.7697,6.8907,6.8982,6.8907,△0.11,6.17

[국제금리·주가·가산금리]
,‘14 말,‘15 말,‘16.10 말,11/18,11/21,11/22,전일비,‘15 말비
"LIBOR (Dollar, 3 월, %)",0.26,0.61,0.89,0.92,0.92,-,0,0.31
"T/NOTE (10 년, %)",2.18,2.27,1.83,2.36,2.32,-,△0.04,0.05
DOW,"17,823","17,425","18,142","18,868","18,957",-,0.47%,8.79%
NIKKEI,"17,464","19,034","17,425","17,967","18,106","18,163",0.31%,△4.57%
SHANGHAI COMP,"3,235","3,565","3,098","3,193","3,216","3,246",0.95%,△8.95%
"외평채가산금리(23년물, bp)",48,43,19,23,23,-,0,△20
"CDS (5 년, bp)",54,55,41,53,53,52,△2,△4
"CRS (1 년, %)",1.49,1.35,1.09,0.95,0.93,0.96,0.02,△0.40

[유가·곡물·원자재]
,‘14 말,‘15 말,‘16.10 말,11/17,11/18,11/21,전일비,‘15 말비
Dubai ($/ 배럴),53.60,32.19,47.44,43.47,42.80,44.47,3.90%,38.15%
WTI 선물 ($/배럴),53.27,37.04,46.86,45.42,45.69,47.49,3.94%,28.21%
Brent 선물 ($/배럴),57.33,37.28,48.30,46.49,46.86,48.90,4.35%,31.17%
원당 (센트/파운드),14.52,15.24,21.57,20.22,20.15,20.35,0.99%,33.53%
밀 (센트/부셀),590,470,416,403,408,410,0.55%,△12.71%
콩 (센트/부셀),"1,019",871,"1,012",990,994,"1,020",2.67%,17.10%
옥수수 (센트/부셀),397,359,355,342,346,350,1.23%,△2.51%
동 ($/톤),"6,359","4,702","4,818","5,426","5,446","5,536",1.64%,17.73%
알루미늄 ($/톤),"1,832","1,508","1,723","1,693","1,712","1,726",0.82%,14.49%
