일일 경제지표('25.5.13)
"data_date,2025-05-13"

[표]
일일경제지표 (25. 5. 13) 17:30 현재

[금리]
,’ 23말,’ 24말,’ 25.4말,5/9,5/12,5/13,전일비,24말비
콜금리 (1일.%),3.55,3.10,2.76,2.75,2.77,2.78,0.01,△0.32
"CD (91 일, %)",3.83,3.44,2.71,2.68,2.66,2.68,0.02,△0.76
"국고채 (3년, %)",3.15,2.60,2.27,2.33,2.33,2.37,0.04,△0.23
"회사채 (3년, AA-, %)",3.90,3.29,2.87,2.91,2.91,2.94,0.03,△0.35
"외국인 채권 순매수 * (상장, 억원)",△406,"3,200","8,892","4,389","3,418","2,036","△1,382",-

[주가]
,’ 23말,’ 24말,’ 25.4말,5/9,5/12,5/13,전일비,24말비
KOSPI,"2,655.28","2,399.49","2,556.61","2,577.27","2,607.33","2,608.42",0.04%,8.71%
- 거래대금 (억원),"94,189","52,272","83,321","77,333","84,528","83,211","△1,317",-
KOSDAQ,866.57,678.19,717.24,722.52,725.40,731.88,0.89%,7.92%
"외국인순매수 (억원, 기간 중 * )","6,937",116,"△2,400","△1,966",866,"2,112","1,246",-

[환율]
,’ 23말,’ 24말,’ 25.4말,5/9,5/12,5/13,전일비,24말비
￦/ U$,"1,288.00","1,472.50","1,421.00","1,400.00","1,402.40","1,416.00",0.97,△3.84
"선물환( NDF,1 월물)","1,286.80","1,473.80","1,418.20","1,397.20","1,397.30","1,413.00",1.12,△4.13
￦/ CNY,181.37,202.38,195.64,193.45,196.92,197.72,0.41,△2.30
￦/ Y100,912.25,932.67,996.80,962.50,960.30,957.10,△0.33,2.62
Y/U$,141.19,157.88,142.55,145.45,146.04,147.95,1.31,△6.29
U$/EUR,1.1105,1.0429,1.1387,1.1237,1.1226,1.1104,△1.09,6.47
CNY/U$,7.1092,7.2992,7.2641,7.2461,7.2211,7.1918,△0.41,△1.47

[국제금리·주가·가산금리]
,’ 23말,’ 24말,’ 25.4말,5/9,5/12,5/13,전일비,24말비
"SOFR ($, 3 월, %)",5.61,4.33,4.28,4.30,4.31,4.31,0,△0.02
DOW,"37,657","42,992","40,528","41,368","41,249","42,410",2.81%,△1.35%
NIKKEI,"33,540","39,895","36,045","37,503","37,644","38,183",1.43%,△4.29%
SHANGHAI COMP,"2,955","3,407","3,279","3,342","3,369","3,375",0.17%,△0.95%
"외평채가산금리(30년만기, bp)",34,28,35,35,36,34,△2.00,6.00
"CDS (5 년, bp)",28,37,32,31,30,30,0.69,△6.23
"CRS SOFR (1 년, %)",2.83,2.32,1.71,1.72,1.70,1.73,0.03,△0.59

[유가·곡물·원자재]
,’ 23말,’ 24말,’ 25.4말,5/8,5/9,5/12,전일비,24말비
Dubai ($/ 배럴),77.08,75.94,62.53,62.17,63.91,휴 장,-,-
WTI 선물 ($/배럴),71.65,71.72,58.21,59.91,61.02,61.95,1.52%,△13.62%
밀 (센트/부셀),628,552,531,529,522,515,△1.34%,△6.70%
옥수수 (센트/부셀),471,459,476,448,450,448,△0.44%,△2.40%
동 ($/톤),"8,476","8,706","9,204","9,413","9,486","9,590",1.10%,10.15%
알루미늄 ($/톤),"2,336","2,517","2,405","2,364","2,401","2,469",2.83%,△1.91%

[반도체]
,’ 23말,’ 24.12말,’ 25.2말,’ 25.3말,’ 25.4말,5/8,5/9,5/12,5월( ∼12)
"D 램(8 G) 현물가($, 기간평균)",1.74,1.75,1.73,1.92,2.05,2.19,2.25,2.29,2.20
"(%, YoY)",△14.8,0.5,△11.1,0.0,4.9,12.4,15.6,17.6,13.9
"낸드(128 G) 현물가($, 기간평균)",6.38,6.63,6.62,6.85,7.15,7.20,7.20,7.20,7.20
"(%, YoY)",△2.3,3.9,3.2,7.0,11.9,12.6,12.6,12.6,12.7
