일일 경제지표('23.1.5)
"data_date,2023-01-05"

[표]
일일경제지표 (23. 1. 5. 목) 17:30 현재

[금리]
,’21 말,’22.11 말,’22.12 말,1/3,1/4,1/5,전일비,22말비
콜금리 (1일),1.11,3.25,3.21,3.29,3.11,3.03,△0.08,△0.18
CD (91 일),1.29,4.03,3.98,3.96,3.96,3.96,0,△0.02
국고채 (3년),1.80,3.69,3.72,3.66,3.63,3.64,0.01,△0.08
"회사채 (3년, AA-)",2.42,5.45,5.23,5.13,5.08,5.06,△0.02,△0.17
"외국인 채권 순매수 * (상장 , 억원)","1,858","△1,278","△2,319","△2,113",△540,△118,"2,201",-

[주가]
,‘21 말,‘22.11 말,’22.12 말,1/3,1/4,1/5,전일비,22말비
KOSPI,"2,977.65","2,472.53","2,236.40","2,218.68","2,255.98","2,264.65",0.38%,1.26%
"- 거래대금 (억원, 일평균)","132,923","89,125","80,323","72,598","94,721","94,570",△0.16%,-
KOSDAQ,"1,033.98",729.54,679.29,674.95,683.67,679.92,0.09%,0.09%
"외국인순매수 (억원, 기간 중 * )","△2,389","9,886","△2,792",335,"2,429","3,553",46,-

[환율]
,‘21 말,‘22.11 말,’22.12 말,1/3,1/4,1/5,전일비,22말비
￦/ U$,"1,188.80","1,318.80","1,264.50","1,271.00","1,271.70","1,269.40",△0.18,0.39
"선물환( NDF,1 월물)","1,190.00","1,320.10","1,265.30","1,269.80","1,271.00","1,268.60",△0.19,0.26
￦/ CNY,186.51,185.25,181.44,185.32,184.94,184.94,0,1.93
￦/ Y100,"1,032.48",952.61,945.56,979.43,972.55,959.12,△1.38,1.43
Y/U$,115.14,138.44,133.73,129.77,130.76,132.35,1.22,△1.03
U$/EUR,1.1318,1.0345,1.0617,1.0662,1.0571,1.0613,0.40,△0.04
CNY/U$,6.3681,7.1427,6.9630,6.8827,6.8895,6.8729,△0.24,△1.29

[국제금리·주가·가산금리]
,’21 말,’22.11 말,’22.12 말,1/3,1/4,1/5,전일비,22말비
"LIBOR ($, 3 월, %)",0.22,4.12,4.75,주1) 4.77,4.78,4.79,0.01,0.03
DOW,"36,489","33,853","33,221","주2) 33,147","33,136","33,270",0.40%,0.15%
NIKKEI,"28,792","27,969","26,095","주3) 26,095","25,717","25,821",0.40%,△1.05%
SHANGHAI COMP,"3,619","3,151","3,089","3,117","3,124","3,155",1.01%,2.14%
"외평채가산금리(30년만기, bp)",15,45,43,40,42,41,△1.00,△2.00
"CDS (5 년, bp)",21,51,55,54,54,53,△0.90,△1.58
"CRS (1 년, %)",1.00,3.36,3.53,3.89,3.84,3.85,0.02,0.33

[유가·곡물·원자재]
,’21 말,’22.11 말,’22.12 말,주4) 1/2,1/3,1/4,전일비,22말비
Dubai ($/ 배럴),77.12,80.44,78.77,78.77,82.07,77.10,△6.06%,△2.12%
WTI 선물 ($/배럴),75.21,80.55,80.26,80.26,76.93,72.84,△5.32%,△9.24%
밀 (센트/부셀),771,796,792,792,776,746,△3.87%,△5.81%
옥수수 (센트/부셀),593,667,679,679,671,654,△2.53%,△3.68%
동 ($/톤),"9,692","8,198","8,387","8,387","8,390","8,209",△2.16%,△2.12%
알루미늄 ($/톤),"2,806","2,387","2,361","2,361","2,338","2,250",△3.76%,△4.70%

[반도체]
,’21,‘22,‘22.10 월,11월,12월,1/2,1/3,1/4,1월 (~4)
"D 램(8 G) 현물가($, 기간평균)",3.99,3.07,2.41,2.16,2.05,2.00,2.00,2.00,2.00
"(%, YoY)",29.9,△23.0,△32.4,△33.1,△40.3,△44.8,△45.3,△45.9,△46.3
"낸드(128 G) 현물가($, 기간평균)",6.55,7.25,6.57,6.53,6.53,6.54,6.54,6.54,6.54
"(%, YoY)",14.7,10.7,△9.6,△11.2,△12.4,△12.8,△12.8,△12.8,△13.2
