일일경제지표('17.6.27.)
"data_date,2017-06-27"

[표]
일일경제지표 (17. 6. 27. 화) 17:30 현재

[표]
KOSPI 지수(1.54%상승) 달러 환율(0.02%하락)

[금리]
,‘15 말,‘16 말,‘17.5 말,6.23,6.26,6.27,전일비,‘16 말비
콜금리 (1일),1.49,1.24,1.24,1.23,1.24,1.25,0.01,0.01
CD (91 일),1.67,1.52,1.38,1.38,1.38,1.38,0,△0.14
국고채 (3년),1.66,1.64,1.66,1.69,1.69,1.68,△0.00,0.04
국고채 (5년),1.81,1.80,1.88,1.86,1.85,1.85,0,0.05
"회사채 (3년, AA-)",2.11,2.13,2.19,2.22,2.22,2.22,△0.00,0.09
"외국인 채권 순매수 * (상장 , 억원)",830,297,477,406,"3,709","△16,729","△20,438",-

[주가]
,‘15 말,‘16 말,‘17.5 말,6.23,6.26,6.27,전일비,‘16 말비(%)
KOSPI,"1,961.31","2,026.46","2,347.38","2,378.60","2,355.66","2,391.95",1.54%,18.04%
"- 거래대금 (억원, 일평균)","37,066",-,"80,885","53,147","51,318","53,031",1.71%,-
KOSDAQ,682.35,631.44,652.04,668.93,668.36,672.63,0.64%,6.52%
"외국인순매수 (억원, 기간 중 * )",△538,"1,380","△3,564",209,258,776,518,-

[환율]
,‘15 말,‘16 말,‘17.5 말,6.23,6.26,6.27,전일비,‘16 말비(%)
￦/ U$,"1,172.50","1,207.70","1,119.50","1,138.80","1,137.10","1,136.90",△0.02,△5.89
"선물환( NDF,1 월물)","1,173.70","1,207.70","1,119.10","1,138.30","1,136.30","1,136.20",△0.01,△5.95
￦/ CNY,180.70,173.68,163.97,166.49,166.31,166.50,0.11,△4.28
￦/ EUR,"1,281.54","1,262.53","1,250.48","1,271.93","1,271.73","1,272.99",0.10,0.27
￦/ Y100,974.08,"1,035.41","1,009.10","1,023.82","1,021.10","1,018.73",△0.23,△1.47
Y/U$,120.37,116.64,110.94,111.23,111.36,111.60,0.22,△4.48
U$/EUR,1.0930,1.0454,1.1170,1.1169,1.1184,1.1197,0.12,6.54
CNY/U$,6.4900,6.9550,6.8258,6.8384,6.8433,6.8231,△0.30,△1.73

[국제금리·주가·가산금리]
,‘15 말,‘16 말,‘17.5 말,6.23,6.26,6.27,전일비,‘16 말비
"LIBOR (Dollar, 3 월, %)",0.61,1.00,1.20,1.29,1.29,-,0,0.30
"T/NOTE (10 년, %)",2.27,2.45,2.21,2.15,2.14,-,△0.00,△0.31
DOW,"17,425","19,763","21,009","21,395","21,410",-,0.07%,8.33%
NIKKEI,"19,034","19,114","19,651","20,133","20,153","20,225",0.36%,5.81%
SHANGHAI COMP,"3,565","3,098","3,117","3,158","3,185","3,191",0.18%,3.02%
"외평채가산금리(23년물, bp)",43,25,81,84,83,-,△1,58.00
"CDS (5 년, bp)",55,44,56,52,51,51,0,7.33
"CRS (1 년, %)",1.35,1.00,0.90,0.85,0.84,0.84,0,△0.16

[유가·곡물·원자재]
,‘15 말,‘16 말,‘17.5 말,6.22,6.23,6.26,전일비,‘16 말비
Dubai ($/ 배럴),32.19,53.83,50.09,43.50,44.17,-,1.54%,△17.95%
WTI 선물 ($/배럴),37.04,53.72,48.32,42.74,43.01,43.38,0.86%,△19.25%
Brent 선물 ($/배럴),37.28,56.82,50.31,45.55,45.54,45.83,0.64%,△19.34%
원당 (센트/파운드),15.24,19.51,14.87,12.84,12.97,12.61,△2.78%,△35.37%
밀 (센트/부셀),470,408,429,461,474,466,△1.69%,14.22%
콩 (센트/부셀),871,"1,004",916,904,905,914,0.99%,△8.96%
옥수수 (센트/부셀),359,352,372,363,358,356,△0.56%,1.14%
동 ($/톤),"4,702","5,501","5,616","5,736","5,774","5,771",△0.05%,4.91%
알루미늄 ($/톤),"1,508","1,714","1,920","1,872","1,868","1,855",△0.70%,8.26%
